# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
8.500000000000000000e+01 2.469896792783907863e-02 2.458013342271342383e-02 3.548612159068877947e+00 3.546581397287563941e+00
8.550000000000000000e+01 2.464539630779382512e-02 2.441701624815324073e-02 3.544952222150375754e+00 3.544229044152668262e+00
8.600000000000000000e+01 2.472331138430459291e-02 2.471522359118318024e-02 3.551218599097194950e+00 3.545186048362760634e+00
8.650000000000000000e+01 2.436913010672061425e-02 2.447603311495773898e-02 3.547990598962135422e+00 3.545418833590771257e+00
8.700000000000000000e+01 2.422611229928732512e-02 2.427976399631603249e-02 3.546026541724732972e+00 3.545608057127905166e+00
8.750000000000000000e+01 2.406019242421728391e-02 2.427127581745303769e-02 3.543507146770302096e+00 3.545367023526873052e+00
8.800000000000000000e+01 2.424380935161422543e-02 2.414291213030709399e-02 3.542981037268741584e+00 3.543051906081853275e+00
8.850000000000000000e+01 2.448131820752245946e-02 2.451927478120087892e-02 3.556833706386655081e+00 3.548331088634703701e+00
8.900000000000000000e+01 2.468935866856745293e-02 2.459110399350412576e-02 3.556582504049270899e+00 3.550724442998279162e+00
8.950000000000000000e+01 2.452423956518638357e-02 2.458293612332166506e-02 3.562202975809617644e+00 3.561431750618320624e+00
9.000000000000000000e+01 2.424364919729897830e-02 2.434030232912938463e-02 3.551888766890020754e+00 3.550927198211260016e+00
9.050000000000000000e+01 2.458165488875328417e-02 2.455595012046284803e-02 3.560205685223816641e+00 3.551007354689243112e+00
9.100000000000000000e+01 2.442846728210070623e-02 2.442926805372137855e-02 3.559148984462430221e+00 3.561131380549399150e+00
9.150000000000000000e+01 2.446001768302688215e-02 2.454994433341500804e-02 3.556682600836820196e+00 3.552173683070789512e+00
9.200000000000000000e+01 2.447162887121379429e-02 2.449645279075554627e-02 3.551129392465003587e+00 3.551351688034261933e+00
9.250000000000000000e+01 2.449477117036446411e-02 2.454858302174377227e-02 3.557207187619756183e+00 3.557408902606576717e+00
9.300000000000000000e+01 2.443847692705690064e-02 2.463915028946230337e-02 3.551856896518049478e+00 3.556370058554086278e+00
9.350000000000000000e+01 2.422194828697154384e-02 2.433333561624610036e-02 3.548001410090495522e+00 3.548981397118192049e+00
9.400000000000000000e+01 2.414387305621207985e-02 2.430827146533631050e-02 3.555223189731098188e+00 3.558679890219780706e+00
9.450000000000000000e+01 2.463899013510027075e-02 2.469112036615726466e-02 3.565494397677007044e+00 3.565058056321312563e+00
9.500000000000000000e+01 2.438642677327289635e-02 2.430859177394933957e-02 3.561497093629895527e+00 3.554914331332326594e+00
9.550000000000000000e+01 2.486192494791991670e-02 2.493503539478318654e-02 3.566922178634651441e+00 3.567382302964369423e+00
9.600000000000000000e+01 2.477247876038783658e-02 2.497739621232705071e-02 3.560472024110281186e+00 3.562359847895463005e+00
9.650000000000000000e+01 2.449541178767927416e-02 2.447050779090687370e-02 3.564704273987945093e+00 3.560573402623806061e+00
9.700000000000000000e+01 2.454610062984056290e-02 2.462537701805946749e-02 3.568993700286180903e+00 3.565357064931518050e+00
9.750000000000000000e+01 2.428793186668166612e-02 2.436360478268269347e-02 3.556262994448139647e+00 3.555017711152687720e+00
9.800000000000000000e+01 2.422531152773321067e-02 2.449725356230585821e-02 3.549168297950704876e+00 3.553891503322146317e+00
9.850000000000000000e+01 2.443591445795247064e-02 2.448043735873831409e-02 3.561211377656097188e+00 3.555426827357882402e+00
9.900000000000000000e+01 2.447066794531191705e-02 2.449076731236163318e-02 3.563513362623280223e+00 3.560644590257345143e+00
9.950000000000000000e+01 2.410879926027961057e-02 2.440172151076798121e-02 3.559945754996231226e+00 3.563335991706836570e+00
1.000000000000000000e+02 2.469080005753164844e-02 2.502656358845971665e-02 3.563347761965855121e+00 3.567976156281879696e+00
1.000000000000000000e+02 2.434094294650030257e-02 2.455899305254225645e-02 3.561530165594714248e+00 3.562607206572594887e+00
9.950000000000000000e+01 2.496362294081296007e-02 2.504089740000517428e-02 3.567908170385602151e+00 3.563349604558077033e+00
9.900000000000000000e+01 2.450005626300277156e-02 2.470104993391265477e-02 3.562091107984810101e+00 3.559696233738709470e+00
9.850000000000000000e+01 2.444616433433373370e-02 2.466589606078138652e-02 3.554662808675771668e+00 3.558594448785359354e+00
9.800000000000000000e+01 2.409502598877090104e-02 2.426470949032004040e-02 3.550727083692278185e+00 3.550453378812717720e+00
9.750000000000000000e+01 2.412601584964511187e-02 2.438618654177435174e-02 3.562400446501780671e+00 3.557591478254193085e+00
9.700000000000000000e+01 2.451102683385674927e-02 2.477560176969377873e-02 3.557595321961610324e+00 3.557601728905842808e+00
9.650000000000000000e+01 2.473716473305801258e-02 2.486953227813922668e-02 3.562470674505706647e+00 3.561237883357259104e+00
9.600000000000000000e+01 2.475950626062974058e-02 2.497387281725457417e-02 3.567459337053278556e+00 3.565144219947907978e+00
9.550000000000000000e+01 2.451342914858450558e-02 2.476118788089444814e-02 3.556966154834369398e+00 3.555059031872525477e+00
9.500000000000000000e+01 2.435535683522963707e-02 2.434342533842253492e-02 3.562311801375632747e+00 3.555328091305632654e+00
9.450000000000000000e+01 2.440812768355779538e-02 2.474365098295812360e-02 3.565748403378810494e+00 3.558839485258161961e+00
9.400000000000000000e+01 2.451999547571426935e-02 2.486769050341277112e-02 3.561607761536427219e+00 3.567184912074192749e+00
9.350000000000000000e+01 2.444408232833943095e-02 2.481147633732053853e-02 3.570733781483402591e+00 3.570862546187135056e+00
9.300000000000000000e+01 2.396249828937891541e-02 2.428801194388588089e-02 3.559791285945071770e+00 3.564001034563490489e+00
9.250000000000000000e+01 2.416205057155186922e-02 2.453985461134744819e-02 3.562892042637014089e+00 3.562881392125820224e+00
9.200000000000000000e+01 2.455691104633900973e-02 2.478521102895204012e-02 3.559171566551876165e+00 3.561554669005934315e+00
9.150000000000000000e+01 2.406523728534622208e-02 2.452031578438165424e-02 3.556455660833721666e+00 3.558285429651598886e+00
9.100000000000000000e+01 2.415124015497671639e-02 2.456035436426218244e-02 3.562470194297974402e+00 3.561626178407848897e+00
9.050000000000000000e+01 2.422539160489665597e-02 2.447715419530338207e-02 3.565774668703638905e+00 3.565797490560408178e+00
9.000000000000000000e+01 2.470537410057013425e-02 2.502007733855337104e-02 3.574718113852866086e+00 3.576880282901999664e+00
8.950000000000000000e+01 2.471890714061916045e-02 2.501543286322590112e-02 3.570284708335289992e+00 3.572233551084244674e+00
8.900000000000000000e+01 2.431091401149670927e-02 2.470521394617953767e-02 3.556064563716862637e+00 3.556095153695062905e+00
8.850000000000000000e+01 2.427415859518011407e-02 2.463618743453274001e-02 3.551296274012441412e+00 3.550285217272072913e+00
8.800000000000000000e+01 2.423964533933343352e-02 2.440972922670226267e-02 3.548754537760503869e+00 3.545028776610964716e+00
8.750000000000000000e+01 2.384782779657010701e-02 2.429457827097129125e-02 3.561226031710137629e+00 3.562507350460143218e+00
8.700000000000000000e+01 2.375061412462463328e-02 2.413562510880620793e-02 3.562624583592073790e+00 3.560626892793924636e+00
8.650000000000000000e+01 2.359622536050632463e-02 2.393375058893110197e-02 3.553175450292247906e+00 3.551138522505764783e+00
8.600000000000000000e+01 2.352063252162654716e-02 2.386688616057814141e-02 3.554059666191642375e+00 3.552817745209930322e+00
8.550000000000000000e+01 2.338354042409875738e-02 2.374685049811090659e-02 3.549373375838120293e+00 3.553607948081194845e+00
8.500000000000000000e+01 2.365684377053727666e-02 2.382532611459491773e-02 3.554144066247075795e+00 3.544814009628361351e+00
8.450000000000000000e+01 2.336968707546164745e-02 2.390372165400464488e-02 3.544695654689604236e+00 3.548628976469098362e+00
8.400000000000000000e+01 2.320913237001116444e-02 2.352335514511973147e-02 3.548073159445652713e+00 3.550513678280621033e+00
8.350000000000000000e+01 2.372643082227257963e-02 2.433373600200683731e-02 3.554800062007039241e+00 3.558242909648466679e+00
8.300000000000000000e+01 2.402399754806668758e-02 2.461456660144730954e-02 3.560671976699419261e+00 3.563241660181884374e+00
8.250000000000000000e+01 2.389707524980091286e-02 2.432708959779953523e-02 3.550725963451935030e+00 3.547641221637623854e+00
8.200000000000000000e+01 2.338674351044635683e-02 2.394712347465318206e-02 3.549099032064658932e+00 3.549352397013854077e+00
8.150000000000000000e+01 2.373387799811817536e-02 2.424653197510508520e-02 3.559507171160738448e+00 3.558862948288441519e+00
8.100000000000000000e+01 2.372050511243543186e-02 2.428344754568080577e-02 3.552149659918608648e+00 3.557115740155386341e+00
8.050000000000000000e+01 2.372010472676735343e-02 2.424901436693225124e-02 3.554171853790327074e+00 3.551215317360616019e+00
8.000000000000000000e+01 2.372210665564498250e-02 2.419183927486440525e-02 3.550147164768527208e+00 3.545385762150113695e+00
7.950000000000000000e+01 2.348828134916837798e-02 2.372731167101273936e-02 3.546770700319213709e+00 3.542625094914650052e+00
7.900000000000000000e+01 2.348651965155359317e-02 2.391605353665536213e-02 3.543501381399855266e+00 3.545242743743852731e+00
7.850000000000000000e+01 2.371017515888474564e-02 2.406323535622255025e-02 3.548798260407838079e+00 3.546194304168079459e+00
7.800000000000000000e+01 2.349076374104312054e-02 2.397603132928963210e-02 3.544092832861722719e+00 3.547398827662632481e+00
7.750000000000000000e+01 2.349132428120619814e-02 2.397218762570895584e-02 3.553612032192922765e+00 3.553250242784082857e+00
7.700000000000000000e+01 2.399436899895886210e-02 2.433854063160334480e-02 3.547481307660087513e+00 3.549470750348127535e+00
7.650000000000000000e+01 2.364579312235731701e-02 2.424140703684529372e-02 3.542723750366037372e+00 3.551514646045411450e+00
7.600000000000000000e+01 2.403745051092065835e-02 2.428809202090533373e-02 3.558652264874287319e+00 3.550033054993460446e+00
7.550000000000000000e+01 2.377311580641909561e-02 2.432540797749010997e-02 3.553569992352931806e+00 3.556053352966535464e+00
7.500000000000000000e+01 2.389987795037859519e-02 2.426543018482842443e-02 3.560332768864814756e+00 3.554238558301793027e+00
7.450000000000000000e+01 2.388810660797805949e-02 2.430194536958190862e-02 3.552390931559854970e+00 3.550628189264291912e+00
7.400000000000000000e+01 2.364339080761930847e-02 2.410479540228277484e-02 3.549618172427008833e+00 3.545358055127047603e+00
7.350000000000000000e+01 2.395921512579885643e-02 2.437457535351667676e-02 3.556402649927271398e+00 3.553854988067451259e+00
7.300000000000000000e+01 2.375814137752747801e-02 2.415604478447461526e-02 3.544986336155184770e+00 3.546285432194626441e+00
7.250000000000000000e+01 2.407100284082574690e-02 2.459895155521545085e-02 3.555510347359608581e+00 3.550492216926446343e+00
7.200000000000000000e+01 2.387217125305029705e-02 2.438610646461008072e-02 3.545134640738867304e+00 3.551908866409554388e+00
7.150000000000000000e+01 2.405859088103923238e-02 2.466741752682887617e-02 3.552075026633201738e+00 3.553605866678459346e+00
7.100000000000000000e+01 2.422619237652026344e-02 2.477760369867602550e-02 3.548978834467529708e+00 3.552679851751789020e+00
7.050000000000000000e+01 2.457516863880194677e-02 2.506588147382410661e-02 3.554588416836544695e+00 3.557252992228479016e+00
7.000000000000000000e+01 2.452343879354981077e-02 2.513042366457482121e-02 3.547009250788496715e+00 3.553267941173807287e+00
6.950000000000000000e+01 2.478048647632618770e-02 2.545833963384725243e-02 3.555777887263051884e+00 3.559463208006966806e+00
6.900000000000000000e+01 2.459422700279111432e-02 2.523732667293392129e-02 3.559152587937742585e+00 3.561298902231262886e+00
6.850000000000000000e+01 2.462793948703568755e-02 2.539419782882949839e-02 3.551067653902901355e+00 3.555767156244704630e+00
6.800000000000000000e+01 2.440388359402644383e-02 2.484366735545332633e-02 3.558449828618621691e+00 3.554647674158290638e+00
6.750000000000000000e+01 2.415508385866201035e-02 2.484198573507470642e-02 3.555246732377398633e+00 3.557732255039013136e+00
6.700000000000000000e+01 2.415708578753967758e-02 2.456868238879426902e-02 3.545334352186781945e+00 3.543080093959697585e+00
6.650000000000000000e+01 2.435215374877975139e-02 2.481451926937529306e-02 3.548946723688688021e+00 3.551688492793799057e+00
6.600000000000000000e+01 2.438730762206540309e-02 2.503601269319350939e-02 3.549287692129301952e+00 3.548984599233612869e+00
6.550000000000000000e+01 2.401294690001021248e-02 2.474309044286612108e-02 3.546751001202268938e+00 3.547771506840588618e+00
6.500000000000000000e+01 2.431948226768360435e-02 2.472483285033825334e-02 3.556020520610259084e+00 3.554004011801896290e+00
6.450000000000000000e+01 2.426815280822133131e-02 2.475029738711188171e-02 3.549055788717194737e+00 3.543606122247585422e+00
6.400000000000000000e+01 2.387625518822367870e-02 2.460263510461405817e-02 3.547035676634842538e+00 3.552270174791319235e+00
6.350000000000000000e+01 2.395889481712338773e-02 2.446434184966469333e-02 3.552635088707103872e+00 3.554602990386805494e+00
6.300000000000000000e+01 2.407172353526009986e-02 2.480242761825023068e-02 3.551571340665037546e+00 3.555668740027574160e+00
6.250000000000000000e+01 2.392806511052844240e-02 2.458221542881939073e-02 3.540858826482391031e+00 3.537184154734700048e+00
6.200000000000000000e+01 2.435063228267711141e-02 2.507909420518147220e-02 3.550082781787379016e+00 3.547923654369408819e+00
6.150000000000000000e+01 2.368639224236345972e-02 2.433277507615477786e-02 3.548139783654863599e+00 3.548735399472312313e+00
6.100000000000000000e+01 2.395849443138231213e-02 2.458742044417147957e-02 3.549512710689146200e+00 3.546287353190090030e+00
6.050000000000000000e+01 2.357388383293109596e-02 2.435255413462567714e-02 3.548112797716194144e+00 3.550855608497211158e+00
6.000000000000000000e+01 2.388746599065448215e-02 2.450582181835120679e-02 3.555378299774270889e+00 3.555476715589125813e+00
5.950000000000000000e+01 2.348219548489469122e-02 2.419440174408139105e-02 3.553408237052427143e+00 3.555262187835974252e+00
5.900000000000000000e+01 2.383157213322272677e-02 2.454393854651702039e-02 3.561015508187596712e+00 3.563839038193474362e+00
5.850000000000000000e+01 2.362241059180218705e-02 2.437793859434684435e-02 3.554115399438825484e+00 3.560563070346705938e+00
5.800000000000000000e+01 2.355946994409555822e-02 2.451070652511491005e-02 3.544718397872031357e+00 3.553425051869887774e+00
5.750000000000000000e+01 2.375373713378063634e-02 2.444464286831497801e-02 3.548125290433998824e+00 3.546567223453670703e+00
5.700000000000000000e+01 2.362201020592879022e-02 2.440260235946994927e-02 3.548510942321233763e+00 3.547837410877706432e+00
5.650000000000000000e+01 2.433557777671493602e-02 2.489339527169307995e-02 3.556169464636518729e+00 3.556471356670981798e+00
5.600000000000000000e+01 2.400565987844626228e-02 2.473228002623857613e-02 3.557436288911743016e+00 3.557010597706294242e+00
5.550000000000000000e+01 2.416325172889005959e-02 2.474509237171921075e-02 3.554468861576323579e+00 3.550026327947190197e+00
5.500000000000000000e+01 2.393503182358583739e-02 2.464147252708543193e-02 3.556362931564108987e+00 3.559006366788989961e+00
5.450000000000000000e+01 2.385383358357260827e-02 2.450462066110380491e-02 3.552961803746485181e+00 3.551461553334142263e+00
5.400000000000000000e+01 2.392318040387314548e-02 2.454441900943030511e-02 3.546920285888428115e+00 3.546332276238245651e+00
5.350000000000000000e+01 2.409366467703987630e-02 2.472883670845177351e-02 3.550396365219897987e+00 3.553240953579908989e+00
5.300000000000000000e+01 2.420905586427019723e-02 2.478489072011202249e-02 3.550200415129051823e+00 3.543890317147572411e+00
5.250000000000000000e+01 2.431299601765054760e-02 2.515196442051505568e-02 3.544313606150659268e+00 3.543351475619164859e+00
5.200000000000000000e+01 2.421177848783343314e-02 2.498844686031428952e-02 3.551092237072249969e+00 3.555082092957608797e+00
5.150000000000000000e+01 2.428360770002760752e-02 2.496538463825288823e-02 3.545753076924133218e+00 3.543543742143682618e+00
5.100000000000000000e+01 2.405442686871177640e-02 2.486152456206456793e-02 3.542612842122359496e+00 3.544980009643335706e+00
5.050000000000000000e+01 2.417526330290300368e-02 2.482004459328358836e-02 3.546162592697600147e+00 3.538947619210361495e+00
5.000000000000000000e+01 2.428673070928672600e-02 2.491589695356074760e-02 3.545242022977864504e+00 3.544184520296369101e+00
4.950000000000000000e+01 2.375822145472235997e-02 2.433798009144384419e-02 3.536754939754868765e+00 3.533255638407581944e+00
4.900000000000000000e+01 2.365243952663921220e-02 2.407941094253844561e-02 3.531616533586826367e+00 3.529814231190862461e+00
4.850000000000000000e+01 2.380426582160113241e-02 2.454722170999414782e-02 3.533495949341835640e+00 3.539375311809842994e+00
4.800000000000000000e+01 2.386136083652402179e-02 2.480058584346448575e-02 3.533208551170730072e+00 3.532490418377159713e+00
4.750000000000000000e+01 2.409574668314030596e-02 2.473051832868048208e-02 3.543316320923343365e+00 3.542306866248054575e+00
4.700000000000000000e+01 2.433998202061235516e-02 2.501791525507455691e-02 3.551120183551286669e+00 3.549164054033648874e+00
4.650000000000000000e+01 2.403985282555743189e-02 2.482909331239519998e-02 3.540165277002685684e+00 3.540315020199290341e+00
4.600000000000000000e+01 2.406499705384484294e-02 2.486000309605574179e-02 3.540032267381689746e+00 3.542648876589459039e+00
4.550000000000000000e+01 2.394928555795742403e-02 2.472899686269430103e-02 3.537869137598727676e+00 3.539972929948711045e+00
4.500000000000000000e+01 2.434935104814557952e-02 2.477031667708009047e-02 3.549160531413001252e+00 3.543052867199431688e+00
4.450000000000000000e+01 2.386023975629674929e-02 2.459238522810103938e-02 3.543038773387225060e+00 3.540864272447585837e+00
4.400000000000000000e+01 2.385671636115474503e-02 2.468711650801940632e-02 3.537006863636690479e+00 3.540025141175601853e+00
4.350000000000000000e+01 2.395481088199191352e-02 2.471746575158696724e-02 3.544034295480978258e+00 3.544161859669400449e+00
4.300000000000000000e+01 2.433493715942033203e-02 2.498908747761714733e-02 3.551769692452744653e+00 3.558247232993229314e+00
4.250000000000000000e+01 2.394055714758014375e-02 2.498107976165411456e-02 3.545748351595466641e+00 3.549064837225977431e+00
4.200000000000000000e+01 2.435511660360007921e-02 2.524052975921535491e-02 3.546191420694602581e+00 3.550858571219349447e+00
4.150000000000000000e+01 2.426486964461017221e-02 2.490540684561578025e-02 3.546768459104254312e+00 3.545582832774865079e+00
4.100000000000000000e+01 2.384206224114042080e-02 2.447907604704759738e-02 3.561726195525449334e+00 3.548561151234123745e+00
4.050000000000000000e+01 2.408237379753425805e-02 2.486320618243983288e-02 3.556498263341800303e+00 3.557269889078686909e+00
4.000000000000000000e+01 2.408013163698458775e-02 2.488210439209342234e-02 3.542035084279996138e+00 3.540512333234604014e+00
3.950000000000000000e+01 2.453472967305082159e-02 2.542534784398304409e-02 3.543855963760869532e+00 3.548180222620854973e+00
3.900000000000000000e+01 2.413706649752272310e-02 2.478216809671389409e-02 3.529269625505599084e+00 3.535535520855536351e+00
3.850000000000000000e+01 2.406451659083211347e-02 2.487802045691533265e-02 3.526524492173026992e+00 3.526995667972911530e+00
3.800000000000000000e+01 2.431243547749142517e-02 2.509807249191625678e-02 3.538668790872030900e+00 3.540440582445766982e+00
3.750000000000000000e+01 2.439539541504291004e-02 2.496049993155326219e-02 3.546213361591506352e+00 3.547132169877014185e+00
3.700000000000000000e+01 2.446185945767696823e-02 2.511336722954333675e-02 3.541578401702445866e+00 3.544924355437761854e+00
3.650000000000000000e+01 2.474244982553532382e-02 2.555010805883849156e-02 3.553086085350183776e+00 3.559639057955516162e+00
3.600000000000000000e+01 2.457060424059847800e-02 2.518559682757734106e-02 3.541486874321511547e+00 3.537075330440835330e+00
3.550000000000000000e+01 2.447531242056607756e-02 2.494752743168881376e-02 3.547842056078306161e+00 3.546852779896114694e+00
3.500000000000000000e+01 2.420481177482437796e-02 2.504305948327195663e-02 3.541081041562756493e+00 3.546911316235842548e+00
3.450000000000000000e+01 2.420521216055625605e-02 2.490004167587402811e-02 3.539202346446701064e+00 3.541793169645504502e+00
3.400000000000000000e+01 2.443367229744345184e-02 2.501799533225645272e-02 3.553511615620685848e+00 3.553449876462444923e+00
3.350000000000000000e+01 2.392085816622616101e-02 2.452463995095293531e-02 3.542443718514927120e+00 3.541346578155399882e+00
3.300000000000000000e+01 2.408373510921077432e-02 2.485864178438183109e-02 3.550356486921006027e+00 3.553094652812084586e+00
3.250000000000000000e+01 2.397426963179048395e-02 2.460647880816723906e-02 3.545472245520292276e+00 3.541619082003320873e+00
3.200000000000000000e+01 2.418855611137499251e-02 2.484478843562794650e-02 3.549917742402315390e+00 3.548599989194183735e+00
3.150000000000000000e+01 2.426470949033547250e-02 2.501679417490037041e-02 3.547180936997824663e+00 3.546080352674696012e+00
3.100000000000000000e+01 2.452984496625193467e-02 2.528000779903575787e-02 3.548128814290171462e+00 3.549952736289879063e+00
3.050000000000000000e+01 2.445168965837059630e-02 2.518719837086001723e-02 3.545141525732764531e+00 3.547223298069107411e+00
3.000000000000000000e+01 2.431691979854098615e-02 2.496818733879462016e-02 3.560339574765689630e+00 3.556904977053364725e+00
2.950000000000000000e+01 2.395793389124300024e-02 2.469608514995582163e-02 3.552044358594119267e+00 3.554343380924435358e+00
2.900000000000000000e+01 2.415676547890312567e-02 2.488883087358255766e-02 3.550854488022045174e+00 3.556810645001311944e+00
2.850000000000000000e+01 2.422322952152542591e-02 2.484374743265767987e-02 3.551739663197003072e+00 3.548845746247236921e+00
2.800000000000000000e+01 2.377311580636197810e-02 2.441317254452122013e-02 3.553022664405568687e+00 3.552311576621929756e+00
2.750000000000000000e+01 2.390596381455846117e-02 2.447931627845947172e-02 3.555754984558976428e+00 3.547558903314267820e+00
2.700000000000000000e+01 2.420128837982226180e-02 2.484414781836488673e-02 3.552672325095512562e+00 3.549771682300509656e+00
2.650000000000000000e+01 2.421890535497211658e-02 2.495297267853680695e-02 3.555042935656330894e+00 3.554182503877592048e+00
2.600000000000000000e+01 2.407556723891369349e-02 2.474397129157472272e-02 3.553988556429470869e+00 3.550258391040561179e+00
2.550000000000000000e+01 2.381771878430995887e-02 2.470497371468197492e-02 3.534799130662867661e+00 3.538123783824103086e+00
2.500000000000000000e+01 2.384606609903819688e-02 2.464907985718427924e-02 3.546279985982122351e+00 3.545024292360586582e+00
2.450000000000000000e+01 2.401006412221996442e-02 2.440804760623862049e-02 3.545288227573809348e+00 3.533957356816379125e+00
2.400000000000000000e+01 2.382748819791774900e-02 2.450381988938653277e-02 3.543841149062393558e+00 3.540955079910967473e+00
2.350000000000000000e+01 2.369007579174845640e-02 2.458605913245605346e-02 3.543622777770344623e+00 3.548458332055715481e+00
2.300000000000000000e+01 2.408453588079839322e-02 2.473484249535655433e-02 3.553630851216034170e+00 3.553554056816269568e+00
2.250000000000000000e+01 2.365964647105466695e-02 2.453673160211317442e-02 3.550979248726580551e+00 3.552139408665806464e+00
2.200000000000000000e+01 2.407380554140389761e-02 2.490204360495282612e-02 3.552409671356856258e+00 3.557344680958042016e+00
2.150000000000000000e+01 2.386824747231185151e-02 2.458429743489281769e-02 3.551856896308801304e+00 3.550437685446689695e+00
2.100000000000000000e+01 2.380634782774956881e-02 2.470129016532138580e-02 3.545522053694049269e+00 3.546065459379457163e+00
2.050000000000000000e+01 2.392958657662221100e-02 2.487321582744856166e-02 3.543087380817152354e+00 3.548802664472648694e+00
2.000000000000000000e+01 2.400293725500388803e-02 2.477207837456515613e-02 3.545988744907147883e+00 3.546868315851478659e+00
1.950000000000000000e+01 2.418815572555155918e-02 2.496498425246615818e-02 3.550004706618610673e+00 3.552842168529159572e+00
1.900000000000000000e+01 2.392662372180298300e-02 2.455667081480688435e-02 3.550993661082126884e+00 3.544622864589969780e+00
1.850000000000000000e+01 2.410079154428570666e-02 2.472403207874082284e-02 3.550901493397418118e+00 3.546608464367706937e+00
1.800000000000000000e+01 2.413474425999563230e-02 2.496426355802328773e-02 3.550418706801357516e+00 3.550162538891589836e+00
1.750000000000000000e+01 2.430715038499457401e-02 2.482941362096439605e-02 3.539739023650959382e+00 3.532381353210364949e+00
1.700000000000000000e+01 2.396730291890281431e-02 2.480563070452461785e-02 3.543017873609647594e+00 3.544905858254572717e+00
1.650000000000000000e+01 2.366717372397126110e-02 2.437817882567238498e-02 3.544235770852061318e+00 3.542296696349231055e+00
1.600000000000000000e+01 2.352255437342286315e-02 2.451655215775504215e-02 3.546241549993240483e+00 3.550280573040204057e+00
1.550000000000000000e+01 2.361576418747484210e-02 2.436592702026881344e-02 3.550990378743241749e+00 3.546272458871105204e+00
1.500000000000000000e+01 2.360495377090757879e-02 2.450542143250233548e-02 3.551924882009020568e+00 3.553023384159706755e+00
1.450000000000000000e+01 2.365708400200909264e-02 2.432628882622366040e-02 3.557073537960931731e+00 3.553076074634679671e+00
1.400000000000000000e+01 2.375629960289418058e-02 2.446233992061561113e-02 3.553750887409995229e+00 3.550327738938027888e+00
1.350000000000000000e+01 2.366973619319853034e-02 2.455378803704379165e-02 3.552311415979660048e+00 3.553044604660017480e+00
1.300000000000000000e+01 2.335823604159028774e-02 2.417430237694300973e-02 3.547681582190871374e+00 3.549074047063885740e+00
1.250000000000000000e+01 2.362433244354339781e-02 2.424180742259097326e-02 3.550719717839905698e+00 3.545833474891183279e+00
1.200000000000000000e+01 2.322835088845636234e-02 2.398748236305373385e-02 3.554500891986656530e+00 3.553641342729150221e+00
1.150000000000000000e+01 2.322554818783318861e-02 2.392838541920563888e-02 3.553445632495785933e+00 3.549822210092568486e+00
1.100000000000000000e+01 2.342630162737383698e-02 2.429642004563089749e-02 3.551387403657371156e+00 3.555164814098918491e+00
1.050000000000000000e+01 2.378288521992022106e-02 2.450470073814999331e-02 3.557836276079923810e+00 3.559177733103048080e+00
1.000000000000000000e+01 2.419392128117602361e-02 2.474957669274240046e-02 3.564865470984884155e+00 3.559372882834103358e+00
9.500000000000000000e+00 2.436304424258187856e-02 2.494360365085702969e-02 3.564330553143715274e+00 3.562854166442402271e+00
9.000000000000000000e+00 2.409494591160873250e-02 2.476831474814652351e-02 3.559808822465587497e+00 3.559747083359229958e+00
8.500000000000000000e+00 2.438890916516697760e-02 2.486664950036227006e-02 3.565307817663320389e+00 3.561616249762877828e+00
8.000000000000000000e+00 2.382628704054686256e-02 2.470969826719907406e-02 3.562971880928908597e+00 3.563950585844160912e+00
7.500000000000000000e+00 2.409454552586300438e-02 2.472531331332485441e-02 3.563880357518725894e+00 3.560299296602789543e+00
7.000000000000000000e+00 2.409078189935333694e-02 2.482965385259998381e-02 3.567870694482021321e+00 3.570701670233550562e+00
6.500000000000000000e+00 2.387785673153239308e-02 2.458133458015216918e-02 3.578055338566792365e+00 3.576296919358338489e+00
6.000000000000000000e+00 2.409158267093992195e-02 2.460848073727326182e-02 3.576423041690386384e+00 3.573820686278946557e+00
5.500000000000000000e+00 2.434062263767892975e-02 2.505931514676690286e-02 3.566894072851835240e+00 3.571289359213475123e+00
5.000000000000000000e+00 2.374588957215184593e-02 2.424741282378707272e-02 3.554837457901823594e+00 3.557942459848570049e+00
4.500000000000000000e+00 2.405466710016732068e-02 2.446153914905439472e-02 3.556272925946797336e+00 3.557815055793505543e+00
4.000000000000000000e+00 2.380746890798314877e-02 2.413042009334086940e-02 3.550579582051740513e+00 3.548540170652561887e+00
3.899999999999999911e+00 2.398331835088561917e-02 2.413706649755652245e-02 3.553075433893226442e+00 3.548256938275691663e+00
3.799999999999999822e+00 2.399693146804192032e-02 2.436480594012901263e-02 3.559968096101523649e+00 3.560351826478662218e+00
3.700000000000000178e+00 2.424669212945287228e-02 2.451503069177492222e-02 3.566331606433126744e+00 3.565266497897821907e+00
3.600000000000000089e+00 2.401839214684542770e-02 2.442726612470116909e-02 3.562726282008578771e+00 3.562906216032120987e+00
3.500000000000000000e+00 2.369904443365720634e-02 2.396081666899325946e-02 3.559468893718871207e+00 3.557784546282929838e+00
3.399999999999999911e+00 2.350373624088221078e-02 2.381035168574264019e-02 3.559553857088972428e+00 3.557709194004642583e+00
3.299999999999999822e+00 2.363314093118948009e-02 2.391805546565919580e-02 3.556850683051907325e+00 3.557068414167036341e+00
3.200000000000000178e+00 2.372122580685642398e-02 2.404105398312760683e-02 3.559090608610000483e+00 3.567360601589386171e+00
