# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
1.930000000000000000e+02 4.879960744681183016e+00 4.893069056224851998e+00 6.702026606901231531e+00 6.700444183448447610e+00
1.940000000000000000e+02 4.870323724541325561e+00 4.890570712636267636e+00 6.688201611266298308e+00 6.696170491803415281e+00
1.950000000000000000e+02 4.877750602902331423e+00 4.892696296643067377e+00 6.697019245121684783e+00 6.697914360009281864e+00
1.960000000000000000e+02 4.884630150910310498e+00 4.894214008025943308e+00 6.705636924993215509e+00 6.699526491858141419e+00
1.970000000000000000e+02 4.882243277479656918e+00 4.888749588488065179e+00 6.703270539115751880e+00 6.693305781641156749e+00
1.980000000000000000e+02 4.881848012614785404e+00 4.894049284754371953e+00 6.703100609313436209e+00 6.701138215634721007e+00
1.990000000000000000e+02 4.896925353347633347e+00 4.906749361423958788e+00 6.722490967729424227e+00 6.717936847143891832e+00
2.000000000000000000e+02 4.884311122125163607e+00 4.896971958066310471e+00 6.705880524189739234e+00 6.705133791800532705e+00
2.010000000000000000e+02 4.876209186972701559e+00 4.886365114148093269e+00 6.694161574171958229e+00 6.690108417267401464e+00
2.020000000000000000e+02 4.881442500620770453e+00 4.900771562440369600e+00 6.701450042039214239e+00 6.709848871236137491e+00
2.030000000000000000e+02 4.882516425559873419e+00 4.895032721309887869e+00 6.702247709280918286e+00 6.701499935706944022e+00
2.040000000000000000e+02 4.891382697692263193e+00 4.903432544246635771e+00 6.714331965044253003e+00 6.713138483890712216e+00
2.050000000000000000e+02 4.884234967473878086e+00 4.890912164267003703e+00 6.704904930244567574e+00 6.696559432683927504e+00
2.060000000000000000e+02 4.884074732680905306e+00 4.897590559637228225e+00 6.704537533440666941e+00 6.704801071237094234e+00
2.070000000000000000e+02 4.879343105957776316e+00 4.892464468796703159e+00 6.698114230481702513e+00 6.698230901382780544e+00
2.080000000000000000e+02 4.895639786653849690e+00 4.908220626438547285e+00 6.719558266329736185e+00 6.718533745295425241e+00
2.090000000000000000e+02 4.881930734587896836e+00 4.897256075505309170e+00 6.701875898896967776e+00 6.704434233829659640e+00
2.100000000000000000e+02 4.878681905998759838e+00 4.894066823594013904e+00 6.697927811521629415e+00 6.700134680961629563e+00
2.110000000000000000e+02 4.887681189997365117e+00 4.902389132184683973e+00 6.710727572769610738e+00 6.711525389556610932e+00
2.120000000000000000e+02 4.881981104228542812e+00 4.901703828015828712e+00 6.702920119622204354e+00 6.710399572346092079e+00
2.130000000000000000e+02 4.871822695666696568e+00 4.884872950988095930e+00 6.689511202587330452e+00 6.687783758847543503e+00
2.140000000000000000e+02 4.873340647454289964e+00 4.887055388161250846e+00 6.690743044080034174e+00 6.690057979830927870e+00
2.150000000000000000e+02 4.884776534699103223e+00 4.896595114369843849e+00 6.706859642548621991e+00 6.703058971475628347e+00
2.160000000000000000e+02 4.871713227239093058e+00 4.886932225558966003e+00 6.689720441066980605e+00 6.690931303640623717e+00
2.170000000000000000e+02 4.877732424378930176e+00 4.890117795439440584e+00 6.698551778132844525e+00 6.695251600348300691e+00
2.180000000000000000e+02 4.879131938801520185e+00 4.891043891587615100e+00 6.700972452931380552e+00 6.697081300873768406e+00
2.190000000000000000e+02 4.870747892655233002e+00 4.889136763567321964e+00 6.689156214427060654e+00 6.693225462462069508e+00
2.200000000000000000e+02 4.872155736596096354e+00 4.886902516298222920e+00 6.689821660550273386e+00 6.689556921612607177e+00
2.210000000000000000e+02 4.879841588243591488e+00 4.893681088453286421e+00 6.700368747320368357e+00 6.699336299494732749e+00
2.220000000000000000e+02 4.885956076842376206e+00 4.897143645610296581e+00 6.710314609213966719e+00 6.704941046210393552e+00
2.230000000000000000e+02 4.887651559447317773e+00 4.888128664849047844e+00 6.713454628955290104e+00 6.693595420269828011e+00
2.240000000000000000e+02 4.881427844795282134e+00 4.900212139668527200e+00 6.705844325299270992e+00 6.709923983875409448e+00
2.250000000000000000e+02 4.885320659241155106e+00 4.905966359861277049e+00 6.709557546916646409e+00 6.715678238050061921e+00
2.260000000000000000e+02 4.887496770738135154e+00 4.896327736886761706e+00 6.711827124646026377e+00 6.702044866698093628e+00
2.270000000000000000e+02 4.884981692968087152e+00 4.900088022238556995e+00 6.709037926084114645e+00 6.708287994837340840e+00
2.280000000000000000e+02 4.883287569726464383e+00 4.895837820219414382e+00 6.707146399577081475e+00 6.703153864771125292e+00
2.290000000000000000e+02 4.873841931869741018e+00 4.894512855391334405e+00 6.694608891535184902e+00 6.701613321899379194e+00
2.300000000000000000e+02 4.886115911125861189e+00 4.900869660521960824e+00 6.711417763644327295e+00 6.710307325560935787e+00
2.310000000000000000e+02 4.881159586418733376e+00 4.894004683200277483e+00 6.704485884268697404e+00 6.700563339044073530e+00
2.320000000000000000e+02 4.874966542272673564e+00 4.890814147196701711e+00 6.696851879626743553e+00 6.696654720808400185e+00
2.330000000000000000e+02 4.882585128101402994e+00 4.888176392151090788e+00 6.707269638697212599e+00 6.693062823365509395e+00
2.340000000000000000e+02 4.871630827623773641e+00 4.890387978306537597e+00 6.692534787552848030e+00 6.696091221876405264e+00
2.350000000000000000e+02 4.882715495826998264e+00 4.894959047042913625e+00 6.706927788411721991e+00 6.701576883640407267e+00
2.360000000000000000e+02 4.872799639367043412e+00 4.891118127610864619e+00 6.694328053014436009e+00 6.696811127266292019e+00
2.370000000000000000e+02 4.876829707497693178e+00 4.892156890307334471e+00 6.699466747069246608e+00 6.698678617712570116e+00
2.380000000000000000e+02 4.870602874984186315e+00 4.891065992624999303e+00 6.691695018955131857e+00 6.697644809556635437e+00
2.390000000000000000e+02 4.870445281784021141e+00 4.892041818738571024e+00 6.690177056928628296e+00 6.697850850031310976e+00
2.400000000000000000e+02 4.878792651829911620e+00 4.894257246535145711e+00 6.701827612466551010e+00 6.701101860573908553e+00
2.410000000000000000e+02 4.879264390065811696e+00 4.895660369043877580e+00 6.702965044059033595e+00 6.703182134618725918e+00
2.420000000000000000e+02 4.884717516276868565e+00 4.902146576985294324e+00 6.708057288002431839e+00 6.709576368068007390e+00
2.430000000000000000e+02 4.876754755537256791e+00 4.894393300559071847e+00 6.697988906872965664e+00 6.700131879352889896e+00
2.440000000000000000e+02 4.872283781715035289e+00 4.892287897101765815e+00 6.693244362257241065e+00 6.698356062490696594e+00
2.450000000000000000e+02 4.885331150585565219e+00 4.896055554329035608e+00 6.710668554065828850e+00 6.703233069519860088e+00
2.460000000000000000e+02 4.870147309145277603e+00 4.885673004400696406e+00 6.690614674453284394e+00 6.690545006564081909e+00
2.470000000000000000e+02 4.876675799120783417e+00 4.893871514066204575e+00 6.699462584884473770e+00 6.701115317582137187e+00
2.480000000000000000e+02 4.887666057021813337e+00 4.903480511204061365e+00 6.712766046000238518e+00 6.713090758395352076e+00
2.490000000000000000e+02 4.885977938935519127e+00 4.896300349132192586e+00 6.711433302830326575e+00 6.704081490689957512e+00
2.500000000000000000e+02 4.876922838608796162e+00 4.887156764202972958e+00 6.699265752770825699e+00 6.692003872380740681e+00
2.510000000000000000e+02 4.876186844273998844e+00 4.887266709992765357e+00 6.699723557744598601e+00 6.693245401400183425e+00
2.520000000000000000e+02 4.884972561918803358e+00 4.899078802543898270e+00 6.710515922526683497e+00 6.708070580282667450e+00
2.530000000000000000e+02 4.881288030408780010e+00 4.895246607066407130e+00 6.704748539185206191e+00 6.703224013554535787e+00
2.540000000000000000e+02 4.868125829060153009e+00 4.881803972826535443e+00 6.687047434352434649e+00 6.685018415534919711e+00
2.550000000000000000e+02 4.881580554481733891e+00 4.896061319598487671e+00 6.705276174747772266e+00 6.703896835895934991e+00
2.560000000000000000e+02 4.872168709945670528e+00 4.883641356088564756e+00 6.692307047101786921e+00 6.687421403550068533e+00
2.570000000000000000e+02 4.877735226484733566e+00 4.894111988810853298e+00 6.700869718008765297e+00 6.702518210132266674e+00
2.580000000000000000e+02 4.868734339286906021e+00 4.883363886655690322e+00 6.687539755130230468e+00 6.687126635064233326e+00
2.590000000000000000e+02 4.869464486708393380e+00 4.888203938113162117e+00 6.687763011553224501e+00 6.692627997379241300e+00
2.600000000000000000e+02 4.873616912219848274e+00 4.890727904928579228e+00 6.695241905463025667e+00 6.697232727862347801e+00
2.610000000000000000e+02 4.872075098875829013e+00 4.890900714720647358e+00 6.692878563912482370e+00 6.697794081069059047e+00
2.620000000000000000e+02 4.872768328221840584e+00 4.883756185265956340e+00 6.693247636919950061e+00 6.687184447120782416e+00
2.630000000000000000e+02 4.875274199615684090e+00 4.889799563812638361e+00 6.696636066516200358e+00 6.695446022636679650e+00
2.640000000000000000e+02 4.865963813808207306e+00 4.878446557247476889e+00 6.683639072469613751e+00 6.679656785195731139e+00
2.650000000000000000e+02 4.864656947514229834e+00 4.885168753188469104e+00 6.681868227247541370e+00 6.688652114483764066e+00
2.660000000000000000e+02 4.872140523823240699e+00 4.883916182241739179e+00 6.691435800289547764e+00 6.686830986798406151e+00
2.670000000000000000e+02 4.865321750678297086e+00 4.882777795647003316e+00 6.684022565093640900e+00 6.686863011479924346e+00
2.680000000000000000e+02 4.872015040091431715e+00 4.893701748089390513e+00 6.692458552820733431e+00 6.701013134463572385e+00
2.690000000000000000e+02 4.872925281971192568e+00 4.880923519733118887e+00 6.694616736354380038e+00 6.684847610613688929e+00
2.700000000000000000e+02 4.859075133924299017e+00 4.873490791302786285e+00 6.675783408185957057e+00 6.674964126437620493e+00
2.710000000000000000e+02 4.873310294374674889e+00 4.888355205084957689e+00 6.693614316107581175e+00 6.693261816152430654e+00
2.720000000000000000e+02 4.870418212430918992e+00 4.879450814252789037e+00 6.689240535395796883e+00 6.680613086076880869e+00
2.730000000000000000e+02 4.869707922070319661e+00 4.877683578670588105e+00 6.688606152309673369e+00 6.678608165516763506e+00
2.740000000000000000e+02 4.862306265496176394e+00 4.875507951242343374e+00 6.678206728369281642e+00 6.676304723978194744e+00
2.750000000000000000e+02 4.863579980950539117e+00 4.871498143477079878e+00 6.680460447865090856e+00 6.671131998922002815e+00
2.760000000000000000e+02 4.867321609003953498e+00 4.875699892295624949e+00 6.685084078327180990e+00 6.676766842126698798e+00
2.770000000000000000e+02 4.854672625942468400e+00 4.873860991857269731e+00 6.668474680388521314e+00 6.674983269065479341e+00
2.780000000000000000e+02 4.860086835889911860e+00 4.880315889270145036e+00 6.675228068798126024e+00 6.682781271663385425e+00
2.790000000000000000e+02 4.864321183142789273e+00 4.874188508471555714e+00 6.680510746026147473e+00 6.674795483553627840e+00
2.800000000000000000e+02 4.858159204887940952e+00 4.868353170959533571e+00 6.671406015420101809e+00 6.666158179722422972e+00
2.810000000000000000e+02 4.867946614679485862e+00 4.883945568317587416e+00 6.684483331702871567e+00 6.687270930126178570e+00
2.820000000000000000e+02 4.867838830305905695e+00 4.882470139472951942e+00 6.683680708919299107e+00 6.685039317548293170e+00
2.830000000000000000e+02 4.851596206408561152e+00 4.867120217808654559e+00 6.661528793299673623e+00 6.664250084482895353e+00
2.840000000000000000e+02 4.870456808778983238e+00 4.882579284195870173e+00 6.686683878326984853e+00 6.685137650740260007e+00
2.850000000000000000e+02 4.856271779636385233e+00 4.876850689991962362e+00 6.668166948295923824e+00 6.678003092635621307e+00
2.860000000000000000e+02 4.849533404098957945e+00 4.862033684627117935e+00 6.659262977792714366e+00 6.659005926457665758e+00
2.870000000000000000e+02 4.855766006897616727e+00 4.877911158942469960e+00 6.667333809356744467e+00 6.680504334331195615e+00
2.880000000000000000e+02 4.863238532475298470e+00 4.875795987700781708e+00 6.676939980309250622e+00 6.677137128979561354e+00
2.890000000000000000e+02 4.868880399972639772e+00 4.883556792855948459e+00 6.684052190505758162e+00 6.687214318602523022e+00
2.900000000000000000e+02 4.870419092582880971e+00 4.883376857562009121e+00 6.686685240642963990e+00 6.687366064681069311e+00
2.910000000000000000e+02 4.874644550952010214e+00 4.879590064803431382e+00 6.691620057678213662e+00 6.682444301555634958e+00
2.920000000000000000e+02 4.871939847685384350e+00 4.883612524870761362e+00 6.688247405952250091e+00 6.687720006849116494e+00
2.930000000000000000e+02 4.887690479354965589e+00 4.905458347620929693e+00 6.708288474181538952e+00 6.715845682425549690e+00
2.940000000000000000e+02 4.879029680995351725e+00 4.890353701125496499e+00 6.696914016883250831e+00 6.696303499012448590e+00
2.950000000000000000e+02 4.885131196594553415e+00 4.893520212535717562e+00 6.704740129619643163e+00 6.700302922762253921e+00
2.960000000000000000e+02 4.886464329031338316e+00 4.899657361075719031e+00 6.706403752002976226e+00 6.709161318187613077e+00
2.970000000000000000e+02 4.874456127150694762e+00 4.893703109381239535e+00 6.689932968898745891e+00 6.700317175460973829e+00
2.980000000000000000e+02 4.874070232704585948e+00 4.880542750119821527e+00 6.689260311849744234e+00 6.682720494542071066e+00
2.990000000000000000e+02 4.874521311845162685e+00 4.887092460691873086e+00 6.689738462812955255e+00 6.691314957225791282e+00
3.000000000000000000e+02 4.870948325450819461e+00 4.886315867790242073e+00 6.685397423442068998e+00 6.691492731214875533e+00
3.010000000000000000e+02 4.877016769584032296e+00 4.887921665650832637e+00 6.692407061042260352e+00 6.692956801093765229e+00
3.020000000000000000e+02 4.896019513559373593e+00 4.905811090014600140e+00 6.717709018578618796e+00 6.716169759406618311e+00
3.030000000000000000e+02 4.893550160911702029e+00 4.904051065755008487e+00 6.713797767403486105e+00 6.713139529020581975e+00
3.040000000000000000e+02 4.894140255274679774e+00 4.902458400865273624e+00 6.714011261009411591e+00 6.710962283971175779e+00
3.050000000000000000e+02 4.888552355093346513e+00 4.898803095205542135e+00 6.706949727777573145e+00 6.706188103628162089e+00
3.060000000000000000e+02 4.890571430211205772e+00 4.900070404847397754e+00 6.709667572348729792e+00 6.707651693390022096e+00
3.070000000000000000e+02 4.888930322731694034e+00 4.894646906502475581e+00 6.708882736432314253e+00 6.701796943828337128e+00
3.080000000000000000e+02 4.870300258225665146e+00 4.885573547672727557e+00 6.685244717565382189e+00 6.691354115182234885e+00
3.090000000000000000e+02 4.880541627278097039e+00 4.894214806142497487e+00 6.697670515183232531e+00 6.701219256864580309e+00
3.100000000000000000e+02 4.874764426771582393e+00 4.889852815972878020e+00 6.689634359214604586e+00 6.695649101977862117e+00
3.110000000000000000e+02 4.892312241967069042e+00 4.898197548983180383e+00 6.712941255558520837e+00 6.706230467521053562e+00
3.120000000000000000e+02 4.882593135786262195e+00 4.895884986828468399e+00 6.700379155682492538e+00 6.703303372639126678e+00
3.130000000000000000e+02 4.870022707258399919e+00 4.878043605962804286e+00 6.682371349762692425e+00 6.679143242961815830e+00
3.140000000000000000e+02 4.879042173373727920e+00 4.893713840356426203e+00 6.694193603622330180e+00 6.699625942404939138e+00
3.150000000000000000e+02 4.894712648570635594e+00 4.907843701598186392e+00 6.714515188274970292e+00 6.717783574950657588e+00
3.160000000000000000e+02 4.879830936360758820e+00 4.889783706886879244e+00 6.695819745373782439e+00 6.694888114582907335e+00
3.170000000000000000e+02 4.890856028330974326e+00 4.905102244376755571e+00 6.710825667520721183e+00 6.715278814426196341e+00
3.180000000000000000e+02 4.896597836591781494e+00 4.905753276281743069e+00 6.717395678459889830e+00 6.715632521017950829e+00
3.190000000000000000e+02 4.895360956008373066e+00 4.900674989583662544e+00 6.715504230185784351e+00 6.709103105580296322e+00
3.200000000000000000e+02 4.897017604983146200e+00 4.899837700151880249e+00 6.717944777630859399e+00 6.708217367681346133e+00
3.210000000000000000e+02 4.881163511626371410e+00 4.899036842302057160e+00 6.697405219747837535e+00 6.707539343054294001e+00
3.220000000000000000e+02 4.890055091527963249e+00 4.901236254388260605e+00 6.708543280551785948e+00 6.710169267044204133e+00
3.230000000000000000e+02 4.889670078391052499e+00 4.904131541707818620e+00 6.708674929592620018e+00 6.714930070873348811e+00
3.240000000000000000e+02 4.884335866765399992e+00 4.887685433741366658e+00 6.700999843949986712e+00 6.692536944502234242e+00
3.250000000000000000e+02 4.885227449841003100e+00 4.890633813836938515e+00 6.701274187963417894e+00 6.696083527012201664e+00
3.260000000000000000e+02 4.894873604546355672e+00 4.903116637790801313e+00 6.714078201636289656e+00 6.712945255228285113e+00
3.270000000000000000e+02 4.878450481581456444e+00 4.895849910518022874e+00 6.692170354565814883e+00 6.703544562449023303e+00
3.280000000000000000e+02 4.883187392711202612e+00 4.887490846675928147e+00 6.698479223921935954e+00 6.692189169487539502e+00
3.290000000000000000e+02 4.884358448505894401e+00 4.895693439331733288e+00 6.699843835810505688e+00 6.703123753183406031e+00
3.300000000000000000e+02 4.886953844427991633e+00 4.892291020456938533e+00 6.702837474286364561e+00 6.698233143379936472e+00
3.310000000000000000e+02 4.893604852927579962e+00 4.900255704386028199e+00 6.711638938601387494e+00 6.708852865008719135e+00
3.320000000000000000e+02 4.879830218889232185e+00 4.892654253029144584e+00 6.692670200742612430e+00 6.698909083555612654e+00
3.330000000000000000e+02 4.890886538287111840e+00 4.897482454826628029e+00 6.708289273840045475e+00 6.706194350366745383e+00
3.340000000000000000e+02 4.880666468707238970e+00 4.885923009068792844e+00 6.694645965483760897e+00 6.690181217191942586e+00
3.350000000000000000e+02 4.892932122270573281e+00 4.902014368323450277e+00 6.711126362664328937e+00 6.712485204949558693e+00
3.360000000000000000e+02 4.890431616966473882e+00 4.899741444478726393e+00 6.707477601504160170e+00 6.708914281570903526e+00
3.370000000000000000e+02 4.889061007557962135e+00 4.895565395096210359e+00 6.705680247316724518e+00 6.703560419238153933e+00
3.380000000000000000e+02 4.881344564776196826e+00 4.878261817274938572e+00 6.695127231453719574e+00 6.680259451008597082e+00
3.390000000000000000e+02 4.873752886749898927e+00 4.883138467492702972e+00 6.686017712941805691e+00 6.688237557739538985e+00
3.400000000000000000e+02 4.885236340822897816e+00 4.895707453871793291e+00 6.700962289784507142e+00 6.704401802469139859e+00
3.410000000000000000e+02 4.888541144720222498e+00 4.894536958432463614e+00 6.704958826408415895e+00 6.702551035768300025e+00
3.420000000000000000e+02 4.890344572400819878e+00 4.894095251557811999e+00 6.705721327712983459e+00 6.700292836542775632e+00
3.430000000000000000e+02 4.890652310121867075e+00 4.894956406688289796e+00 6.706870687268381204e+00 6.702191889450380025e+00
3.440000000000000000e+02 4.887564036480821272e+00 4.893668758377359929e+00 6.702490576755081086e+00 6.700261767125854639e+00
3.450000000000000000e+02 4.892305595109098348e+00 4.895760547326783119e+00 6.708852865503067697e+00 6.703251084677361860e+00
3.460000000000000000e+02 4.902403705281837887e+00 4.910060091659713244e+00 6.721759692439418288e+00 6.721903996841953166e+00
3.470000000000000000e+02 4.891931632754351611e+00 4.905229966760187743e+00 6.708155706203216440e+00 6.716206836209641651e+00
3.480000000000000000e+02 4.883003455430300122e+00 4.891435552410753118e+00 6.696956060579697834e+00 6.698329160488376566e+00
3.490000000000000000e+02 4.883307831983445979e+00 4.894312180688795699e+00 6.696818730072447323e+00 6.701824727845746565e+00
3.500000000000000000e+02 4.886243236743314178e+00 4.887388106656683995e+00 6.700912880001859584e+00 6.692918439846599732e+00
3.510000000000000000e+02 4.885828673974694780e+00 4.891542297760382851e+00 6.699528647766659795e+00 6.697745796195810897e+00
3.520000000000000000e+02 4.879224108521969860e+00 4.884775895342330365e+00 6.690957403138567017e+00 6.688637708042518781e+00
3.530000000000000000e+02 4.885535670169740108e+00 4.899290847419949912e+00 6.699684800967996345e+00 6.708568904739444783e+00
3.540000000000000000e+02 4.878475305601215339e+00 4.890103859561434341e+00 6.690542926653545663e+00 6.696476629641137990e+00
3.550000000000000000e+02 4.885076022414439834e+00 4.885365425583379384e+00 6.699515590879091320e+00 6.690507528736293175e+00
3.560000000000000000e+02 4.879153960837916415e+00 4.885829397589572132e+00 6.690755607001780625e+00 6.690963258661673407e+00
3.570000000000000000e+02 4.875392076057558199e+00 4.888710028627987647e+00 6.686289017378974187e+00 6.695037707503377788e+00
3.580000000000000000e+02 4.873405908426166278e+00 4.884214790346568691e+00 6.683389704522687325e+00 6.689308600418554462e+00
3.590000000000000000e+02 4.874186107109170329e+00 4.881870597596631001e+00 6.683067956082281214e+00 6.684524414174950024e+00
3.600000000000000000e+02 4.868846048296771478e+00 4.882013375197511884e+00 6.675460532997374408e+00 6.684335187342667517e+00
3.610000000000000000e+02 4.880942014901822112e+00 4.884027168524175622e+00 6.693119834269618096e+00 6.688615844866796500e+00
3.620000000000000000e+02 4.885372311033140846e+00 4.884935089873406966e+00 6.698224894699655430e+00 6.689328622607489727e+00
3.630000000000000000e+02 4.888068844821864545e+00 4.884890244753505861e+00 6.702441165525065969e+00 6.689893489584815889e+00
3.640000000000000000e+02 4.892241133913117324e+00 4.898896625595232202e+00 6.707180437135390250e+00 6.707947579643885661e+00
3.650000000000000000e+02 4.891503697069593315e+00 4.902963848903896249e+00 6.707048063640151270e+00 6.714021743562478939e+00
3.660000000000000000e+02 4.887231233001623210e+00 4.897221161848748672e+00 6.700702029796754999e+00 6.705631562659491784e+00
3.670000000000000000e+02 4.879614248139259480e+00 4.882995289353206481e+00 6.689977410266092051e+00 6.686257868061042053e+00
3.680000000000000000e+02 4.882486713467762307e+00 4.889251753514256116e+00 6.693478345733579360e+00 6.694932804253515890e+00
3.690000000000000000e+02 4.884734173231920273e+00 4.886142099635218727e+00 6.696734002663819574e+00 6.691001452691162754e+00
3.700000000000000000e+02 4.879608802027322945e+00 4.886496923011802274e+00 6.690283386695504930e+00 6.691782533134998268e+00
3.710000000000000000e+02 4.890823838544942070e+00 4.892942933687342233e+00 6.704817809684475272e+00 6.700071819798460560e+00
3.720000000000000000e+02 4.873540760648845449e+00 4.880388440074159284e+00 6.681757475895301113e+00 6.683552024877918996e+00
3.730000000000000000e+02 4.881392694192720150e+00 4.888287218485129593e+00 6.692910915932322347e+00 6.695030740499871236e+00
3.740000000000000000e+02 4.884346998258979333e+00 4.888139154877413795e+00 6.696828896468505654e+00 6.694587988406217605e+00
3.750000000000000000e+02 4.888948178530999833e+00 4.898516335735326521e+00 6.702205097787442334e+00 6.707800072939606117e+00
3.760000000000000000e+02 4.890359387460500251e+00 4.894773107276543911e+00 6.703499561831347542e+00 6.702361090427626955e+00
3.770000000000000000e+02 4.889191296035340528e+00 4.894536638202403367e+00 6.702302477048784901e+00 6.702558082911985515e+00
3.780000000000000000e+02 4.879515593944055318e+00 4.889830716115799447e+00 6.689674238245592264e+00 6.696172016097786894e+00
3.790000000000000000e+02 4.887244848355259741e+00 4.893085389658295981e+00 6.699875468687525704e+00 6.700989509576153580e+00
3.800000000000000000e+02 4.890840574434728971e+00 4.889769135748825768e+00 6.704822613500206252e+00 6.696420016443884293e+00
3.810000000000000000e+02 4.888780576613287465e+00 4.898296765021386889e+00 6.701903124530334210e+00 6.707488093955108255e+00
3.820000000000000000e+02 4.896559238643549250e+00 4.899431623864892948e+00 6.712319684563861522e+00 6.709184385011027096e+00
3.830000000000000000e+02 4.890590652365874647e+00 4.898128921327971952e+00 6.704086215684492700e+00 6.707495378948065579e+00
3.840000000000000000e+02 4.891008015502795736e+00 4.896713709452258811e+00 6.704702012606579054e+00 6.705409104678563104e+00
3.850000000000000000e+02 4.881657350192412537e+00 4.888217789638976463e+00 6.692766453410444072e+00 6.695000627351278766e+00
3.860000000000000000e+02 4.886473539834800484e+00 4.885539836001440150e+00 6.699044576841052034e+00 6.690875010381863497e+00
3.870000000000000000e+02 4.898891418410822318e+00 4.901643048358999444e+00 6.715826861717042462e+00 6.712542541281993458e+00
3.880000000000000000e+02 4.890909039990863683e+00 4.900264270535961586e+00 6.704444002061761054e+00 6.710216990424240358e+00
3.890000000000000000e+02 4.900326251179031090e+00 4.910994915351165169e+00 6.717353634890953273e+00 6.724765421812620936e+00
3.900000000000000000e+02 4.898438902778398329e+00 4.904952978747098236e+00 6.714689279936266075e+00 6.717037248007700079e+00
3.910000000000000000e+02 4.900324091934577631e+00 4.904538816882441310e+00 6.715906470040084564e+00 6.715358889950818089e+00
3.920000000000000000e+02 4.890888941865215500e+00 4.898366672432914015e+00 6.703880415379661173e+00 6.707431157635467933e+00
3.930000000000000000e+02 4.898469169946520374e+00 4.903215053147826907e+00 6.714379932734543921e+00 6.714021024506245716e+00
3.940000000000000000e+02 4.895220742910810330e+00 4.902533913031337676e+00 6.709677592306539928e+00 6.713281904486112950e+00
3.950000000000000000e+02 4.888807484151783456e+00 4.894552253298853906e+00 6.700747761037054495e+00 6.702479926755762207e+00
3.960000000000000000e+02 4.903116555431790147e+00 4.905767688638285051e+00 6.720649486404374429e+00 6.717937485797667030e+00
3.970000000000000000e+02 4.898330237504298523e+00 4.896601202744584214e+00 6.712958551636842408e+00 6.704554837193411387e+00
3.980000000000000000e+02 4.902529347894725831e+00 4.909465034128072780e+00 6.717593789872958965e+00 6.721063976052542799e+00
3.990000000000000000e+02 4.891077763044746618e+00 4.899561191170723973e+00 6.702927641279576854e+00 6.708312338305959521e+00
4.000000000000000000e+02 4.891749538319190904e+00 4.897784507309389745e+00 6.704041697786760956e+00 6.706777718775559727e+00
4.010000000000000000e+02 4.883447884828306051e+00 4.885392252111059541e+00 6.692726810596666631e+00 6.689835674547966349e+00
4.020000000000000000e+02 4.889166872005657360e+00 4.893555528116265485e+00 6.700629564050164078e+00 6.701207729036651628e+00
4.030000000000000000e+02 4.891553508666810046e+00 4.899059664107532797e+00 6.703777441012321425e+00 6.708495875600986480e+00
4.040000000000000000e+02 4.889094159894877833e+00 4.894304092335366008e+00 6.700948111010648134e+00 6.702023400637581396e+00
4.050000000000000000e+02 4.896123372908293803e+00 4.893550481108991157e+00 6.709607751110610252e+00 6.700954676792640896e+00
4.060000000000000000e+02 4.891853393330189093e+00 4.889537632117082033e+00 6.704123683386941757e+00 6.695979588914725333e+00
4.070000000000000000e+02 4.898590009130625589e+00 4.906233019557477704e+00 6.712720558579666985e+00 6.717354436098388781e+00
4.080000000000000000e+02 4.899128050805853007e+00 4.898521383671136320e+00 6.712424028953885013e+00 6.706619328551087555e+00
4.090000000000000000e+02 4.891526839445544006e+00 4.891584254291248435e+00 6.703694631671438309e+00 6.699041049357902011e+00
4.100000000000000000e+02 4.898709403951611918e+00 4.904849917911071167e+00 6.712660257294351673e+00 6.715905021147381859e+00
4.110000000000000000e+02 4.886161317948214844e+00 4.894747242243147056e+00 6.695507688228325094e+00 6.702130064972331880e+00
4.120000000000000000e+02 4.897302039522346995e+00 4.892704702275446849e+00 6.710822305020808010e+00 6.699891002294589448e+00
4.130000000000000000e+02 4.893568900566884317e+00 4.894914443801779314e+00 6.705900626193239233e+00 6.703190698244092083e+00
4.140000000000000000e+02 4.900558959280577831e+00 4.912663336244968981e+00 6.714419338032987739e+00 6.725742942585341666e+00
4.150000000000000000e+02 4.895034481503595103e+00 4.896577737129314656e+00 6.706848109924383294e+00 6.703742437540094024e+00
4.160000000000000000e+02 4.887601033374338932e+00 4.889787233439366609e+00 6.698269260833956906e+00 6.696124528437684020e+00
4.170000000000000000e+02 4.885774383399099641e+00 4.891789575614917673e+00 6.695173363744441275e+00 6.698561146754951956e+00
4.180000000000000000e+02 4.886071469628816111e+00 4.888241014073165580e+00 6.695896064155424376e+00 6.693802903649903158e+00
4.190000000000000000e+02 4.892898969036334478e+00 4.888591036247199817e+00 6.705519049173527257e+00 6.694724529719742634e+00
4.200000000000000000e+02 4.891734883329782235e+00 4.900849959009232926e+00 6.704790826616616073e+00 6.712375577653172165e+00
4.210000000000000000e+02 4.898111144940055617e+00 4.895732524904163441e+00 6.713014445653498363e+00 6.704896542377849045e+00
4.220000000000000000e+02 4.890020259050370299e+00 4.889687136514665688e+00 6.701634783522956162e+00 6.696214296424482626e+00
4.230000000000000000e+02 4.890623482898100782e+00 4.893075941143356644e+00 6.702585147849980274e+00 6.700774581396466090e+00
4.240000000000000000e+02 4.896458261947027601e+00 4.903162361133340141e+00 6.709857525339931961e+00 6.713928451882980042e+00
