# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
1.930000000000000000e+02 5.126039206029596507e+00 5.144044517824807095e+00 6.689872504698951339e+00 6.692645128069838023e+00
1.940000000000000000e+02 5.121393340373674441e+00 5.139746105112034336e+00 6.684796838535439711e+00 6.688798892759643344e+00
1.950000000000000000e+02 5.123207817662828845e+00 5.136933378878548062e+00 6.687523491198682279e+00 6.685603622536349988e+00
1.960000000000000000e+02 5.120946744059290623e+00 5.128277299640712883e+00 6.685321103607460458e+00 6.675267060173693423e+00
1.970000000000000000e+02 5.115036529524180864e+00 5.130543015110248461e+00 6.677832359118650807e+00 6.678272144614733286e+00
1.980000000000000000e+02 5.121196907004834209e+00 5.129983354354280323e+00 6.684489172489377573e+00 6.676818251626350786e+00
1.990000000000000000e+02 5.114944200441923883e+00 5.137162879214669076e+00 6.674963881871451399e+00 6.685095281419991764e+00
2.000000000000000000e+02 5.128928328783302071e+00 5.141492922927373144e+00 6.692512278409218140e+00 6.690024654175092067e+00
2.010000000000000000e+02 5.119626020821939960e+00 5.133542326702156267e+00 6.680620834855541368e+00 6.679896051507293819e+00
2.020000000000000000e+02 5.109183170021666776e+00 5.125605024121619557e+00 6.667521901520726324e+00 6.669712036012708012e+00
2.030000000000000000e+02 5.115070485805774503e+00 5.133587890247627961e+00 6.674788357012850781e+00 6.679305233540437037e+00
2.040000000000000000e+02 5.122532522201992400e+00 5.141042403533458760e+00 6.684075887561991891e+00 6.689111758977693611e+00
2.050000000000000000e+02 5.125516618273913139e+00 5.146450691415886070e+00 6.688192544331981182e+00 6.696025622911723651e+00
2.060000000000000000e+02 5.125009486095973621e+00 5.138603558497583101e+00 6.687086745434609902e+00 6.685970537965860494e+00
2.070000000000000000e+02 5.109886658183891761e+00 5.137545810185789819e+00 6.667793779062018089e+00 6.684006858335835410e+00
2.080000000000000000e+02 5.114708370742896193e+00 5.139161699779109860e+00 6.676227832984897859e+00 6.688017974782918706e+00
2.090000000000000000e+02 5.116339073673345617e+00 5.137130289396971250e+00 6.678023345955614865e+00 6.684979172020874216e+00
2.100000000000000000e+02 5.129249120510126936e+00 5.148268777190391887e+00 6.694569326083719574e+00 6.698467047856805578e+00
2.110000000000000000e+02 5.127274165812884199e+00 5.144242149243028805e+00 6.691457814404166093e+00 6.692468074460948380e+00
2.120000000000000000e+02 5.127214185726232110e+00 5.141141858899549000e+00 6.693004839613347912e+00 6.690123783871214869e+00
2.130000000000000000e+02 5.129452117644148323e+00 5.142314279369799124e+00 6.695746074507258783e+00 6.691373649094985332e+00
2.140000000000000000e+02 5.121392378046724758e+00 5.137536924594598098e+00 6.684539864735408621e+00 6.684687688919607851e+00
2.150000000000000000e+02 5.123633592930892711e+00 5.135947061410106151e+00 6.687251150100579800e+00 6.682045190382097211e+00
2.160000000000000000e+02 5.139206945154894512e+00 5.147262365805588047e+00 6.707174507187350088e+00 6.696075606431733718e+00
2.170000000000000000e+02 5.124489381761668128e+00 5.145396708931412988e+00 6.688012129024900609e+00 6.694074199818291326e+00
2.180000000000000000e+02 5.126712819958553879e+00 5.144628124221928722e+00 6.690672565834595353e+00 6.691948528517660755e+00
2.190000000000000000e+02 5.119458500238315501e+00 5.141264060576311579e+00 6.683725627703389627e+00 6.689779374322148087e+00
2.200000000000000000e+02 5.133205198564775529e+00 5.143622590820061014e+00 6.701055011492047520e+00 6.692185565109623369e+00
2.210000000000000000e+02 5.111725077631970926e+00 5.129453238493600686e+00 6.673832460109641040e+00 6.674595600194155764e+00
2.220000000000000000e+02 5.112384275605163175e+00 5.128763930030109108e+00 6.675138050095144493e+00 6.673884107026688106e+00
2.230000000000000000e+02 5.123295666120519343e+00 5.150136347225473088e+00 6.687656828397563480e+00 6.699958658142270984e+00
2.240000000000000000e+02 5.123689005620533976e+00 5.140223850307214626e+00 6.689784739536859703e+00 6.688216327705386099e+00
2.250000000000000000e+02 5.120475487575389728e+00 5.143745906679123792e+00 6.684942656044293940e+00 6.692250259941343593e+00
2.260000000000000000e+02 5.109624959132031741e+00 5.127660060255990082e+00 6.670823763509433846e+00 6.672221047763896351e+00
2.270000000000000000e+02 5.117461282427055558e+00 5.136800289651311857e+00 6.679930165586891455e+00 6.682570503228945746e+00
2.280000000000000000e+02 5.119502943287191243e+00 5.140708401246844694e+00 6.682262920702851439e+00 6.687685171082395463e+00
2.290000000000000000e+02 5.108190528578179013e+00 5.129758094833698934e+00 6.667069704266767260e+00 6.672750281069384393e+00
2.300000000000000000e+02 5.102166362700174318e+00 5.123112689727161495e+00 6.661654340696540721e+00 6.665491127413273986e+00
2.310000000000000000e+02 5.111428307767147849e+00 5.134277200191859514e+00 6.673343339068986246e+00 6.678926226162092306e+00
2.320000000000000000e+02 5.102895470282383883e+00 5.126003252134465171e+00 6.661802245303611869e+00 6.668044732981935674e+00
2.330000000000000000e+02 5.115972237149470025e+00 5.130968951384018872e+00 6.679559403098194181e+00 6.675296128140162821e+00
2.340000000000000000e+02 5.118884262677081409e+00 5.134338380357376330e+00 6.683170045203096876e+00 6.679734216060431606e+00
2.350000000000000000e+02 5.107429307858958545e+00 5.125559300107616068e+00 6.669020562888886339e+00 6.669191448939509215e+00
2.360000000000000000e+02 5.112461074365098668e+00 5.120629641587631120e+00 6.674864672423696632e+00 6.662656044550210765e+00
2.370000000000000000e+02 5.106127644848783120e+00 5.124224169676831586e+00 6.668277437834553290e+00 6.668212985431027917e+00
2.380000000000000000e+02 5.106985602259059398e+00 5.124673723471715903e+00 6.668320770897273597e+00 6.667908603161732728e+00
2.390000000000000000e+02 5.097201385579008814e+00 5.120223085980390998e+00 6.656147289586473725e+00 6.662428139902868196e+00
2.400000000000000000e+02 5.092493859808757684e+00 5.103294500479001350e+00 6.650461267367910878e+00 6.641487635735745521e+00
2.410000000000000000e+02 5.089328630682389942e+00 5.110039284455038633e+00 6.645218878386524253e+00 6.649453964852129140e+00
2.420000000000000000e+02 5.091223664035589458e+00 5.108419953320100682e+00 6.647766791918298779e+00 6.646962575011103880e+00
2.430000000000000000e+02 5.100499067373736040e+00 5.125046243607048524e+00 6.660108197820153286e+00 6.668877945949622799e+00
2.440000000000000000e+02 5.095435673226544004e+00 5.116188928981833861e+00 6.653891010789206639e+00 6.658045539669942059e+00
2.450000000000000000e+02 5.092628231305750930e+00 5.109048883109871930e+00 6.649946367635582334e+00 6.648057081781041155e+00
2.460000000000000000e+02 5.107796705479559662e+00 5.117510612690300498e+00 6.670122440241810224e+00 6.658479725745417355e+00
2.470000000000000000e+02 5.102594858792169674e+00 5.115836266514516950e+00 6.663218907632329824e+00 6.657081959121977199e+00
2.480000000000000000e+02 5.097957960883419126e+00 5.117224735414924730e+00 6.656424682870781595e+00 6.658127221965679965e+00
2.490000000000000000e+02 5.106213890441753556e+00 5.128331269631248190e+00 6.668062512616067750e+00 6.673715941772176308e+00
2.500000000000000000e+02 5.102507575597315714e+00 5.126872974476502698e+00 6.663236287492074972e+00 6.671287732930180958e+00
2.510000000000000000e+02 5.104581186679750360e+00 5.119255184308551421e+00 6.665837863372107819e+00 6.661409060453459929e+00
2.520000000000000000e+02 5.097655506596876052e+00 5.111935522061039627e+00 6.657033274709138304e+00 6.651831719211324767e+00
2.530000000000000000e+02 5.099905769611511985e+00 5.116320017889447236e+00 6.659291476626278516e+00 6.657320435865181629e+00
2.540000000000000000e+02 5.109296718622775124e+00 5.123958229288411381e+00 6.670508811916554315e+00 6.666320814621685464e+00
2.550000000000000000e+02 5.110423095824222273e+00 5.126954255697008023e+00 6.671851731105764571e+00 6.670582650099044386e+00
2.560000000000000000e+02 5.110859601426009036e+00 5.127338148978975774e+00 6.673180231836455256e+00 6.671624548050839820e+00
2.570000000000000000e+02 5.106601707992413530e+00 5.117159634136478452e+00 6.667716177405782041e+00 6.659214286594873577e+00
2.580000000000000000e+02 5.110465695895221927e+00 5.124149534066884115e+00 6.671947822139818740e+00 6.667061615585011758e+00
2.590000000000000000e+02 5.118333730199115195e+00 5.138377018842598787e+00 6.682492828354346770e+00 6.686342020868503155e+00
2.600000000000000000e+02 5.117897063939713220e+00 5.126266471095181743e+00 6.681008574887425056e+00 6.670009537407715072e+00
2.610000000000000000e+02 5.105861466875926347e+00 5.128965244996489758e+00 6.666025561844965530e+00 6.673667895476795842e+00
2.620000000000000000e+02 5.107662415002021561e+00 5.125396104813580322e+00 6.667652110057706416e+00 6.668655492601379464e+00
2.630000000000000000e+02 5.100849564412248682e+00 5.119697772789471912e+00 6.661495544457749496e+00 6.663724917527508396e+00
2.640000000000000000e+02 5.120033699834952046e+00 5.129924256394652105e+00 6.685662640818982538e+00 6.675579041247861944e+00
2.650000000000000000e+02 5.114984081147886386e+00 5.128385482989081368e+00 6.677964172968615664e+00 6.672727379148772897e+00
2.660000000000000000e+02 5.106945722288858569e+00 5.130288128904665790e+00 6.667202317303276615e+00 6.674477725645862058e+00
2.670000000000000000e+02 5.108687890379257190e+00 5.134732201310180599e+00 6.670539167101820155e+00 6.681431629232982061e+00
2.680000000000000000e+02 5.116819137977805632e+00 5.131656017176934981e+00 6.681639350204144456e+00 6.677766856222240754e+00
2.690000000000000000e+02 5.114154953334534959e+00 5.127542105667587613e+00 6.678259814547304885e+00 6.672151859943628693e+00
2.700000000000000000e+02 5.121909517724012595e+00 5.135257832116349341e+00 6.685580875749616681e+00 6.680158228450564728e+00
2.710000000000000000e+02 5.120624108845993838e+00 5.132329550703766508e+00 6.685192413644228893e+00 6.677617110163935443e+00
2.720000000000000000e+02 5.111562839571725192e+00 5.121635253198269844e+00 6.674556444844134795e+00 6.665748972677481454e+00
2.730000000000000000e+02 5.112608413264224438e+00 5.128932738425755922e+00 6.673710577756541085e+00 6.673087580109679173e+00
2.740000000000000000e+02 5.105683855470243060e+00 5.116515967585643310e+00 6.665304380584084143e+00 6.657857839270784339e+00
2.750000000000000000e+02 5.108334747841785095e+00 5.125658837939874424e+00 6.670462612650918999e+00 6.670228783518601823e+00
2.760000000000000000e+02 5.107718954862213501e+00 5.122827371812914699e+00 6.669118351432349989e+00 6.666099558710482320e+00
2.770000000000000000e+02 5.094320351479959541e+00 5.109546649560336107e+00 6.651473053313286421e+00 6.648661118206800502e+00
2.780000000000000000e+02 5.094983475018389107e+00 5.109045518905875660e+00 6.653423355917511550e+00 6.649700202363961310e+00
2.790000000000000000e+02 5.096075653578160392e+00 5.118435026775083330e+00 6.652759745963450655e+00 6.660443394994033817e+00
2.800000000000000000e+02 5.098784842764957581e+00 5.119690486318787315e+00 6.656406584306032492e+00 6.661746668895497159e+00
2.810000000000000000e+02 5.096755992623752007e+00 5.116268607048149342e+00 6.654032825349078806e+00 6.657841982807736869e+00
2.820000000000000000e+02 5.110157235299686462e+00 5.123506430968932435e+00 6.669644852857034678e+00 6.666028049324967952e+00
2.830000000000000000e+02 5.100717276863458771e+00 5.116923322997383394e+00 6.658137550663963289e+00 6.658337347242402338e+00
2.840000000000000000e+02 5.097819425415899275e+00 5.110659087332424910e+00 6.654164876184437638e+00 6.650587153368902271e+00
2.850000000000000000e+02 5.108623746073159388e+00 5.120681370421568346e+00 6.666168579102357050e+00 6.661641772506618153e+00
2.860000000000000000e+02 5.109179565436592796e+00 5.118842705009146954e+00 6.668250369844019865e+00 6.660378537272200639e+00
2.870000000000000000e+02 5.100304318731185838e+00 5.113970135589663180e+00 6.655856771320762810e+00 6.654127797217737950e+00
2.880000000000000000e+02 5.110139619545920553e+00 5.125104220584234760e+00 6.667997648924789189e+00 6.667917250307011656e+00
2.890000000000000000e+02 5.101621835967440788e+00 5.123149124008646638e+00 6.657518630007801974e+00 6.665872376992006743e+00
2.900000000000000000e+02 5.113291557489364259e+00 5.125164516535971160e+00 6.672496836820626775e+00 6.668808914628283624e+00
2.910000000000000000e+02 5.116410743451529797e+00 5.125486351745161429e+00 6.675002559617252196e+00 6.667850706147110174e+00
2.920000000000000000e+02 5.104414305706390209e+00 5.123927797829454178e+00 6.661237698190838330e+00 6.668092058433958691e+00
2.930000000000000000e+02 5.111855522262803930e+00 5.122296777609533613e+00 6.668751018885288318e+00 6.663742300542628172e+00
2.940000000000000000e+02 5.111566763950400549e+00 5.123937811325021130e+00 6.668766558065181371e+00 6.665802553255932850e+00
2.950000000000000000e+02 5.104380429738137437e+00 5.118549058934029894e+00 6.660592501986817737e+00 6.660192593597003885e+00
2.960000000000000000e+02 5.115004897443283127e+00 5.127427433144713831e+00 6.673481631909838008e+00 6.670901757758815442e+00
2.970000000000000000e+02 5.105425046352661589e+00 5.118990846460067523e+00 6.660990256531982290e+00 6.660202040255592593e+00
2.980000000000000000e+02 5.120567338045429295e+00 5.135838154216824769e+00 6.680527311712286753e+00 6.682278855310485710e+00
2.990000000000000000e+02 5.135948580143729458e+00 5.139218873593273784e+00 6.699738685988998910e+00 6.686678904750896102e+00
3.000000000000000000e+02 5.114581048180404821e+00 5.129328798013921720e+00 6.672715208502315143e+00 6.674160215905483362e+00
3.010000000000000000e+02 5.120843444261241828e+00 5.136662554323137009e+00 6.680475577414997979e+00 6.683109505575123066e+00
3.020000000000000000e+02 5.120285142745125029e+00 5.132893777008598057e+00 6.679253425530872867e+00 6.678343576031473106e+00
3.030000000000000000e+02 5.127226196111561940e+00 5.134125534912396205e+00 6.687487774503583005e+00 6.678642913554544869e+00
3.040000000000000000e+02 5.112318615225107443e+00 5.124687256431010418e+00 6.669226690671232305e+00 6.667808425134955641e+00
3.050000000000000000e+02 5.111487967045431624e+00 5.127498063308610021e+00 6.668011180124320703e+00 6.670561749707197841e+00
3.060000000000000000e+02 5.106333525791849404e+00 5.124874876908350529e+00 6.661551999989003825e+00 6.667746200989248528e+00
3.070000000000000000e+02 5.122010734738780435e+00 5.134182386415879762e+00 6.682246900896101849e+00 6.679738855007089526e+00
3.080000000000000000e+02 5.117546885441024429e+00 5.124149214339394298e+00 6.676775327950805305e+00 6.667627128555218441e+00
3.090000000000000000e+02 5.128283221854596619e+00 5.144887174455171852e+00 6.688469051640775653e+00 6.692282211784081447e+00
3.100000000000000000e+02 5.122367481961525471e+00 5.134506302860842197e+00 6.680040830997316270e+00 6.677933017861536591e+00
3.110000000000000000e+02 5.120670715127192629e+00 5.129004323768851847e+00 6.680065974614302959e+00 6.673193033963219278e+00
3.120000000000000000e+02 5.105031383868089634e+00 5.119810281809836106e+00 6.659497679426495509e+00 6.661473040627855724e+00
3.130000000000000000e+02 5.103291454429465190e+00 5.116932211470537339e+00 6.658135388176966707e+00 6.658084219944034210e+00
3.140000000000000000e+02 5.110693917377689743e+00 5.130386705114908352e+00 6.666346037773990929e+00 6.674334787469482499e+00
3.150000000000000000e+02 5.128615945395261555e+00 5.143333988350581976e+00 6.687958955583062526e+00 6.690146851100950087e+00
3.160000000000000000e+02 5.112491981229575266e+00 5.118222501949760250e+00 6.668607441805581182e+00 6.659157663870439059e+00
3.170000000000000000e+02 5.121845375806598710e+00 5.129228381800649217e+00 6.680004716761355432e+00 6.672439099721510836e+00
3.180000000000000000e+02 5.118830452258738894e+00 5.123918027862517377e+00 6.675737758509776576e+00 6.665428979549436583e+00
3.190000000000000000e+02 5.104184559150025002e+00 5.116756920302800715e+00 6.657049124379034843e+00 6.656486259009540163e+00
3.200000000000000000e+02 5.121814464933318156e+00 5.126057705049710478e+00 6.678762543183768052e+00 6.668152758436957761e+00
3.210000000000000000e+02 5.112227324224730474e+00 5.125188463012153584e+00 6.666831949226571297e+00 6.667119273535902835e+00
3.220000000000000000e+02 5.108561130055711885e+00 5.129345453286694223e+00 6.662366240200221057e+00 6.672915239660986764e+00
3.230000000000000000e+02 5.110280155303501992e+00 5.128078787760533608e+00 6.665647434828033902e+00 6.672198388162651206e+00
3.240000000000000000e+02 5.118746370836226411e+00 5.126451047443391751e+00 6.675482549959169454e+00 6.669127710995879532e+00
3.250000000000000000e+02 5.103541217421045495e+00 5.122164245599636345e+00 6.656401778388540968e+00 6.664864748179012643e+00
3.260000000000000000e+02 5.111981405193141370e+00 5.130738165004073537e+00 6.666779657387316149e+00 6.675586165798154781e+00
3.270000000000000000e+02 5.122173775090610448e+00 5.127801957366851404e+00 6.679062438857953588e+00 6.671161532925778737e+00
3.280000000000000000e+02 5.110297052793188577e+00 5.123086024071123568e+00 6.663036970965848127e+00 6.664176084864857685e+00
3.290000000000000000e+02 5.125012850221310146e+00 5.127324295712796243e+00 6.681525882454545595e+00 6.669613787139859085e+00
3.300000000000000000e+02 5.117726579938672415e+00 5.128734220787531939e+00 6.672321222992526835e+00 6.671861893441955793e+00
3.310000000000000000e+02 5.110815716637588046e+00 5.113754329517591124e+00 6.663377143859887219e+00 6.653233331782322679e+00
3.320000000000000000e+02 5.119371457567646111e+00 5.128847289659898223e+00 6.673774804354454027e+00 6.672056401510164214e+00
3.330000000000000000e+02 5.101680368986909464e+00 5.113200349366521458e+00 6.650723913614737803e+00 6.651346045426220321e+00
3.340000000000000000e+02 5.125324913576640107e+00 5.137117635565993545e+00 6.681291975300165831e+00 6.682193250924838068e+00
3.350000000000000000e+02 5.122844747449110336e+00 5.138269631583845864e+00 6.677186691779869676e+00 6.683223051540253756e+00
3.360000000000000000e+02 5.126680627667188794e+00 5.135282414693256747e+00 6.683013011225297006e+00 6.679860975900367315e+00
3.370000000000000000e+02 5.121256803555382930e+00 5.132747635904731709e+00 6.676419697019527533e+00 6.676747300340760916e+00
3.380000000000000000e+02 5.107930916106908192e+00 5.118465617144567936e+00 6.659687061319918833e+00 6.659637410315861317e+00
3.390000000000000000e+02 5.119504304086589741e+00 5.131458142990057425e+00 6.674172787294578413e+00 6.676160164064834035e+00
3.400000000000000000e+02 5.112130272007582299e+00 5.131858530054621781e+00 6.662990766617268967e+00 6.674545626109761542e+00
3.410000000000000000e+02 5.110031110729019943e+00 5.119179431503452449e+00 6.660324155917530575e+00 6.658713793075079934e+00
3.420000000000000000e+02 5.113838969647962251e+00 5.125533355983394657e+00 6.665309107186276449e+00 6.667501722602882985e+00
3.430000000000000000e+02 5.125689905064501950e+00 5.131709587470168366e+00 6.680353373847900400e+00 6.675170960309196211e+00
3.440000000000000000e+02 5.127450976716225739e+00 5.136375959244133149e+00 6.683805707595072754e+00 6.682621195959142391e+00
3.450000000000000000e+02 5.105115703594518273e+00 5.116515646624184122e+00 6.654676171681461305e+00 6.656065609728585741e+00
3.460000000000000000e+02 5.127891084723189330e+00 5.137209005574785436e+00 6.683210088619154554e+00 6.682359496165582335e+00
3.470000000000000000e+02 5.125103016584420246e+00 5.130190833300702913e+00 6.679483007084571433e+00 6.673422534131379535e+00
3.480000000000000000e+02 5.118721944470053131e+00 5.125909082093687452e+00 6.671101470418208557e+00 6.667674454626095759e+00
3.490000000000000000e+02 5.128880841105416977e+00 5.136672163100663546e+00 6.683368154173141562e+00 6.680638293739556310e+00
3.500000000000000000e+02 5.112564051259804287e+00 5.126580771813598503e+00 6.662478983836551905e+00 6.668276076910691685e+00
3.510000000000000000e+02 5.120567255246582405e+00 5.130926667685205445e+00 6.672379277065290992e+00 6.673810593237884170e+00
3.520000000000000000e+02 5.114934589753477034e+00 5.126777280997028896e+00 6.664279696501295369e+00 6.666900892264594702e+00
3.530000000000000000e+02 5.113731983870775544e+00 5.116199339594188267e+00 6.664462276963634579e+00 6.655983689522636304e+00
3.540000000000000000e+02 5.115289497483699321e+00 5.129758017190449770e+00 6.665463978952002044e+00 6.672562583314183726e+00
3.550000000000000000e+02 5.107946291274480188e+00 5.117054250863258602e+00 6.656227767458866573e+00 6.656648901957432862e+00
3.560000000000000000e+02 5.108243219362289977e+00 5.119503904006018402e+00 6.655814244137397750e+00 6.659021608216728616e+00
3.570000000000000000e+02 5.121800292456935466e+00 5.134744772375779753e+00 6.672897464322697481e+00 6.678758459005357473e+00
3.580000000000000000e+02 5.123588428653404137e+00 5.132599090760524341e+00 6.674370663588644170e+00 6.675028421478627294e+00
3.590000000000000000e+02 5.109500200368747969e+00 5.123862214078371835e+00 6.657963863848602948e+00 6.666189402191062818e+00
3.600000000000000000e+02 5.120077901948127952e+00 5.129505208418364326e+00 6.671645685053848140e+00 6.673100540691879523e+00
3.610000000000000000e+02 5.117826435091401116e+00 5.122093856445270710e+00 6.667532948393732006e+00 6.663085330591729694e+00
3.620000000000000000e+02 5.112334947127124885e+00 5.119842954258956524e+00 6.661214226080698353e+00 6.660368925041564303e+00
3.630000000000000000e+02 5.114242239543191459e+00 5.116636080973787415e+00 6.663374256911174243e+00 6.656616861989888001e+00
3.640000000000000000e+02 5.115133985203080158e+00 5.122294452298146616e+00 6.664238700772106228e+00 6.663422862545204772e+00
3.650000000000000000e+02 5.118978274779613535e+00 5.123729526226685316e+00 6.668481237775413462e+00 6.664961806506590314e+00
3.660000000000000000e+02 5.104044745525995630e+00 5.111326373987440164e+00 6.648636442796076906e+00 6.648223726256379251e+00
3.670000000000000000e+02 5.114884946444832714e+00 5.119050267266255005e+00 6.662713058779741182e+00 6.658505111792803355e+00
3.680000000000000000e+02 5.111058753180507175e+00 5.120140603515157096e+00 6.658470118556266470e+00 6.660490004116443430e+00
3.690000000000000000e+02 5.112609615335132141e+00 5.123070006670354282e+00 6.660383179019054189e+00 6.664368829103570313e+00
3.700000000000000000e+02 5.110364638000146620e+00 5.114406401471836894e+00 6.657224980505476175e+00 6.653444335854584502e+00
3.710000000000000000e+02 5.111407170996990601e+00 5.119360007701485138e+00 6.658417827028124236e+00 6.659220128976009789e+00
3.720000000000000000e+02 5.107769320524668366e+00 5.112815335890193325e+00 6.653518006327101553e+00 6.651443820971095100e+00
3.730000000000000000e+02 5.101510206410997839e+00 5.104837837543189316e+00 6.644881020217719758e+00 6.639925791586796855e+00
3.740000000000000000e+02 5.102333966667900178e+00 5.111928714884966141e+00 6.647184629054511795e+00 6.651033900026535939e+00
3.750000000000000000e+02 5.109999483158070177e+00 5.117248436663747846e+00 6.657156512773159562e+00 6.657825404113714818e+00
3.760000000000000000e+02 5.100080821292431565e+00 5.108316094515718220e+00 6.643912319115930387e+00 6.645717845300147530e+00
3.770000000000000000e+02 5.106867726566994392e+00 5.115989774699752246e+00 6.652377776078890470e+00 6.655405442043936581e+00
3.780000000000000000e+02 5.101563538219680005e+00 5.102591819275830609e+00 6.644984080482766231e+00 6.637968444580040206e+00
3.790000000000000000e+02 5.095727236626556689e+00 5.107500177894426230e+00 6.638615872132369589e+00 6.645230879620882547e+00
3.800000000000000000e+02 5.092978731220775934e+00 5.107466626352696437e+00 6.634427870244997472e+00 6.644814796182338945e+00
3.810000000000000000e+02 5.112270968825046502e+00 5.122680026924530949e+00 6.658730931907731687e+00 6.663254219092991093e+00
3.820000000000000000e+02 5.111356241102317455e+00 5.124000187239220239e+00 6.657134734605728354e+00 6.665162158608653797e+00
3.830000000000000000e+02 5.108733137197772223e+00 5.121534836519854750e+00 6.654468456638605645e+00 6.662485470769079043e+00
3.840000000000000000e+02 5.108857494313038927e+00 5.117929656699159224e+00 6.655040527074421952e+00 6.658245171378007754e+00
3.850000000000000000e+02 5.112466834962215323e+00 5.119261909213972395e+00 6.659537630371119121e+00 6.660056698018576249e+00
3.860000000000000000e+02 5.128815256108004483e+00 5.137866440990310757e+00 6.680007192449950004e+00 6.682955592110727316e+00
3.870000000000000000e+02 5.124957915060878832e+00 5.130460935393161392e+00 6.675235661967801271e+00 6.674066121677077135e+00
3.880000000000000000e+02 5.131589951196681376e+00 5.140390250240861825e+00 6.682673318772752502e+00 6.685640531688711974e+00
3.890000000000000000e+02 5.122076079535287541e+00 5.124023250000984575e+00 6.671876787193452785e+00 6.666100594701496185e+00
3.900000000000000000e+02 5.122051737413132244e+00 5.133400346184217256e+00 6.671662741924742512e+00 6.678503486957718671e+00
3.910000000000000000e+02 5.116863985087178435e+00 5.126663892667599143e+00 6.664194820506436301e+00 6.668874501293402979e+00
3.920000000000000000e+02 5.116584431372037223e+00 5.117488594198452923e+00 6.663435274158446830e+00 6.656906357457716084e+00
3.930000000000000000e+02 5.119116171016775851e+00 5.122263141241905515e+00 6.667239551691292121e+00 6.663747017141083973e+00
3.940000000000000000e+02 5.109035266828884758e+00 5.112090952763097107e+00 6.655137982211936531e+00 6.651626078371891460e+00
3.950000000000000000e+02 5.122805909419051673e+00 5.131424992417135122e+00 6.672218163932329915e+00 6.675677697047922798e+00
3.960000000000000000e+02 5.123952861401344983e+00 5.130885911059811733e+00 6.671992902071877118e+00 6.673136661898708688e+00
3.970000000000000000e+02 5.107840909016807096e+00 5.115806798669718880e+00 6.651746276097067145e+00 6.654718375268344310e+00
3.980000000000000000e+02 5.109621114873913683e+00 5.118804505436507668e+00 6.655361319058549441e+00 6.660229026073657188e+00
3.990000000000000000e+02 5.110230826892230738e+00 5.118744285424161156e+00 6.655539573840520085e+00 6.659701227837475201e+00
4.000000000000000000e+02 5.118667254831636093e+00 5.123224475198134620e+00 6.667540643936241018e+00 6.666494819786639603e+00
4.010000000000000000e+02 5.126150914759513455e+00 5.124728014017377653e+00 6.675795252227562315e+00 6.667055126293098155e+00
4.020000000000000000e+02 5.124140645586278353e+00 5.127796992226774542e+00 6.673825093545197262e+00 6.671874787996085132e+00
4.030000000000000000e+02 5.136271532366979642e+00 5.137997529176342226e+00 6.689925349697254831e+00 6.685385805143971183e+00
4.040000000000000000e+02 5.112624509480996338e+00 5.120996633334386594e+00 6.659584639405211171e+00 6.663645400318904954e+00
4.050000000000000000e+02 5.115727361053189703e+00 5.126745492181531638e+00 6.663489570210753499e+00 6.670961177432223721e+00
4.060000000000000000e+02 5.124630639755963557e+00 5.130476391238850020e+00 6.674116414984375467e+00 6.674692254347428744e+00
4.070000000000000000e+02 5.113659515697554170e+00 5.123881512390014770e+00 6.660553748696967702e+00 6.666760518375405731e+00
4.080000000000000000e+02 5.116564971639130377e+00 5.118697922861771943e+00 6.664713559371886475e+00 6.660863326600391154e+00
4.090000000000000000e+02 5.110968024510171404e+00 5.122506500061685841e+00 6.656344123410452340e+00 6.664361542374110492e+00
4.100000000000000000e+02 5.118867126413439550e+00 5.125346454127162055e+00 6.666683322711716819e+00 6.668330850492089290e+00
4.110000000000000000e+02 5.119138354071515629e+00 5.123850603234886059e+00 6.665901930249773066e+00 6.665446037956395564e+00
4.120000000000000000e+02 5.112183281484405484e+00 5.115096347114622688e+00 6.658069802005673665e+00 6.655038042293388578e+00
4.130000000000000000e+02 5.105169355876276960e+00 5.109519577016376601e+00 6.649764100772191711e+00 6.648552759275574431e+00
4.140000000000000000e+02 5.106020902715088461e+00 5.118434868652651737e+00 6.649816953665831143e+00 6.659180006844067634e+00
4.150000000000000000e+02 5.106990882670646492e+00 5.111164133031904200e+00 6.651682770711702553e+00 6.650421222042663061e+00
4.160000000000000000e+02 5.111710903110834536e+00 5.120826870711031376e+00 6.657439267081510792e+00 6.662167242689418067e+00
4.170000000000000000e+02 5.116139681783853810e+00 5.125250440346591496e+00 6.662865122183009525e+00 6.667906755519372730e+00
4.180000000000000000e+02 5.119724677974271110e+00 5.127783857388891420e+00 6.667438137467152082e+00 6.670916248430676099e+00
4.190000000000000000e+02 5.121302849776824040e+00 5.127513595499690879e+00 6.670195628463466697e+00 6.670910883940221581e+00
4.200000000000000000e+02 5.120519051321718251e+00 5.126755740706506970e+00 6.668209215203446227e+00 6.669365938323459808e+00
4.210000000000000000e+02 5.100914908727143704e+00 5.111685199320963768e+00 6.643407902809235210e+00 6.650288534193700585e+00
4.220000000000000000e+02 5.100320172970121746e+00 5.111380023688099961e+00 6.643041708590671668e+00 6.650408412056817653e+00
4.230000000000000000e+02 5.110706569393197896e+00 5.121189460063696686e+00 6.656061284378964160e+00 6.662213362518692783e+00
4.240000000000000000e+02 5.115653450514045630e+00 5.115110842200778052e+00 6.664737189625713931e+00 6.656547436727175970e+00
