# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
1.930000000000000000e+02 4.880530966549303074e+00 4.887929499437437819e+00 6.994404633069263078e+00 6.992865205088045322e+00
1.940000000000000000e+02 4.880473229064633323e+00 4.889324691519286503e+00 6.994172481836661959e+00 6.995005453220212388e+00
1.950000000000000000e+02 4.872495334196024430e+00 4.884212374512995503e+00 6.982461286374251230e+00 6.987320508006796160e+00
1.960000000000000000e+02 4.875019781625512749e+00 4.887843336108563363e+00 6.986888008578467257e+00 6.993303874208280035e+00
1.970000000000000000e+02 4.883719817217079928e+00 4.891885973948143729e+00 6.998871952231180416e+00 6.998755112120228716e+00
1.980000000000000000e+02 4.880504538189216035e+00 4.888634982981760579e+00 6.992912287491078516e+00 6.993793470224264119e+00
1.990000000000000000e+02 4.875832488852247515e+00 4.886080906389365097e+00 6.985761545905480929e+00 6.989506403105877119e+00
2.000000000000000000e+02 4.875604511039266065e+00 4.886201503798454304e+00 6.985448529809562324e+00 6.990061666694757925e+00
2.010000000000000000e+02 4.883430736720509202e+00 4.893333939799272336e+00 6.997260297612490909e+00 7.000687805041691192e+00
2.020000000000000000e+02 4.872894279600722633e+00 4.880301863611626878e+00 6.982649145581929062e+00 6.982723861590168113e+00
2.030000000000000000e+02 4.885626064945484792e+00 4.893636793096904469e+00 7.001100686879218493e+00 7.001804254387268500e+00
2.040000000000000000e+02 4.880420858369880044e+00 4.892093935526827586e+00 6.992756939396508109e+00 6.999004795657146616e+00
2.050000000000000000e+02 4.864188077160366497e+00 4.866998243824919079e+00 6.970586722980045558e+00 6.964075809321617072e+00
2.060000000000000000e+02 4.875944598159049015e+00 4.880733161330457648e+00 6.987773913274407001e+00 6.984023930096305399e+00
2.070000000000000000e+02 4.875994645261336302e+00 4.880053543108064495e+00 6.987238426017259307e+00 6.982454559508826542e+00
2.080000000000000000e+02 4.874853619222887957e+00 4.882197941158226584e+00 6.983996701046256916e+00 6.983999824664254064e+00
2.090000000000000000e+02 4.875520346335227018e+00 4.885159692573462387e+00 6.986044783116580170e+00 6.988781934008273744e+00
2.100000000000000000e+02 4.881897329011103182e+00 4.891790842880255674e+00 6.994762014856327426e+00 6.997676622107574573e+00
2.110000000000000000e+02 4.888993729776694330e+00 4.897117048806663320e+00 7.004434020488537804e+00 7.004673619563686060e+00
2.120000000000000000e+02 4.870812341052590533e+00 4.875619482360256995e+00 6.979488298957179815e+00 6.975016971768157603e+00
2.130000000000000000e+02 4.866955321845552795e+00 4.876451328236793614e+00 6.974876757130304306e+00 6.976986012758585431e+00
2.140000000000000000e+02 4.874637730964013649e+00 4.884799343944662198e+00 6.985292369710399463e+00 6.988288574531039465e+00
2.150000000000000000e+02 4.875400070415708775e+00 4.881333904811754110e+00 6.986602610198280772e+00 6.983467229066064874e+00
2.160000000000000000e+02 4.863478030577458533e+00 4.870509088240734030e+00 6.969398528090521516e+00 6.968345179428596659e+00
2.170000000000000000e+02 4.881270561672489627e+00 4.885222555060188654e+00 6.994912403069816875e+00 6.988970682844006355e+00
2.180000000000000000e+02 4.886313932318022246e+00 4.891850420347363837e+00 7.001794485686852809e+00 6.998511116280241140e+00
2.190000000000000000e+02 4.880317478140953291e+00 4.887518780973086230e+00 6.992722665945216853e+00 6.991427640469802363e+00
2.200000000000000000e+02 4.877883917020624516e+00 4.888506457244502279e+00 6.990790454864248993e+00 6.994307809402807941e+00
2.210000000000000000e+02 4.883129242631705225e+00 4.886105490410727725e+00 6.998597358360407306e+00 6.990651041345672390e+00
2.220000000000000000e+02 4.883326073164813153e+00 4.892783085455945091e+00 6.998921353839945958e+00 7.000481042389676389e+00
2.230000000000000000e+02 4.891292839571693918e+00 4.903006357613114652e+00 7.008839044420202669e+00 7.013713883460114928e+00
2.240000000000000000e+02 4.882713080456478671e+00 4.892329685282533092e+00 6.997535204822209032e+00 7.000140067689154755e+00
2.250000000000000000e+02 4.885443487756379710e+00 4.894125506493239186e+00 7.001405624548306506e+00 7.001603496736665377e+00
2.260000000000000000e+02 4.890213794334503206e+00 4.898686408951845372e+00 7.006985076929350242e+00 7.007023830281830179e+00
2.270000000000000000e+02 4.887453518904525396e+00 4.894980335825593443e+00 7.002320363892350130e+00 7.001028536191533647e+00
2.280000000000000000e+02 4.884756503241399983e+00 4.896195034305523386e+00 6.999605390812150496e+00 7.003395249599922323e+00
2.290000000000000000e+02 4.882247669325523454e+00 4.890278736605858434e+00 6.994928338979383931e+00 6.994569106797087876e+00
2.300000000000000000e+02 4.890655101675205785e+00 4.897382745218696876e+00 7.007430870419014468e+00 7.005155286419809002e+00
2.310000000000000000e+02 4.882596167458752134e+00 4.893637434318465651e+00 6.995151197472970317e+00 6.999171204234293064e+00
2.320000000000000000e+02 4.882114742222968040e+00 4.894660826067838144e+00 6.995101553520269633e+00 7.000505625699378065e+00
2.330000000000000000e+02 4.887559940176226192e+00 4.894635121468120964e+00 7.002768475883366150e+00 7.000575294641923740e+00
2.340000000000000000e+02 4.882354093017301722e+00 4.889596955913972032e+00 6.995005535995344026e+00 6.992933990957262758e+00
2.350000000000000000e+02 4.882049398735549772e+00 4.887901792832702874e+00 6.994899275551513362e+00 6.991120301792547842e+00
2.360000000000000000e+02 4.869721924168929128e+00 4.884359717385610367e+00 6.978532246651801607e+00 6.986743384451258088e+00
2.370000000000000000e+02 4.867261137916641722e+00 4.877138635449477455e+00 6.975465491082828429e+00 6.976781495248792986e+00
2.380000000000000000e+02 4.862908601290516941e+00 4.874294199549507489e+00 6.968084293117435379e+00 6.971876070818377791e+00
2.390000000000000000e+02 4.875961334458014385e+00 4.883013292758173307e+00 6.986744187832051090e+00 6.984549564470694527e+00
2.400000000000000000e+02 4.876124852829495815e+00 4.882717406714911057e+00 6.986216391722452457e+00 6.983718355441324022e+00
2.410000000000000000e+02 4.878523581809958820e+00 4.890454348856523303e+00 6.990330899349337379e+00 6.994864681233439185e+00
2.420000000000000000e+02 4.878516532225829039e+00 4.882420800155756524e+00 6.988650609980108008e+00 6.982631937296842395e+00
2.430000000000000000e+02 4.884416972697669834e+00 4.888591661860564486e+00 6.997718103595357952e+00 6.991464477883038597e+00
2.440000000000000000e+02 4.886293591938898118e+00 4.896970265269112055e+00 7.000686681674616274e+00 7.004076953181290754e+00
2.450000000000000000e+02 4.869526534754702318e+00 4.880093982458614477e+00 6.977537915586522033e+00 6.980660807682982139e+00
2.460000000000000000e+02 4.877237932576139023e+00 4.884920421816177694e+00 6.988185276119864398e+00 6.987358947741251214e+00
2.470000000000000000e+02 4.874264249877843014e+00 4.884676746259750679e+00 6.984123471245502479e+00 6.986801445407998301e+00
2.480000000000000000e+02 4.869930687230250577e+00 4.877721281775438733e+00 6.976953986718694267e+00 6.976608770591170128e+00
2.490000000000000000e+02 4.863022150829705126e+00 4.870402506796304820e+00 6.967197264934841705e+00 6.965707328308395674e+00
2.500000000000000000e+02 4.867869169010446306e+00 4.879820276667920176e+00 6.974032095232820971e+00 6.979681690383182868e+00
2.510000000000000000e+02 4.873864821649139145e+00 4.886988105907575708e+00 6.982108780689004313e+00 6.989035142116728494e+00
2.520000000000000000e+02 4.869132554105576105e+00 4.874441142839086361e+00 6.975947246086392717e+00 6.972022936526498960e+00
2.530000000000000000e+02 4.875433141953990912e+00 4.883159194323249075e+00 6.984121705419481962e+00 6.983780413545775723e+00
2.540000000000000000e+02 4.877763321067146052e+00 4.885384712492921722e+00 6.986721924122843319e+00 6.986458069103455237e+00
2.550000000000000000e+02 4.876141429106832348e+00 4.883169683566584318e+00 6.983986134044021910e+00 6.983053540928941594e+00
2.560000000000000000e+02 4.879671813369100164e+00 4.887871523182712785e+00 6.988497823264511410e+00 6.989876365790707702e+00
2.570000000000000000e+02 4.880917019629303688e+00 4.885919391062368611e+00 6.990656168059516062e+00 6.986910511343004337e+00
2.580000000000000000e+02 4.867346020068125334e+00 4.880027837023612314e+00 6.971552628992577993e+00 6.979160138382852097e+00
2.590000000000000000e+02 4.876641273617869921e+00 4.882280181909873562e+00 6.985168488217555982e+00 6.981911547923109751e+00
2.600000000000000000e+02 4.873859456164506554e+00 4.880677107979609630e+00 6.981468074133294621e+00 6.979923047608114217e+00
2.610000000000000000e+02 4.879223617610352726e+00 4.886989067823238386e+00 6.989159586425854442e+00 6.988833508223933677e+00
2.620000000000000000e+02 4.877807444666443004e+00 4.880780486831987730e+00 6.985972154074197249e+00 6.978859364428989132e+00
2.630000000000000000e+02 4.885636075462760353e+00 4.889232523668312069e+00 6.997948730644905524e+00 6.991503957690103022e+00
2.640000000000000000e+02 4.887271020335029803e+00 4.899924169237335647e+00 7.000278684823448394e+00 7.006659394195588142e+00
2.650000000000000000e+02 4.887740675336145202e+00 4.895772864317995854e+00 7.001486903834361897e+00 7.001462079642950975e+00
2.660000000000000000e+02 4.882125630787101045e+00 4.887478022037577752e+00 6.992406435320827285e+00 6.988955707675173379e+00
2.670000000000000000e+02 4.875539407039223505e+00 4.885556718879686677e+00 6.983267437049395454e+00 6.986373665759047391e+00
2.680000000000000000e+02 4.892455406059222689e+00 4.894898096635635909e+00 7.007444800124293494e+00 6.999388295747561273e+00
2.690000000000000000e+02 4.879202315424907788e+00 4.891274261489179764e+00 6.988809239605027201e+00 6.994971658765849476e+00
2.700000000000000000e+02 4.883788762801594352e+00 4.893225514263646048e+00 6.994475173762866760e+00 6.996732340009782725e+00
2.710000000000000000e+02 4.886839161535406539e+00 4.898103924658441244e+00 6.998676159555243359e+00 7.003340153560670522e+00
2.720000000000000000e+02 4.886468000962662650e+00 4.892078961915055757e+00 6.997364236086180078e+00 6.994000150052040787e+00
2.730000000000000000e+02 4.877027728891649261e+00 4.881299710407080106e+00 6.984352973312947910e+00 6.979298994205896278e+00
2.740000000000000000e+02 4.879932943384135413e+00 4.888592059269583956e+00 6.988282723946036334e+00 6.989619867708222856e+00
2.750000000000000000e+02 4.894160581245942332e+00 4.896285842765986551e+00 7.007832383385373731e+00 6.999669131152693957e+00
2.760000000000000000e+02 4.902010272723170026e+00 4.906370741830100357e+00 7.018357462737088603e+00 7.013458278610158914e+00
2.770000000000000000e+02 4.916101778017918811e+00 4.918726883638614211e+00 7.039958484467473632e+00 7.032756648402487265e+00
2.780000000000000000e+02 4.908246640541994665e+00 4.916890864515482740e+00 7.027934418567218344e+00 7.029686212871872897e+00
2.790000000000000000e+02 4.900118598521912894e+00 4.908609312425305404e+00 7.016988526289919648e+00 7.018308856249767302e+00
2.800000000000000000e+02 4.895482261460259110e+00 4.902238493570510336e+00 7.008756161542109453e+00 7.008493185516828206e+00
2.810000000000000000e+02 4.893149839997274597e+00 4.902259953286862704e+00 7.005715832601278059e+00 7.009009687016219736e+00
2.820000000000000000e+02 4.892023868612304760e+00 4.894652418998044041e+00 7.003947867110797532e+00 6.997997979609149155e+00
2.830000000000000000e+02 4.893012668881576488e+00 4.902886482580298910e+00 7.005078495819405227e+00 7.009182180506900117e+00
2.840000000000000000e+02 4.892761144354797587e+00 4.901684757967976758e+00 7.004378850513159449e+00 7.007508067455646916e+00
2.850000000000000000e+02 4.904443111619124274e+00 4.912886179198925340e+00 7.020610622855137706e+00 7.022974451452934197e+00
2.860000000000000000e+02 4.890348245499671620e+00 4.894818339981386046e+00 7.000956790712373312e+00 6.998042503095682321e+00
2.870000000000000000e+02 4.891790843325239280e+00 4.900511940952953616e+00 7.001690464138238923e+00 7.005417466298384355e+00
2.880000000000000000e+02 4.901398719237029411e+00 4.903771901340447492e+00 7.015844046320055760e+00 7.010774376067085534e+00
2.890000000000000000e+02 4.897469870455026353e+00 4.901169377582333730e+00 7.009702050113339133e+00 7.006481703043406561e+00
2.900000000000000000e+02 4.893331938583276752e+00 4.901411612751198632e+00 7.003400296837911654e+00 7.006680057697217912e+00
2.910000000000000000e+02 4.899599854861942383e+00 4.902794552833763753e+00 7.012910460890562803e+00 7.008688416423575873e+00
2.920000000000000000e+02 4.896156515910744744e+00 4.905326447965479453e+00 7.008068691727732613e+00 7.012782414944075171e+00
2.930000000000000000e+02 4.893791985466400263e+00 4.904676137487085974e+00 7.003025853149349444e+00 7.010484170435163698e+00
2.940000000000000000e+02 4.903329551604368675e+00 4.903601255320769070e+00 7.016703685853963535e+00 7.008724051868147953e+00
2.950000000000000000e+02 4.907338240199789148e+00 4.910731931254319171e+00 7.022886929463846961e+00 7.019398641916630766e+00
2.960000000000000000e+02 4.910865019612232985e+00 4.916307577282807983e+00 7.027329186838922048e+00 7.027277295064151552e+00
2.970000000000000000e+02 4.907513929447306467e+00 4.910597961038969395e+00 7.023407995276928162e+00 7.019745860071376242e+00
2.980000000000000000e+02 4.901228794120853216e+00 4.904440149065063537e+00 7.015010190749054964e+00 7.011900515293078229e+00
2.990000000000000000e+02 4.893456701453565927e+00 4.899953721939456663e+00 7.003109137949882879e+00 7.004338819322606824e+00
3.000000000000000000e+02 4.888478751770632513e+00 4.897272717946815845e+00 6.995683797555257044e+00 7.000521558687936796e+00
3.010000000000000000e+02 4.895320265612684629e+00 4.897623859612172836e+00 7.006205994177165053e+00 7.001563379575876489e+00
3.020000000000000000e+02 4.883260812889130165e+00 4.889255744787273095e+00 6.988779216260144089e+00 6.990015940043334375e+00
3.030000000000000000e+02 4.889554434584440834e+00 4.895528387467654952e+00 6.997373687622824967e+00 6.998283535521557575e+00
3.040000000000000000e+02 4.891094728122760138e+00 4.896451602015353011e+00 6.999583125112647686e+00 6.999388052311499742e+00
3.050000000000000000e+02 4.898565252607672171e+00 4.905290333429719318e+00 7.009576487012205703e+00 7.011492596574514735e+00
3.060000000000000000e+02 4.891383968467085452e+00 4.901542780314636083e+00 6.999820396572576264e+00 7.006561943296392592e+00
3.070000000000000000e+02 4.891220770092420622e+00 4.894049753296196847e+00 6.999050764483037312e+00 6.995814082474951512e+00
3.080000000000000000e+02 4.886887209569940715e+00 4.891840491678603797e+00 6.993591437117466114e+00 6.993288497934590175e+00
3.090000000000000000e+02 4.889925034773869861e+00 4.896007252573484791e+00 6.998185282447451527e+00 6.999898074791186531e+00
3.100000000000000000e+02 4.898586793302674991e+00 4.898448982531616203e+00 7.010512440987539229e+00 7.003068537842795038e+00
3.110000000000000000e+02 4.888089814509930520e+00 4.889574134234228708e+00 6.995140226305799125e+00 6.989591127100053036e+00
3.120000000000000000e+02 4.898551559488018015e+00 4.903109417798662051e+00 7.009536448475941484e+00 7.008819103005451190e+00
3.130000000000000000e+02 4.890492785664129372e+00 4.895612550346187142e+00 6.998180078343990473e+00 6.997935359281016510e+00
3.140000000000000000e+02 4.890409424537035754e+00 4.892718062209626240e+00 6.999316067075997516e+00 6.994621959111547049e+00
3.150000000000000000e+02 4.889554355012673881e+00 4.892192994926297445e+00 6.997371766929810555e+00 6.993731734847596471e+00
3.160000000000000000e+02 4.881681039863919658e+00 4.888060986175958966e+00 6.985358351612430461e+00 6.986994829144458130e+00
3.170000000000000000e+02 4.892963980381680678e+00 4.899074225198401855e+00 7.000385667729910111e+00 7.001977541629662127e+00
3.180000000000000000e+02 4.890243742588239684e+00 4.897458498784559744e+00 6.996504517064468409e+00 6.999494637598689728e+00
3.190000000000000000e+02 4.890233732224698926e+00 4.897866495716924007e+00 6.997208883155395576e+00 7.000952305005408327e+00
3.200000000000000000e+02 4.886951912063142167e+00 4.893626223542667297e+00 6.992946726538048274e+00 6.994781236559203919e+00
3.210000000000000000e+02 4.876365327367170543e+00 4.880178624425787426e+00 6.977686224139453941e+00 6.975865404033885220e+00
3.220000000000000000e+02 4.890256956534085653e+00 4.897990054797015880e+00 6.997583654416255072e+00 7.001074662324546338e+00
3.230000000000000000e+02 4.898669513164662703e+00 4.898195615160304328e+00 7.009425858331886694e+00 7.002142908778318464e+00
3.240000000000000000e+02 4.889067162363150310e+00 4.895570348636316460e+00 6.995045494012163800e+00 6.997647075016621976e+00
3.250000000000000000e+02 4.885589710175357148e+00 4.891417441486378692e+00 6.991660107117817269e+00 6.993065319894806287e+00
3.260000000000000000e+02 4.887509731230991861e+00 4.892111635329474240e+00 6.993462665330304695e+00 6.993562046902910723e+00
3.270000000000000000e+02 4.899887016857032762e+00 4.904003646684650164e+00 7.010475452340826585e+00 7.009740488004192471e+00
3.280000000000000000e+02 4.891528107777056711e+00 4.898133473861269849e+00 6.997435505686237178e+00 7.000787581963517248e+00
3.290000000000000000e+02 4.889078853193074892e+00 4.892780522754134331e+00 6.994574472466457138e+00 6.993976288198478386e+00
3.300000000000000000e+02 4.888181102443408754e+00 4.889009907300184921e+00 6.993140431364567533e+00 6.988573573875592970e+00
3.310000000000000000e+02 4.890249589672965413e+00 4.887457923738327992e+00 6.994218127876328239e+00 6.984986554318383334e+00
3.320000000000000000e+02 4.889107281748755085e+00 4.895504925064743773e+00 6.993374823746970392e+00 6.996652663515260606e+00
3.330000000000000000e+02 4.893699814684804750e+00 4.897692325180112327e+00 7.001326589305765680e+00 7.000833304069571383e+00
3.340000000000000000e+02 4.894337472503871744e+00 4.897639875233196882e+00 7.001765576492234189e+00 7.000724720571294135e+00
3.350000000000000000e+02 4.886725371700185505e+00 4.889017117378839039e+00 6.991313929817841277e+00 6.988782907583034110e+00
3.360000000000000000e+02 4.890366662304588274e+00 4.895482182582907349e+00 6.995588023310157944e+00 6.997370002988978044e+00
3.370000000000000000e+02 4.897567164604540224e+00 4.906452659675454520e+00 7.005019795900577328e+00 7.011503003867417760e+00
3.380000000000000000e+02 4.903377283119323415e+00 4.908406397024830170e+00 7.013942123636458525e+00 7.015830278981828094e+00
3.390000000000000000e+02 4.904210326523082308e+00 4.911675004915043274e+00 7.014831139146144423e+00 7.020104768797581052e+00
3.400000000000000000e+02 4.900550058991393954e+00 4.905855441295410735e+00 7.010262121770757027e+00 7.011803299731204753e+00
3.410000000000000000e+02 4.906132589712870029e+00 4.904359512016005063e+00 7.018431853563567024e+00 7.010257874138018153e+00
3.420000000000000000e+02 4.911338117493405875e+00 4.911264367286969801e+00 7.026173495294018245e+00 7.020553929537959981e+00
3.430000000000000000e+02 4.904989802306902291e+00 4.909920903539425119e+00 7.018006880874206210e+00 7.019217261041696077e+00
3.440000000000000000e+02 4.905972515051569616e+00 4.911363583162681401e+00 7.018703881059135341e+00 7.020797526428026458e+00
3.450000000000000000e+02 4.889469713412515794e+00 4.893035410973388011e+00 6.994945878871943634e+00 6.994617157392031714e+00
3.460000000000000000e+02 4.891754648249152737e+00 4.897334459068027890e+00 6.998021199925142710e+00 7.000496898002229074e+00
3.470000000000000000e+02 4.894111894029656185e+00 4.895794325822007131e+00 6.999884299832510592e+00 6.997422856253284529e+00
3.480000000000000000e+02 4.906050835926904163e+00 4.914779856157382554e+00 7.016356882987864196e+00 7.023823362299224549e+00
3.490000000000000000e+02 4.911457034581295567e+00 4.911902907373936422e+00 7.024301752008668132e+00 7.019865499539797327e+00
3.500000000000000000e+02 4.897024479516936424e+00 4.900755698603350474e+00 7.003950514638346725e+00 7.004134376416890184e+00
3.510000000000000000e+02 4.899390132894672512e+00 4.904155634653529106e+00 7.007777931420671180e+00 7.009424180636163904e+00
3.520000000000000000e+02 4.910181476707038861e+00 4.911517653027266839e+00 7.022567815498971910e+00 7.019281646853443135e+00
3.530000000000000000e+02 4.910141518686155671e+00 4.913174379277599257e+00 7.023525553348322070e+00 7.022792755677899734e+00
3.540000000000000000e+02 4.910988179665544351e+00 4.905196404673741739e+00 7.024114368222562632e+00 7.011082522486422164e+00
3.550000000000000000e+02 4.901408490436923060e+00 4.907707637800344358e+00 7.010232409569240986e+00 7.014332090770197148e+00
3.560000000000000000e+02 4.901533332648082997e+00 4.907905670889022076e+00 7.009627101699469343e+00 7.014471429940098091e+00
3.570000000000000000e+02 4.898041063943966655e+00 4.906343353804783369e+00 7.005307195861239400e+00 7.012449849253545864e+00
3.580000000000000000e+02 4.899833282126194511e+00 4.900337291546112972e+00 7.008249030046100891e+00 7.004905446023100168e+00
3.590000000000000000e+02 4.909953016185190755e+00 4.912398505891300005e+00 7.022904867902842518e+00 7.021798821856321204e+00
3.600000000000000000e+02 4.909920504295740784e+00 4.910569214558537787e+00 7.022117057224373404e+00 7.018607712492878292e+00
3.610000000000000000e+02 4.904316749544266330e+00 4.905109999468192150e+00 7.014424180894289762e+00 7.010903543895612877e+00
3.620000000000000000e+02 4.900756338065692219e+00 4.906860738400502520e+00 7.009577770457725343e+00 7.013961013639755215e+00
3.630000000000000000e+02 4.901834422083794607e+00 4.908058378471743310e+00 7.009908649400195202e+00 7.014710462032436311e+00
3.640000000000000000e+02 4.904113673868703671e+00 4.908389179939584679e+00 7.012719079013915113e+00 7.014913141811646824e+00
3.650000000000000000e+02 4.899093044173998379e+00 4.903381523549725785e+00 7.006383527521652610e+00 7.008792762885192928e+00
3.660000000000000000e+02 4.906358569258768121e+00 4.909186673716573246e+00 7.017363371107323111e+00 7.018220533896427860e+00
3.670000000000000000e+02 4.896131452184738109e+00 4.902126787170234756e+00 7.002072916762901222e+00 7.006622003401623999e+00
3.680000000000000000e+02 4.896868006600269219e+00 4.898607855695606084e+00 7.002858404433121464e+00 7.001640340366890314e+00
3.690000000000000000e+02 4.910295748543116900e+00 4.918345473463412887e+00 7.021792260729374568e+00 7.029276527874624314e+00
3.700000000000000000e+02 4.911718648021311751e+00 4.911941024548584167e+00 7.024039735261843553e+00 7.020151139178261168e+00
3.710000000000000000e+02 4.910077377322621395e+00 4.909768917534353072e+00 7.021266228496109818e+00 7.016951131301979672e+00
3.720000000000000000e+02 4.905407006453033958e+00 4.913615847258404834e+00 7.015065045904828267e+00 7.023616680086001374e+00
3.730000000000000000e+02 4.906384033554408219e+00 4.905521837655083317e+00 7.015813055513474339e+00 7.010586830938181357e+00
3.740000000000000000e+02 4.901000254771184395e+00 4.907246550555564468e+00 7.007252058875518941e+00 7.012464025693842196e+00
3.750000000000000000e+02 4.895423886720272399e+00 4.895074668499803217e+00 6.998995672890898412e+00 6.995342105550846235e+00
3.760000000000000000e+02 4.898219397861933722e+00 4.901370773056002328e+00 7.003921845509739619e+00 7.005113647315777570e+00
3.770000000000000000e+02 4.893763397356712730e+00 4.896242120475286619e+00 6.996761893551854961e+00 6.996680132150281395e+00
3.780000000000000000e+02 4.890749995258881100e+00 4.890612262532108012e+00 6.992108788677507292e+00 6.988250061926341239e+00
3.790000000000000000e+02 4.896485876795710901e+00 4.898676161817694386e+00 7.000135426863471899e+00 6.999838419515257648e+00
3.800000000000000000e+02 4.893062956892619830e+00 4.895173883566054762e+00 6.995266188929736728e+00 6.994487987942743956e+00
3.810000000000000000e+02 4.897886194494326162e+00 4.898025851301158973e+00 7.002204487313660408e+00 6.999093051901398077e+00
3.820000000000000000e+02 4.907773061814151738e+00 4.908064304627590246e+00 7.015184845397278934e+00 7.012262872077529074e+00
3.830000000000000000e+02 4.906823661491205968e+00 4.909675788194403090e+00 7.014035163379628735e+00 7.014825217451598149e+00
3.840000000000000000e+02 4.896635461678717327e+00 4.902090591059111269e+00 7.000311117884535861e+00 7.004541247984597874e+00
3.850000000000000000e+02 4.913028797216595578e+00 4.911916118382047003e+00 7.023734473031736592e+00 7.018233099578769618e+00
3.860000000000000000e+02 4.901829537868251485e+00 4.902817456258733664e+00 7.007272956458413304e+00 7.005525570423018600e+00
3.870000000000000000e+02 4.905603599170217599e+00 4.911868873304619854e+00 7.013465409315967847e+00 7.019683238322987684e+00
3.880000000000000000e+02 4.899780992370785349e+00 4.902453904416535835e+00 7.005426035203376145e+00 7.006235465925096051e+00
3.890000000000000000e+02 4.902785985673481228e+00 4.908520747307774101e+00 7.010281015460004816e+00 7.015654585567380863e+00
3.900000000000000000e+02 4.904962175444250505e+00 4.904720340762703579e+00 7.013047796435114556e+00 7.009699164921223691e+00
3.910000000000000000e+02 4.905425425021732622e+00 4.908545811412029281e+00 7.013389491185723301e+00 7.014985611532145171e+00
3.920000000000000000e+02 4.907433611595472200e+00 4.908855550591741057e+00 7.016459847851929332e+00 7.015913234206632154e+00
3.930000000000000000e+02 4.910577060699950813e+00 4.907619632154405664e+00 7.020720732357419003e+00 7.013441860233434966e+00
3.940000000000000000e+02 4.905769198418756361e+00 4.904676219855624630e+00 7.012972684092630082e+00 7.008598255074336869e+00
3.950000000000000000e+02 4.900414245768501154e+00 4.905936480784847120e+00 7.005275726594654806e+00 7.010498908081538971e+00
3.960000000000000000e+02 4.894207826923121729e+00 4.892662490344720005e+00 6.996339797072208988e+00 6.991657068954023835e+00
3.970000000000000000e+02 4.905683516734112182e+00 4.908470138494094748e+00 7.012415103651587600e+00 7.013732148361858876e+00
3.980000000000000000e+02 4.915465001663859468e+00 4.918820655535215636e+00 7.026166614479354422e+00 7.028407282316662119e+00
3.990000000000000000e+02 4.908955170177198291e+00 4.912121198204161487e+00 7.016171895339058828e+00 7.018299006700122966e+00
4.000000000000000000e+02 4.914886200812314421e+00 4.921451044993086832e+00 7.024627432141891781e+00 7.031249894945471368e+00
4.010000000000000000e+02 4.915156381734417934e+00 4.912093493025107449e+00 7.025167076232959218e+00 7.018843383360896304e+00
4.020000000000000000e+02 4.915528423518307655e+00 4.918821376290765102e+00 7.026175984605670166e+00 7.028489923071216339e+00
4.030000000000000000e+02 4.904617282177714088e+00 4.907048840372174148e+00 7.009967430912258379e+00 7.011577163966054904e+00
4.040000000000000000e+02 4.912355985278700210e+00 4.912630811818876175e+00 7.021468741283974246e+00 7.019664579068982668e+00
4.050000000000000000e+02 4.909421219416748805e+00 4.907146855740918134e+00 7.016497565670406722e+00 7.011159877143811059e+00
4.060000000000000000e+02 4.894987303338028894e+00 4.895721454358008984e+00 6.996661552970856235e+00 6.995771561058933052e+00
4.070000000000000000e+02 4.901391593686223125e+00 4.905126254279129405e+00 7.005217269813496017e+00 7.008658307769061402e+00
4.080000000000000000e+02 4.900780921509876542e+00 4.905932156569122959e+00 7.004089207918074322e+00 7.009645514451532833e+00
4.090000000000000000e+02 4.913641791893587296e+00 4.917239360847158736e+00 7.022679282979397364e+00 7.025633449126377883e+00
4.100000000000000000e+02 4.919147370654251006e+00 4.921646515575417880e+00 7.031196882286698369e+00 7.033047814158475575e+00
4.110000000000000000e+02 4.910439486484944105e+00 4.912877850753286424e+00 7.018335680077117722e+00 7.020021966160273408e+00
4.120000000000000000e+02 4.913157643577223510e+00 4.915856100209594182e+00 7.021506620683628519e+00 7.023844744099419835e+00
4.130000000000000000e+02 4.913311311812311288e+00 4.914772409207647463e+00 7.021870814465624555e+00 7.021720748962310132e+00
4.140000000000000000e+02 4.909723513292450825e+00 4.915517451974442231e+00 7.016631458686469536e+00 7.022853216055867875e+00
4.150000000000000000e+02 4.908259452529430078e+00 4.907405906158550657e+00 7.015890892390022060e+00 7.012539302401012087e+00
4.160000000000000000e+02 4.911789275385281428e+00 4.916315505028574506e+00 7.019652005495352398e+00 7.024480322979785640e+00
4.170000000000000000e+02 4.917955094826984563e+00 4.917392871135992216e+00 7.028860921529798134e+00 7.026505825333453359e+00
4.180000000000000000e+02 4.911469047211380889e+00 4.912778877708809944e+00 7.020511332127616910e+00 7.020129359583790141e+00
4.190000000000000000e+02 4.914753032067379124e+00 4.918156331002224491e+00 7.025002279556630924e+00 7.027439055626451214e+00
4.200000000000000000e+02 4.901837868981110624e+00 4.904261658016439540e+00 7.006789933387129743e+00 7.008250956289027833e+00
4.210000000000000000e+02 4.912561224934315796e+00 4.913878902700364648e+00 7.020839008075741461e+00 7.020603898035745694e+00
4.220000000000000000e+02 4.908613557323042720e+00 4.909529886341776894e+00 7.014713986683553060e+00 7.013880053053482833e+00
4.230000000000000000e+02 4.905637070296571700e+00 4.909201646833180277e+00 7.011779598648097078e+00 7.014563677471894465e+00
4.240000000000000000e+02 4.904627370999079972e+00 4.904323716708777425e+00 7.010406817316923167e+00 7.007663978403479987e+00
