# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
3.280000000000000000e+02 5.723919651496152561e+00 5.703916929029922755e+00 6.058680001053669884e+00 6.051143229166955351e+00
3.300000000000000000e+02 5.720437227484644893e+00 5.705717076920939768e+00 6.058226040678964530e+00 6.055653456614672692e+00
3.320000000000000000e+02 5.712126668906035931e+00 5.703732667629530795e+00 6.050334120365950419e+00 6.054705733968975601e+00
3.340000000000000000e+02 5.707396148938769009e+00 5.698763997056294883e+00 6.048085530510603824e+00 6.053108258740099501e+00
3.360000000000000000e+02 5.713314221906570012e+00 5.696531347862204164e+00 6.054421457204925083e+00 6.050719935467599342e+00
3.380000000000000000e+02 5.716125833468649553e+00 5.700535560838642546e+00 6.054944203950228143e+00 6.052319733012922143e+00
3.400000000000000000e+02 5.709709358581973149e+00 5.689506039452858488e+00 6.047804297977919852e+00 6.041197228042999079e+00
3.420000000000000000e+02 5.718490933248265407e+00 5.705356004419321891e+00 6.056057848381533937e+00 6.056300164476143166e+00
3.440000000000000000e+02 5.710371522910487663e+00 5.698906618237017163e+00 6.046561168311234802e+00 6.048476553475269135e+00
3.460000000000000000e+02 5.720063903257345039e+00 5.703166355718231273e+00 6.057466180076746198e+00 6.053914002315483600e+00
3.480000000000000000e+02 5.705685847881439621e+00 5.695770767244998645e+00 6.042370209600915310e+00 6.045551543844707609e+00
3.500000000000000000e+02 5.711796747198722990e+00 5.699731098894154080e+00 6.049166743223449494e+00 6.050727383523162750e+00
3.520000000000000000e+02 5.711761436248030677e+00 5.701991856155218308e+00 6.049180680672200161e+00 6.053233822195665859e+00
3.540000000000000000e+02 5.716784635361598532e+00 5.698689204055161106e+00 6.055887603504583439e+00 6.051405721375210156e+00
3.560000000000000000e+02 5.720923378331112197e+00 5.705540344536608188e+00 6.059890378991664051e+00 6.058361852018588678e+00
3.580000000000000000e+02 5.724663493018937288e+00 5.708310473864521839e+00 6.064849123899391792e+00 6.062150976560872984e+00
3.600000000000000000e+02 5.718123377654930728e+00 5.702020282372570747e+00 6.052938494289392679e+00 6.050328192972111552e+00
3.620000000000000000e+02 5.722111894300685009e+00 5.709605495981779022e+00 6.058578782861939516e+00 6.060316634263475777e+00
3.640000000000000000e+02 5.715585868537002234e+00 5.697412765432121162e+00 6.053873561970555706e+00 6.049981857916376882e+00
3.660000000000000000e+02 5.721342104424473440e+00 5.698712426994232416e+00 6.060224783485591793e+00 6.051722510145879141e+00
3.680000000000000000e+02 5.717917178167499337e+00 5.701898164603312225e+00 6.057831097190119252e+00 6.056312177804907826e+00
3.700000000000000000e+02 5.719217562083857231e+00 5.708778453524813834e+00 6.056498039583895654e+00 6.060745773725151331e+00
3.720000000000000000e+02 5.718223875581195159e+00 5.704352470212540105e+00 6.056038151169738093e+00 6.056310255628429395e+00
3.740000000000000000e+02 5.719873558522731827e+00 5.716273816420885723e+00 6.056493553814443764e+00 6.066698683725435082e+00
3.760000000000000000e+02 5.720219093587658676e+00 5.706255038323221562e+00 6.059216202644723381e+00 6.059117386405390882e+00
3.780000000000000000e+02 5.731552513274293936e+00 5.716773905044539639e+00 6.066733761175330031e+00 6.066363880599636715e+00
3.800000000000000000e+02 5.718734450399775682e+00 5.710409476471695278e+00 6.057431105352931944e+00 6.063038802661610660e+00
3.820000000000000000e+02 5.727800302908680585e+00 5.712949307667362753e+00 6.063200720042997816e+00 6.062768782154132730e+00
3.840000000000000000e+02 5.727213173799121648e+00 5.715618942893138765e+00 6.061025564250964059e+00 6.063323722185685938e+00
3.860000000000000000e+02 5.720265778856781225e+00 5.703740835317004709e+00 6.057960259957259730e+00 6.055665868212675385e+00
3.880000000000000000e+02 5.725430079390094740e+00 5.713572951663909549e+00 6.063290888470166173e+00 6.066070393102244829e+00
3.900000000000000000e+02 5.725064443744880549e+00 5.711616410944586164e+00 6.062417958628104842e+00 6.063440714946060517e+00
3.920000000000000000e+02 5.724097504800806036e+00 5.712368341921917114e+00 6.060757543875095799e+00 6.062891460605481342e+00
3.940000000000000000e+02 5.716628567080509704e+00 5.706458116969794325e+00 6.052792435028466755e+00 6.057073478450814008e+00
3.960000000000000000e+02 5.720809348398272043e+00 5.700120756434421843e+00 6.058313565158245595e+00 6.051606237440519287e+00
3.980000000000000000e+02 5.720517304840406325e+00 5.711920144349585726e+00 6.058976370490534613e+00 6.064758796379039474e+00
4.000000000000000000e+02 5.725637961268013498e+00 5.710278950248528496e+00 6.062014766230325868e+00 6.060981280836218232e+00
4.020000000000000000e+02 5.722995315244226333e+00 5.711434635971160745e+00 6.060469425454479087e+00 6.062987876064663162e+00
4.040000000000000000e+02 5.727812396391110283e+00 5.713828160646738041e+00 6.066047892706352584e+00 6.066748333850765285e+00
4.060000000000000000e+02 5.726514576539457835e+00 5.714248168870600608e+00 6.065325991991445065e+00 6.067053831194592739e+00
4.080000000000000000e+02 5.726288753343514060e+00 5.714826331072192289e+00 6.063308184357165231e+00 6.066110593187839406e+00
4.100000000000000000e+02 5.729990273268429135e+00 5.715400728189473867e+00 6.065232859117878128e+00 6.063831333584712269e+00
4.120000000000000000e+02 5.733730389779399417e+00 5.721975040138448598e+00 6.070360890656212760e+00 6.072707093127244882e+00
4.140000000000000000e+02 5.727229187872442395e+00 5.713830644164453076e+00 6.064646126892238698e+00 6.065168717667529741e+00
4.160000000000000000e+02 5.722064328823632806e+00 5.709988746933151837e+00 6.060739046363898375e+00 6.062318661278701448e+00
4.180000000000000000e+02 5.723266936460440490e+00 5.710556338570547119e+00 6.061338268009293095e+00 6.061774131064641580e+00
4.200000000000000000e+02 5.721788940935419454e+00 5.707715739536144639e+00 6.056747721394782680e+00 6.056341966398132826e+00
4.220000000000000000e+02 5.718566287739992759e+00 5.708419383127551150e+00 6.052611375427399132e+00 6.056437338906921042e+00
4.240000000000000000e+02 5.725806525537449509e+00 5.711744134420531083e+00 6.058849846062067002e+00 6.058706266265015294e+00
4.260000000000000000e+02 5.724712742401868226e+00 5.710721781479474402e+00 6.061538302965644220e+00 6.061965759775466367e+00
4.280000000000000000e+02 5.716346289976225847e+00 5.703975782811184558e+00 6.053541480904532257e+00 6.054303821766986893e+00
4.300000000000000000e+02 5.719035142287546059e+00 5.708390394358187514e+00 6.054241520411421718e+00 6.057287445553481753e+00
4.320000000000000000e+02 5.716191821528231465e+00 5.703976904376026447e+00 6.052434244952289433e+00 6.053780352439471990e+00
4.340000000000000000e+02 5.713468051333496334e+00 5.703416120102517084e+00 6.051945206736562888e+00 6.055508836017834184e+00
4.360000000000000000e+02 5.716220887559868125e+00 5.700768265933229273e+00 6.053368752343233794e+00 6.051569882113235543e+00
4.380000000000000000e+02 5.717482433099105421e+00 5.705528092805661977e+00 6.053497516635821363e+00 6.054922424644654022e+00
4.400000000000000000e+02 5.715035654080528715e+00 5.700709010204655591e+00 6.047496475442881270e+00 6.046366900065578420e+00
4.420000000000000000e+02 5.706580557931518527e+00 5.693911361072051314e+00 6.045220023719403812e+00 6.045795462594348635e+00
4.440000000000000000e+02 5.716953679827054380e+00 5.703164915632744858e+00 6.058640122786529858e+00 6.058119536564716689e+00
4.460000000000000000e+02 5.718927038691270504e+00 5.711271434881410869e+00 6.056426608981300141e+00 6.061537502056088655e+00
4.480000000000000000e+02 5.712623711054384046e+00 5.703609506076486646e+00 6.049589554833708860e+00 6.053457797721889300e+00
4.500000000000000000e+02 5.708919871591188411e+00 5.695844599941032094e+00 6.043863583062482725e+00 6.043300874483435337e+00
4.520000000000000000e+02 5.711364408729549424e+00 5.700475102169313857e+00 6.045065713758079440e+00 6.047285233069114696e+00
4.540000000000000000e+02 5.712732057223682602e+00 5.698153406083983796e+00 6.047077510706121650e+00 6.045970994880508265e+00
4.560000000000000000e+02 5.705103601659554435e+00 5.694285243688224085e+00 6.040631637526445274e+00 6.043038218221409075e+00
4.580000000000000000e+02 5.713455001464784466e+00 5.705261673017933965e+00 6.053052527340221367e+00 6.057013499216115093e+00
4.600000000000000000e+02 5.715202537229479240e+00 5.694092175941404044e+00 6.054531563716972542e+00 6.045632983673804972e+00
4.620000000000000000e+02 5.707351708158437731e+00 5.692727651074977580e+00 6.047665684435642675e+00 6.045674065442137035e+00
4.640000000000000000e+02 5.706494875550866652e+00 5.695265878666901038e+00 6.045472109926627979e+00 6.046772975182058474e+00
4.660000000000000000e+02 5.715933649241527803e+00 5.712375468557116420e+00 6.052569975725588414e+00 6.061373342657776497e+00
4.680000000000000000e+02 5.707823446530485789e+00 5.700009529731791424e+00 6.045519675534924531e+00 6.050773908788309008e+00
4.700000000000000000e+02 5.714716225807784156e+00 5.698778812913491087e+00 6.050649386600330359e+00 6.047295723280718072e+00
4.720000000000000000e+02 5.715082819987149065e+00 5.707007449948257261e+00 6.049094671502164289e+00 6.052854811566701798e+00
4.740000000000000000e+02 5.718008631137194264e+00 5.710918771819413209e+00 6.047635098338985493e+00 6.052811648896468277e+00
4.760000000000000000e+02 5.718290820940005403e+00 5.709383680996584332e+00 6.050826359047958292e+00 6.054269709576481695e+00
4.780000000000000000e+02 5.730142262412265985e+00 5.717351986509974004e+00 6.061901618079959420e+00 6.060918179535592643e+00
4.800000000000000000e+02 5.724229472982399258e+00 5.715262356791261489e+00 6.055966079917449285e+00 6.058628032349208326e+00
4.820000000000000000e+02 5.707222781707042003e+00 5.699177358369650115e+00 6.040637803508399628e+00 6.043847645196745333e+00
4.840000000000000000e+02 5.712766010500195613e+00 5.702919957848882504e+00 6.048268429769481536e+00 6.049946302073076154e+00
4.860000000000000000e+02 5.704781047684511996e+00 5.698957146531587803e+00 6.038798733460016166e+00 6.044755891600065212e+00
4.880000000000000000e+02 5.718556918180247806e+00 5.704944727947549588e+00 6.052315406906487283e+00 6.050111024319363651e+00
4.900000000000000000e+02 5.726528670244488417e+00 5.713992881355483000e+00 6.057798986222822535e+00 6.056484584714205255e+00
4.920000000000000000e+02 5.716881931622775248e+00 5.707091455374602162e+00 6.048387585658234755e+00 6.050958249314557058e+00
4.940000000000000000e+02 5.709621914483425265e+00 5.703648666847072057e+00 6.045395073927283036e+00 6.050092925473508743e+00
4.960000000000000000e+02 5.717643549776781242e+00 5.702798719735654664e+00 6.050314498883992087e+00 6.046336949192365751e+00
4.980000000000000000e+02 5.712771775449800415e+00 5.703596294758021656e+00 6.048113958945431357e+00 6.049670032682821663e+00
5.000000000000000000e+02 5.714447245073105641e+00 5.702754679040030972e+00 6.047106899859297613e+00 6.046969727277193840e+00
5.000000000000000000e+02 5.713458763658239903e+00 5.703533674040913048e+00 6.052404695297354920e+00 6.053311737022819550e+00
4.980000000000000000e+02 5.729570824746591740e+00 5.718912782752222590e+00 6.067037895248773793e+00 6.067279329797358400e+00
4.960000000000000000e+02 5.718848240678284789e+00 5.707499287309427238e+00 6.057143224972123541e+00 6.057363198587978559e+00
4.940000000000000000e+02 5.724176701656058519e+00 5.710140736850908283e+00 6.060601551796355402e+00 6.058053151908151079e+00
4.920000000000000000e+02 5.715258032277142242e+00 5.707704528405532329e+00 6.049741382841457238e+00 6.053740794548752469e+00
4.900000000000000000e+02 5.717228585926210194e+00 5.706814062773189811e+00 6.049871187036265141e+00 6.051001488351944069e+00
4.880000000000000000e+02 5.707381736900996039e+00 5.701679472088779121e+00 6.041005762278214952e+00 6.046583509329501283e+00
4.860000000000000000e+02 5.709099805199348232e+00 5.696025577736977041e+00 6.041076949841539090e+00 6.040067569518474677e+00
4.840000000000000000e+02 5.726579515972934686e+00 5.714347224190515107e+00 6.060868610110768273e+00 6.060229348182958553e+00
4.820000000000000000e+02 5.716967294836177160e+00 5.708414175864411355e+00 6.053917208007971951e+00 6.057164684554663836e+00
4.800000000000000000e+02 5.709244266843667148e+00 5.705246538234395537e+00 6.044027662900103515e+00 6.052719399784084686e+00
4.780000000000000000e+02 5.723257327547924156e+00 5.707706770819988229e+00 6.059549647606909062e+00 6.055809448393747907e+00
4.760000000000000000e+02 5.710687107122169870e+00 5.695208142603127577e+00 6.047660555944504246e+00 6.044135688626051994e+00
4.740000000000000000e+02 5.708629267597319590e+00 5.694220224605038183e+00 6.043727128647433666e+00 6.041513779150412766e+00
4.720000000000000000e+02 5.718085500156132817e+00 5.702333308919239840e+00 6.052817015051148886e+00 6.049487456991486489e+00
4.700000000000000000e+02 5.716490830521219202e+00 5.703859590052418049e+00 6.049655859091784826e+00 6.049295987999090407e+00
4.680000000000000000e+02 5.708181312436553689e+00 5.699065813070483877e+00 6.042877662324373844e+00 6.046706991395738306e+00
4.660000000000000000e+02 5.720013854758483340e+00 5.704930872257096830e+00 6.053151661014115170e+00 6.051380097081070275e+00
4.640000000000000000e+02 5.712601612938417617e+00 5.703367674573195600e+00 6.047350418913771009e+00 6.051547301885919161e+00
4.620000000000000000e+02 5.721757788996310268e+00 5.709841487335372001e+00 6.056401702924206987e+00 6.057147391755648869e+00
4.600000000000000000e+02 5.726081992684817656e+00 5.714006493221206462e+00 6.059337920606429506e+00 6.060429222770373769e+00
4.580000000000000000e+02 5.713945397346513744e+00 5.698913503704454264e+00 6.047930100918446961e+00 6.045534328629794452e+00
4.560000000000000000e+02 5.718129462818343889e+00 5.700767784883518985e+00 6.054997297235607867e+00 6.050686541905139215e+00
4.540000000000000000e+02 5.714720468600524406e+00 5.702518846313843426e+00 6.052908303980980342e+00 6.053198665995471295e+00
4.520000000000000000e+02 5.713863639157009011e+00 5.703945672765349251e+00 6.049387200894127403e+00 6.051959218891210135e+00
4.500000000000000000e+02 5.715046065918913953e+00 5.702645930310967337e+00 6.048042208675255438e+00 6.047970137537955537e+00
4.480000000000000000e+02 5.720145663429288874e+00 5.711648763118972738e+00 6.053755288754779862e+00 6.058263596910546056e+00
4.460000000000000000e+02 5.724254458204702800e+00 5.707255693845992184e+00 6.056644821770054143e+00 6.053023137956003552e+00
4.440000000000000000e+02 5.725757599270804299e+00 5.712826227513994937e+00 6.059177206348221212e+00 6.059352656836598072e+00
4.420000000000000000e+02 5.718373859241862256e+00 5.704402679078304672e+00 6.051244763947317473e+00 6.049903780866270786e+00
4.400000000000000000e+02 5.720436266536403913e+00 5.709443419939765896e+00 6.053210439102036489e+00 6.055193729802724967e+00
4.380000000000000000e+02 5.723032628100432895e+00 5.708603321608034520e+00 6.057616164653217616e+00 6.056195503081868381e+00
4.360000000000000000e+02 5.720759139834237672e+00 5.707016418862275842e+00 6.055892488868003021e+00 6.055329380264582007e+00
4.340000000000000000e+02 5.723734510738948345e+00 5.716821308530589896e+00 6.054489521940113583e+00 6.060208767099907412e+00
4.320000000000000000e+02 5.713545007248708174e+00 5.698427273687051375e+00 6.044176687044438445e+00 6.043044548095145352e+00
4.300000000000000000e+02 5.699844009640850473e+00 5.689290150989787520e+00 6.034881402289154373e+00 6.038020938548484651e+00
4.280000000000000000e+02 5.725026487409251352e+00 5.705189605745790260e+00 6.056367350105130498e+00 6.050259969095394652e+00
4.260000000000000000e+02 5.721873024677058162e+00 5.711112479650176432e+00 6.052521530177494391e+00 6.054973192439486063e+00
4.240000000000000000e+02 5.719534588689821675e+00 5.708210139583812293e+00 6.047336721202070997e+00 6.050037510003287267e+00
4.220000000000000000e+02 5.729701510912980744e+00 5.716699751081137926e+00 6.055100275442036661e+00 6.055958711165738251e+00
4.200000000000000000e+02 5.721520840049339363e+00 5.707880058600596662e+00 6.054388064589960372e+00 6.053813745280690384e+00
4.180000000000000000e+02 5.712848570177369467e+00 5.698529929958749740e+00 6.045301061285857536e+00 6.044656913620114480e+00
4.160000000000000000e+02 5.710860557687271744e+00 5.687193794558999649e+00 6.042321842012404964e+00 6.032610474291313807e+00
4.140000000000000000e+02 5.717190231069077200e+00 5.705323092293949294e+00 6.050085077606584427e+00 6.051672780708217125e+00
4.120000000000000000e+02 5.716217285042697327e+00 5.707977112515116858e+00 6.049713756195648884e+00 6.054463257061888370e+00
4.100000000000000000e+02 5.716462083757612334e+00 5.707181299718944167e+00 6.051059386239794335e+00 6.054803028344032612e+00
4.080000000000000000e+02 5.718722280858984597e+00 5.710931744226508400e+00 6.052897495196833511e+00 6.059320703994664825e+00
4.060000000000000000e+02 5.722212711530537455e+00 5.705314848175614628e+00 6.056486585882039364e+00 6.053614034502847296e+00
4.040000000000000000e+02 5.728732250706583429e+00 5.714005292240985412e+00 6.057472186182570439e+00 6.056730743086663260e+00
4.020000000000000000e+02 5.738244135987463856e+00 5.720704445356872725e+00 6.063655241656081607e+00 6.060639428041756815e+00
4.000000000000000000e+02 5.738513681213103901e+00 5.720804624724683762e+00 6.064506873921567731e+00 6.061218073030293141e+00
3.980000000000000000e+02 5.733298850530947455e+00 5.720842579280597029e+00 6.060121004091616470e+00 6.061957750470373441e+00
3.960000000000000000e+02 5.724778807096658539e+00 5.707001365375637292e+00 6.057400195960569889e+00 6.054226547804133496e+00
3.940000000000000000e+02 5.737483717235063452e+00 5.719161984888198269e+00 6.069769753635053000e+00 6.066079762289191102e+00
3.920000000000000000e+02 5.715408661657560785e+00 5.702757162540797786e+00 6.047947159938830808e+00 6.049926045805717578e+00
3.900000000000000000e+02 5.734751302328804812e+00 5.719674644132853203e+00 6.067323374247449053e+00 6.066421455694218423e+00
3.880000000000000000e+02 5.737487722708048743e+00 5.718603845255218587e+00 6.071177205268846855e+00 6.066309588787130558e+00
3.860000000000000000e+02 5.725326380264559312e+00 5.711875305188533147e+00 6.056881451688517437e+00 6.057664295629452411e+00
3.840000000000000000e+02 5.727219421142515365e+00 5.711699130400051061e+00 6.059083035326968236e+00 6.057573002960027431e+00
3.820000000000000000e+02 5.732058363854500627e+00 5.718149242560848222e+00 6.062688542531057045e+00 6.063387383901584826e+00
3.800000000000000000e+02 5.727357554365283931e+00 5.713254324524381644e+00 6.058734134460009635e+00 6.059245032662629704e+00
3.780000000000000000e+02 5.739690822635632017e+00 5.723616876674541665e+00 6.069603191156176081e+00 6.067668989977971883e+00
3.760000000000000000e+02 5.735409141517187948e+00 5.721648562751141753e+00 6.066634062919708192e+00 6.066776360607444296e+00
3.740000000000000000e+02 5.727549820905913691e+00 5.719779224591940547e+00 6.060838822654575964e+00 6.066964222529518835e+00
3.720000000000000000e+02 5.734610924967187273e+00 5.721432753786459102e+00 6.065443863937378666e+00 6.066169290797237323e+00
3.700000000000000000e+02 5.726475018488552671e+00 5.716771743393992189e+00 6.055887926771607255e+00 6.059878528746394544e+00
3.680000000000000000e+02 5.737352069965502288e+00 5.725763443360092353e+00 6.066517708770923889e+00 6.068872561121863463e+00
3.660000000000000000e+02 5.728205578075724169e+00 5.717253569322959805e+00 6.052552997767467247e+00 6.054841704093089305e+00
3.640000000000000000e+02 5.738202335055502701e+00 5.727746970129426352e+00 6.063955934146718185e+00 6.066958136463315832e+00
3.620000000000000000e+02 5.739112820972900764e+00 5.724151395423064947e+00 6.065740311749296509e+00 6.064959471837335414e+00
3.600000000000000000e+02 5.724343345671782046e+00 5.711583980588564202e+00 6.050415720024089339e+00 6.051865370124349219e+00
3.580000000000000000e+02 5.723081157345173864e+00 5.716175322628625821e+00 6.053300766609632788e+00 6.060192513150891358e+00
3.560000000000000000e+02 5.721275963075888704e+00 5.718064838472402656e+00 6.052706589116695568e+00 6.062236581799877122e+00
3.540000000000000000e+02 5.726706200456078477e+00 5.714232392961653417e+00 6.058883318985688327e+00 6.059732624748288110e+00
3.520000000000000000e+02 5.726231741027570266e+00 5.711624099479090333e+00 6.059485907392403448e+00 6.058476604539216659e+00
3.500000000000000000e+02 5.727812397495195995e+00 5.709925407486735160e+00 6.059176005533182696e+00 6.054224865913469422e+00
3.480000000000000000e+02 5.726218125564050077e+00 5.714693161032502466e+00 6.058046744466100364e+00 6.059285229618829760e+00
3.460000000000000000e+02 5.715800719541071828e+00 5.701655529097648056e+00 6.047395499182941059e+00 6.045719308656818392e+00
3.440000000000000000e+02 5.732492464182569414e+00 5.716076826109103060e+00 6.064885479374193977e+00 6.061822418955449265e+00
3.420000000000000000e+02 5.729668120218601501e+00 5.712248548014289717e+00 6.061954788436621833e+00 6.057778566769582262e+00
3.400000000000000000e+02 5.730269505541574659e+00 5.716861988793228377e+00 6.063619209476166283e+00 6.063341336687513738e+00
3.380000000000000000e+02 5.735604371035160298e+00 5.714860446361659463e+00 6.067436603841001919e+00 6.059851143498797832e+00
3.360000000000000000e+02 5.733562624321408840e+00 5.716200065706056321e+00 6.063502052552288468e+00 6.059632447343910933e+00
3.340000000000000000e+02 5.735039982364972921e+00 5.716445664650501968e+00 6.064610413044305481e+00 6.058486371796968584e+00
3.320000000000000000e+02 5.737512785274597071e+00 5.723767341299147660e+00 6.068273497279539797e+00 6.067582744308885445e+00
3.300000000000000000e+02 5.728160253201766139e+00 5.714371649146303689e+00 6.062573709843121605e+00 6.061584428128893975e+00
3.280000000000000000e+02 5.715389841380817515e+00 5.706321825166018158e+00 6.049138236536301783e+00 6.052936812965154623e+00
3.260000000000000000e+02 5.725406857815943162e+00 5.713595693271957821e+00 6.060450444762500055e+00 6.060970789145811999e+00
3.240000000000000000e+02 5.725749349493702844e+00 5.711723876533998379e+00 6.061488974443393296e+00 6.060492887073811730e+00
3.220000000000000000e+02 5.731785295574151284e+00 5.723230099528060499e+00 6.065017766921124931e+00 6.069187346660168458e+00
3.200000000000000000e+02 5.729273978349781693e+00 5.712208186088584938e+00 6.062030703959741196e+00 6.057206647245746645e+00
3.180000000000000000e+02 5.727787812244941712e+00 5.715286376835862825e+00 6.063793298230995887e+00 6.062837005694369452e+00
3.160000000000000000e+02 5.729976980378377327e+00 5.718968597162595202e+00 6.066682670363788610e+00 6.066990648949351694e+00
3.140000000000000000e+02 5.729010920656724792e+00 5.715708389297180503e+00 6.065581197726181095e+00 6.063660289382838187e+00
3.120000000000000000e+02 5.738505429299002536e+00 5.720316226340279364e+00 6.073134387368500420e+00 6.066631898840152637e+00
3.100000000000000000e+02 5.737450244054696391e+00 5.725498784882132597e+00 6.069377130809741949e+00 6.069162121778574281e+00
3.080000000000000000e+02 5.732156458612771566e+00 5.724281040463494286e+00 6.066303100225057143e+00 6.069810512498936106e+00
3.060000000000000000e+02 5.739905430502445505e+00 5.730186462085964827e+00 6.075965142684111697e+00 6.077918084190184089e+00
3.040000000000000000e+02 5.740732394941689520e+00 5.734355074117387652e+00 6.075105106156441614e+00 6.080112139401016691e+00
3.020000000000000000e+02 5.735918114156475234e+00 5.725007346536931330e+00 6.068930455940320989e+00 6.069626253168636687e+00
3.000000000000000000e+02 5.735114694388637524e+00 5.734055822982981887e+00 6.068647301423049534e+00 6.079227517911765410e+00
2.980000000000000000e+02 5.745431524211811691e+00 5.734315836024440394e+00 6.077530987996286882e+00 6.077872839518735582e+00
2.960000000000000000e+02 5.743710409976883646e+00 5.727588657416923468e+00 6.076457942502352161e+00 6.071973739306753437e+00
2.940000000000000000e+02 5.754233440124398413e+00 5.737341738515104872e+00 6.086263966190296415e+00 6.080629523558172878e+00
2.920000000000000000e+02 5.743749728913665642e+00 5.735584509680711207e+00 6.079162575910862287e+00 6.081927986903875372e+00
2.900000000000000000e+02 5.737427983451382829e+00 5.729553526239127947e+00 6.072351066590223390e+00 6.075675180695812472e+00
2.880000000000000000e+02 5.729630483602319302e+00 5.729664035856325555e+00 6.065287232211810320e+00 6.076052029946759525e+00
2.860000000000000000e+02 5.733582085521996774e+00 5.717399632627446771e+00 6.070229162566085357e+00 6.065273698536588931e+00
2.840000000000000000e+02 5.728649048325320514e+00 5.719053559950657117e+00 6.064509193686000721e+00 6.065733986326377725e+00
2.820000000000000000e+02 5.728571693924465080e+00 5.719651422424711029e+00 6.064982455054309440e+00 6.066148951434621850e+00
2.800000000000000000e+02 5.728911064209927240e+00 5.724694083890951468e+00 6.062579716959379361e+00 6.068205191893876638e+00
2.780000000000000000e+02 5.732468603375948213e+00 5.717861924911180616e+00 6.063960501551314941e+00 6.060214056791446424e+00
2.760000000000000000e+02 5.734194198848430624e+00 5.722802967356741988e+00 6.066732476991086642e+00 6.066053979821164788e+00
2.740000000000000000e+02 5.737416453196558130e+00 5.727588497799850131e+00 6.072447080921667073e+00 6.072554625134440442e+00
2.720000000000000000e+02 5.734381982963190794e+00 5.724759346276776739e+00 6.070857293398626453e+00 6.071123791372715850e+00
2.700000000000000000e+02 5.730709531776109422e+00 5.723472734681675611e+00 6.067431638473760991e+00 6.070685844326391134e+00
2.680000000000000000e+02 5.723307455880410011e+00 5.717777038496660857e+00 6.060597386961659616e+00 6.065450589824359362e+00
2.660000000000000000e+02 5.730279671701060451e+00 5.716341321792635100e+00 6.065011440545316823e+00 6.061444129177192330e+00
2.640000000000000000e+02 5.733232462893287362e+00 5.727033635253810928e+00 6.067850044056242176e+00 6.071533308066017653e+00
2.620000000000000000e+02 5.740656961719522222e+00 5.729249549823284937e+00 6.074579554737566944e+00 6.073196286725279336e+00
2.600000000000000000e+02 5.729900585949983416e+00 5.720636218428968967e+00 6.063986445926802027e+00 6.064810927666802520e+00
2.580000000000000000e+02 5.740635981143358713e+00 5.731149078408130038e+00 6.073346674532773548e+00 6.074355256784665258e+00
2.560000000000000000e+02 5.741789661203860362e+00 5.736326910755033204e+00 6.075150989069762808e+00 6.080079146482518127e+00
2.540000000000000000e+02 5.740309584523178188e+00 5.727445397757248813e+00 6.075504855811308502e+00 6.072547337114605703e+00
2.520000000000000000e+02 5.742959921567982740e+00 5.735529414471403520e+00 6.078647915666398838e+00 6.080853739619118237e+00
2.500000000000000000e+02 5.740020824211043760e+00 5.733288196855424346e+00 6.073134228879367491e+00 6.076207138170125255e+00
2.480000000000000000e+02 5.740524752751371196e+00 5.732602651554271844e+00 6.070265915815652669e+00 6.072595864254355824e+00
2.460000000000000000e+02 5.733835529064246650e+00 5.722664268616169281e+00 6.070826620893822856e+00 6.069734198034362649e+00
2.440000000000000000e+02 5.733530913768913884e+00 5.725935449839196778e+00 6.070646206092758845e+00 6.072850592290810035e+00
2.420000000000000000e+02 5.737536007514672853e+00 5.724625056015386626e+00 6.074849417430216114e+00 6.072202201507134411e+00
2.400000000000000000e+02 5.734225029143146024e+00 5.721221347520176082e+00 6.072210609601516929e+00 6.068907394992051785e+00
2.380000000000000000e+02 5.733651191255303203e+00 5.725983496750239432e+00 6.066407201089573320e+00 6.068138726389601167e+00
2.360000000000000000e+02 5.726499358675759765e+00 5.719262483041888778e+00 6.059811421547493637e+00 6.062748840493019209e+00
2.340000000000000000e+02 5.729644016670241591e+00 5.717729554015440030e+00 6.064928482664141640e+00 6.062238104790695026e+00
2.320000000000000000e+02 5.738108725003389310e+00 5.732153894610073408e+00 6.070944417071706845e+00 6.074634407814035519e+00
2.300000000000000000e+02 5.736367592110544145e+00 5.733398705214085567e+00 6.071053082753850916e+00 6.077667360278971920e+00
2.280000000000000000e+02 5.734181866705318598e+00 5.720271625651028202e+00 6.069243320732633507e+00 6.064702103093340568e+00
2.260000000000000000e+02 5.739984627148482232e+00 5.725911426254644887e+00 6.074758287669234313e+00 6.069435187787818542e+00
2.240000000000000000e+02 5.736302488049392245e+00 5.727129890788604349e+00 6.073864939151442321e+00 6.073608449935967712e+00
2.220000000000000000e+02 5.730522550770472456e+00 5.714788855421278235e+00 6.068198225168566218e+00 6.061437565817492157e+00
2.200000000000000000e+02 5.723137293175071250e+00 5.721744897312312617e+00 6.059629087431109618e+00 6.067805122807600426e+00
2.180000000000000000e+02 5.728929481460510509e+00 5.727046610403856874e+00 6.063444157585859529e+00 6.071012002944975450e+00
2.160000000000000000e+02 5.736018451717868061e+00 5.730767506048396243e+00 6.070575096663216819e+00 6.074877924258498041e+00
2.140000000000000000e+02 5.727237758602177209e+00 5.719443378399239108e+00 6.062092684172388779e+00 6.063227706335634792e+00
2.120000000000000000e+02 5.736623999458519307e+00 5.724264546042733492e+00 6.072298292940437214e+00 6.069909330345877763e+00
