# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
1.930000000000000000e+02 4.139435601018266020e+00 4.142586092187133140e+00 5.913987531497527428e+00 5.908429089792650579e+00
1.940000000000000000e+02 4.135527339295879123e+00 4.141965008597866316e+00 5.908695345682096089e+00 5.907402564388512189e+00
1.950000000000000000e+02 4.134104762044485959e+00 4.138799867833373725e+00 5.906872451282723091e+00 5.903625537429594061e+00
1.960000000000000000e+02 4.141074387060501572e+00 4.150225563729136979e+00 5.916500535990738996e+00 5.919343540787231461e+00
1.970000000000000000e+02 4.123639753682706299e+00 4.131095369350565427e+00 5.893116990094684482e+00 5.893735351519742593e+00
1.980000000000000000e+02 4.117973069468900071e+00 4.123502181552636259e+00 5.884652436347556304e+00 5.883100930068163592e+00
1.990000000000000000e+02 4.131576073758657763e+00 4.136877604542013032e+00 5.903664607932238795e+00 5.901707423495256677e+00
2.000000000000000000e+02 4.135473925658711636e+00 4.141451791486313816e+00 5.908553041806846373e+00 5.908081143225095033e+00
2.010000000000000000e+02 4.132191309848811223e+00 4.139671590048215499e+00 5.903034877266206237e+00 5.904473237830657695e+00
2.020000000000000000e+02 4.131959486850181662e+00 4.141425527261664463e+00 5.902289035458234245e+00 5.906224620795009983e+00
2.030000000000000000e+02 4.136536796839214603e+00 4.147667169114767738e+00 5.909117117593035928e+00 5.915938072222729716e+00
2.040000000000000000e+02 4.136374319569426916e+00 4.140874916216600532e+00 5.908843971673167772e+00 5.906471506090034573e+00
2.050000000000000000e+02 4.132484233385167904e+00 4.135914593538180029e+00 5.903775597808804676e+00 5.899598735024484952e+00
2.060000000000000000e+02 4.130990468236761970e+00 4.138429668743385470e+00 5.901792550359435729e+00 5.903220020767373732e+00
2.070000000000000000e+02 4.134739055362112836e+00 4.137385536782213435e+00 5.906445714451209028e+00 5.901306154965462625e+00
2.080000000000000000e+02 4.135768853583700277e+00 4.142824481156678118e+00 5.907610371701503382e+00 5.908075300747186454e+00
2.090000000000000000e+02 4.128886031617304830e+00 4.134850604070766877e+00 5.898308441548262060e+00 5.897352390814766920e+00
2.100000000000000000e+02 4.128497975388325081e+00 4.132814713505553073e+00 5.897102466608512117e+00 5.894118364470619653e+00
2.110000000000000000e+02 4.133315599258399864e+00 4.143051821876766461e+00 5.904759758861191088e+00 5.908972015065474537e+00
2.120000000000000000e+02 4.137328841602977647e+00 4.141284511453126704e+00 5.910732203626251291e+00 5.906720865327801384e+00
2.130000000000000000e+02 4.136004279523859850e+00 4.138325007401549627e+00 5.909322671988024744e+00 5.902961288794704053e+00
2.140000000000000000e+02 4.132206124473441378e+00 4.135461997558278924e+00 5.905098565393722687e+00 5.899707006166492462e+00
2.150000000000000000e+02 4.126648585683940773e+00 4.134480165710136212e+00 5.896979867703268319e+00 5.897850956250478838e+00
2.160000000000000000e+02 4.130049716560150408e+00 4.137095815843268021e+00 5.900947084496534600e+00 5.900707250780988566e+00
2.170000000000000000e+02 4.131053327532240971e+00 4.139269599945481382e+00 5.901775169129990672e+00 5.903115193902889857e+00
2.180000000000000000e+02 4.132862279704986541e+00 4.140571421523407736e+00 5.904125299395855286e+00 5.904806924222419262e+00
2.190000000000000000e+02 4.142580643345798563e+00 4.146188456470477846e+00 5.917241412448457361e+00 5.911966844883878025e+00
2.200000000000000000e+02 4.142858834298129622e+00 4.148192557746940956e+00 5.916979722829597499e+00 5.914133356964931920e+00
2.210000000000000000e+02 4.144973600626406629e+00 4.152423851762758744e+00 5.920005545072926090e+00 5.919592343821209468e+00
2.220000000000000000e+02 4.150792512327632799e+00 4.162248640355906915e+00 5.929010144499933688e+00 5.934195268450382699e+00
2.230000000000000000e+02 4.149239970760964624e+00 4.154253301599389658e+00 5.927692465575204572e+00 5.923685123034269751e+00
2.240000000000000000e+02 4.143548221401935017e+00 4.150325821836538864e+00 5.919900083346006703e+00 5.918532114522066401e+00
2.250000000000000000e+02 4.141712925196272543e+00 4.148829813037566261e+00 5.916386665731228511e+00 5.915221451253528606e+00
2.260000000000000000e+02 4.145723768385906283e+00 4.154834505105494458e+00 5.921082677608981548e+00 5.922556908177852186e+00
2.270000000000000000e+02 4.136245154391598788e+00 4.145822583177267262e+00 5.908221525649031136e+00 5.910552671394447621e+00
2.280000000000000000e+02 4.137946080805408933e+00 4.145869428614441077e+00 5.909419251429546271e+00 5.909546813430444523e+00
2.290000000000000000e+02 4.130282824343948889e+00 4.140787630140525977e+00 5.899509372168349586e+00 5.903290086692026151e+00
2.300000000000000000e+02 4.134202055993632108e+00 4.143934515413124409e+00 5.904435920457455467e+00 5.907070963472090597e+00
2.310000000000000000e+02 4.147849023632939947e+00 4.156679009306023964e+00 5.923505750187485042e+00 5.925061902241433920e+00
2.320000000000000000e+02 4.140467801109368295e+00 4.151396377297549733e+00 5.914481294981060344e+00 5.918601540016119600e+00
2.330000000000000000e+02 4.141361383579313049e+00 4.149368813790442978e+00 5.916442796260781734e+00 5.916841024283915118e+00
2.340000000000000000e+02 4.146486984687697053e+00 4.150341435756861763e+00 5.922695119613028858e+00 5.916731719564446657e+00
2.350000000000000000e+02 4.146123032823433974e+00 4.156120228203493916e+00 5.922909729487233932e+00 5.925648552193516494e+00
2.360000000000000000e+02 4.144469512163269975e+00 4.154099473358884964e+00 5.919760745181056549e+00 5.922213773611606058e+00
2.370000000000000000e+02 4.134411698448096750e+00 4.139932241795396983e+00 5.906803021831503742e+00 5.903412925033000747e+00
2.380000000000000000e+02 4.127505975104700298e+00 4.136507807812706439e+00 5.896576033746272927e+00 5.898196011034322339e+00
2.390000000000000000e+02 4.145371426255164415e+00 4.152333203743812540e+00 5.920869827443658195e+00 5.919446681307254821e+00
2.400000000000000000e+02 4.147670131074102429e+00 4.155600846322543340e+00 5.923288260237317360e+00 5.923458343774453461e+00
2.410000000000000000e+02 4.141344728888816995e+00 4.148683832617752643e+00 5.913930996872829304e+00 5.914029253982249656e+00
2.420000000000000000e+02 4.149075410873979131e+00 4.156401301990340968e+00 5.924816145665892542e+00 5.924595933120849089e+00
2.430000000000000000e+02 4.142420810882684101e+00 4.151233179523828198e+00 5.915740358529466114e+00 5.917503752546482865e+00
2.440000000000000000e+02 4.143992811314571867e+00 4.151757366118099313e+00 5.918528027457834462e+00 5.918279705370445676e+00
2.450000000000000000e+02 4.145704628885504839e+00 4.157446793168050547e+00 5.920574900975428712e+00 5.926584505629942434e+00
2.460000000000000000e+02 4.145194215128427118e+00 4.151920084699652236e+00 5.920898176145885650e+00 5.919565919702701962e+00
2.470000000000000000e+02 4.156023574364293260e+00 4.159710584736001415e+00 5.934679737524936272e+00 5.929332540292278964e+00
2.480000000000000000e+02 4.147936308095713009e+00 4.153363081125413636e+00 5.922901161901921618e+00 5.919990732265278055e+00
2.490000000000000000e+02 4.144141914428735696e+00 4.147860635891580827e+00 5.916835817852946100e+00 5.911953714916365676e+00
2.500000000000000000e+02 4.136769900524082999e+00 4.147687586133484317e+00 5.907290615354970242e+00 5.912263850201569859e+00
2.510000000000000000e+02 4.138203206810409540e+00 4.148300339575494711e+00 5.909511893511337099e+00 5.913608038932721023e+00
2.520000000000000000e+02 4.146648262023141740e+00 4.151362104489689564e+00 5.920059839274797397e+00 5.916637710553862561e+00
2.530000000000000000e+02 4.152668247758677822e+00 4.160327741260442025e+00 5.928001403035130679e+00 5.928657481233342352e+00
2.540000000000000000e+02 4.150188727381984855e+00 4.158245485786221884e+00 5.924405663477313233e+00 5.925514503451697834e+00
2.550000000000000000e+02 4.152964774585305996e+00 4.159292258732341097e+00 5.928318511114640366e+00 5.927234335870853243e+00
2.560000000000000000e+02 4.148114399755735704e+00 4.155820497799560087e+00 5.921146973408201397e+00 5.922399470575429703e+00
2.570000000000000000e+02 4.138191595561544034e+00 4.145164825681831644e+00 5.907962706363905525e+00 5.908228408079577498e+00
2.580000000000000000e+02 4.153323761557015992e+00 4.161180405806240046e+00 5.928373763452456480e+00 5.929750702847351285e+00
2.590000000000000000e+02 4.149321647873611241e+00 4.156729858480958661e+00 5.923592151193179944e+00 5.924010399125794635e+00
2.600000000000000000e+02 4.149708102047351410e+00 4.158174536632237128e+00 5.924100966667148249e+00 5.926160490609232667e+00
2.610000000000000000e+02 4.147221856127409012e+00 4.154274122005615411e+00 5.920720719417539080e+00 5.920967680227020580e+00
2.620000000000000000e+02 4.143154959987552566e+00 4.155696698222866026e+00 5.916999899732219959e+00 5.924796202893303665e+00
2.630000000000000000e+02 4.138979880313288895e+00 4.148164449315893343e+00 5.910280166086880449e+00 5.913404484555275786e+00
2.640000000000000000e+02 4.140241020180561726e+00 4.151287149859751224e+00 5.911341596476314741e+00 5.917001418473434526e+00
2.650000000000000000e+02 4.148848310658720173e+00 4.156364385391906779e+00 5.922425178504891363e+00 5.923337106005999608e+00
2.660000000000000000e+02 4.156776783535883091e+00 4.161135082595270873e+00 5.934489713067791605e+00 5.930493427233685111e+00
2.670000000000000000e+02 4.153896236699742062e+00 4.155361335087715879e+00 5.930616508249546115e+00 5.922572443633648653e+00
2.680000000000000000e+02 4.156016206745709596e+00 4.160783782218955729e+00 5.933917554552002649e+00 5.930452025961684193e+00
2.690000000000000000e+02 4.137659243055773928e+00 4.147384093985974296e+00 5.908093161108983971e+00 5.911876758201678683e+00
2.700000000000000000e+02 4.142086407733568620e+00 4.149851843437012633e+00 5.914594685414749975e+00 5.915555779878228115e+00
2.710000000000000000e+02 4.145624710335141572e+00 4.151528184359154494e+00 5.918648623593396607e+00 5.917173749518047643e+00
2.720000000000000000e+02 4.145906824240595867e+00 4.149890201369205833e+00 5.918739194169609696e+00 5.914801528519834761e+00
2.730000000000000000e+02 4.151766975592626530e+00 4.161302043777168613e+00 5.925844264917706994e+00 5.929951618789159440e+00
2.740000000000000000e+02 4.152236630167182696e+00 4.157702400293214140e+00 5.926089783744972195e+00 5.924108576079190058e+00
2.750000000000000000e+02 4.151789797863453479e+00 4.157580202707587880e+00 5.925747210972076573e+00 5.924343606624692171e+00
2.760000000000000000e+02 4.141645900358327914e+00 4.150870990188600729e+00 5.910744056644319677e+00 5.914683492334840587e+00
2.770000000000000000e+02 4.140099442693770726e+00 4.142637421269392384e+00 5.909623844192083197e+00 5.904290101841909610e+00
2.780000000000000000e+02 4.138500295366622339e+00 4.143887990107105068e+00 5.907124774346065088e+00 5.905686736117585767e+00
2.790000000000000000e+02 4.144079936482069293e+00 4.150139000496346320e+00 5.913634149085307712e+00 5.913114522624216107e+00
2.800000000000000000e+02 4.156461118796811682e+00 4.165718478388900969e+00 5.931179935285880056e+00 5.935727477999681589e+00
2.810000000000000000e+02 4.158787850056938851e+00 4.166496430894970793e+00 5.934032468359125012e+00 5.936170707826309290e+00
2.820000000000000000e+02 4.153289969467430787e+00 4.157845659469448840e+00 5.926148079942499258e+00 5.924404145177468273e+00
2.830000000000000000e+02 4.149409412701590583e+00 4.154137189714512957e+00 5.921868554105769178e+00 5.920581385105315064e+00
2.840000000000000000e+02 4.153830571568946972e+00 4.152205319289381968e+00 5.927263161403518943e+00 5.916831975844803360e+00
2.850000000000000000e+02 4.143953494559586836e+00 4.151564939989937031e+00 5.912518745190831204e+00 5.915510691834514390e+00
2.860000000000000000e+02 4.152322632792082580e+00 4.157375043276552162e+00 5.924068455613269002e+00 5.923733090346195773e+00
2.870000000000000000e+02 4.156253478204858354e+00 4.159121853793267043e+00 5.927993076155759766e+00 5.925059900535952551e+00
2.880000000000000000e+02 4.158979955676817220e+00 4.163799581222091817e+00 5.932400960115773003e+00 5.932324167261727510e+00
2.890000000000000000e+02 4.154473434035444335e+00 4.157568749852800671e+00 5.925944919710487646e+00 5.923140831637431880e+00
2.900000000000000000e+02 4.149491894097540268e+00 4.156891775057395044e+00 5.918601219940645031e+00 5.922326760988221750e+00
2.910000000000000000e+02 4.159312917485051386e+00 4.161757604610760275e+00 5.932799907038953435e+00 5.929596152872259829e+00
2.920000000000000000e+02 4.161294435938078351e+00 4.163114117484687959e+00 5.935427344823501983e+00 5.931177290728837370e+00
2.930000000000000000e+02 4.164606441887457322e+00 4.168014780766590377e+00 5.940024538036846380e+00 5.938442758995175375e+00
2.940000000000000000e+02 4.147106064690580851e+00 4.155795834830383839e+00 5.916556109675022768e+00 5.922178938560851869e+00
2.950000000000000000e+02 4.146038071460259822e+00 4.150816935745548442e+00 5.913043814239246743e+00 5.913378937401048141e+00
2.960000000000000000e+02 4.141878283987780129e+00 4.145946781725986519e+00 5.907697729482023874e+00 5.907180026002964546e+00
2.970000000000000000e+02 4.146523579815480254e+00 4.150536183099465148e+00 5.914453741336490822e+00 5.913781246089133248e+00
2.980000000000000000e+02 4.154041335705447757e+00 4.158131134555278052e+00 5.923876667465433954e+00 5.923621700545692370e+00
2.990000000000000000e+02 4.147816591678123999e+00 4.154495136164776170e+00 5.914807606717729982e+00 5.918565984382397893e+00
3.000000000000000000e+02 4.147763741125216619e+00 4.158964340576805974e+00 5.915367272944396682e+00 5.925228702570267458e+00
3.010000000000000000e+02 4.163000807614662513e+00 4.164539098132709505e+00 5.936070210470060005e+00 5.932286534105036147e+00
3.020000000000000000e+02 4.162417923773114481e+00 4.166831714662672326e+00 5.935380820774367905e+00 5.935689277340946646e+00
3.030000000000000000e+02 4.166801445484351163e+00 4.170453140627506272e+00 5.940911558340172149e+00 5.940507326913495589e+00
3.040000000000000000e+02 4.162614914187994231e+00 4.168051937066922896e+00 5.935256539099964535e+00 5.937206837496931122e+00
3.050000000000000000e+02 4.160439289038565747e+00 4.169155884023583170e+00 5.931762101240324547e+00 5.938299175837976840e+00
3.060000000000000000e+02 4.153599549972716076e+00 4.160636039196288216e+00 5.922592863761217963e+00 5.926883594484388951e+00
3.070000000000000000e+02 4.157390738634914484e+00 4.158972189804560848e+00 5.927895460170968356e+00 5.924455314890176183e+00
3.080000000000000000e+02 4.153804146970620614e+00 4.159383306940457103e+00 5.923220511416086964e+00 5.925430981827727095e+00
3.090000000000000000e+02 4.148842785395761901e+00 4.148823567937969692e+00 5.917040580396403016e+00 5.911536269112541042e+00
3.100000000000000000e+02 4.154361566434028319e+00 4.159362487976006051e+00 5.924500156129399286e+00 5.925548619627603486e+00
3.110000000000000000e+02 4.156982983334629012e+00 4.161234779593351085e+00 5.928394664001434222e+00 5.928970266792503274e+00
3.120000000000000000e+02 4.154701817091488003e+00 4.160927600865758080e+00 5.924115465846519157e+00 5.927442616622700555e+00
3.130000000000000000e+02 4.151594888580777187e+00 4.153009778374642025e+00 5.918596732926668658e+00 5.915124395968023308e+00
3.140000000000000000e+02 4.153665053247753036e+00 4.157055134072341396e+00 5.922497570655361088e+00 5.921826677002745676e+00
3.150000000000000000e+02 4.156682052172866015e+00 4.161490627092078398e+00 5.927576988912787392e+00 5.928954971548897390e+00
3.160000000000000000e+02 4.160638200836221934e+00 4.164808799443048493e+00 5.932422501688908945e+00 5.933323063040961465e+00
3.170000000000000000e+02 4.147418209051886073e+00 4.154354041306889123e+00 5.913577057848677043e+00 5.917778262880564633e+00
3.180000000000000000e+02 4.149226355963908652e+00 4.151657669446525922e+00 5.915882331703442354e+00 5.913905289260939391e+00
3.190000000000000000e+02 4.142546771270816386e+00 4.143383101766183962e+00 5.907232557768814729e+00 5.903305140225212355e+00
3.200000000000000000e+02 4.145942538471839356e+00 4.147282955778953450e+00 5.912587048393221245e+00 5.909385854049518549e+00
3.210000000000000000e+02 4.145346281581654857e+00 4.144430596415284107e+00 5.911139400638072416e+00 5.904958510919130710e+00
3.220000000000000000e+02 4.145449982679868306e+00 4.153218460654650279e+00 5.910174784267710812e+00 5.916284245147433118e+00
3.230000000000000000e+02 4.159013908965871309e+00 4.158263664330463349e+00 5.929184552356796978e+00 5.923455142696779419e+00
3.240000000000000000e+02 4.148830215081810380e+00 4.149828782174077801e+00 5.914508282222572078e+00 5.911077746502549246e+00
3.250000000000000000e+02 4.153708775390438035e+00 4.154987053360044591e+00 5.920751791775234807e+00 5.918056211497565222e+00
3.260000000000000000e+02 4.154752264220569202e+00 4.157325795461203732e+00 5.923566046421131936e+00 5.922595583356597082e+00
3.270000000000000000e+02 4.151014248033343179e+00 4.157350219395853586e+00 5.917164063343416380e+00 5.922031114909624527e+00
3.280000000000000000e+02 4.149683920534704029e+00 4.153139983888777031e+00 5.915373041131899434e+00 5.916219780198133549e+00
3.290000000000000000e+02 4.146886811300295683e+00 4.147602144101937505e+00 5.912259126160232192e+00 5.909395141400645812e+00
3.300000000000000000e+02 4.141109621975596511e+00 4.145703267004340553e+00 5.904074930682671862e+00 5.906643827138681857e+00
3.310000000000000000e+02 4.143981521406623791e+00 4.147252367298304598e+00 5.907711668218009748e+00 5.908431008456275890e+00
3.320000000000000000e+02 4.147532797118056891e+00 4.149441605205009154e+00 5.912533795044732088e+00 5.911233812236044827e+00
3.330000000000000000e+02 4.144757232895530663e+00 4.150013838641100072e+00 5.908562017276683065e+00 5.911858338630828769e+00
3.340000000000000000e+02 4.152885979009117712e+00 4.152635256826800791e+00 5.918952040913284307e+00 5.914908188273654055e+00
3.350000000000000000e+02 4.146122954399700689e+00 4.149113769027373166e+00 5.909894993077328351e+00 5.910703219108028428e+00
3.360000000000000000e+02 4.151908233446659935e+00 4.154649206421330732e+00 5.917170229624435507e+00 5.917335991087691482e+00
3.370000000000000000e+02 4.157214567869111477e+00 4.160699860819240037e+00 5.923513276199575017e+00 5.924517371829432832e+00
3.380000000000000000e+02 4.148600871200018858e+00 4.152991360112617159e+00 5.912064299345292540e+00 5.914678841306991508e+00
3.390000000000000000e+02 4.148508222411715352e+00 4.150707469553463369e+00 5.911294753240125210e+00 5.910821889031744547e+00
3.400000000000000000e+02 4.144072490544387755e+00 4.148781845992861150e+00 5.905753446416717622e+00 5.909195507444284345e+00
3.410000000000000000e+02 4.146560735849321055e+00 4.141035630316223681e+00 5.909449113066076009e+00 5.898423352947212095e+00
3.420000000000000000e+02 4.142810947214073281e+00 4.145674199466618859e+00 5.904449210900976297e+00 5.905427525571644409e+00
3.430000000000000000e+02 4.144986093259675819e+00 4.149228038292794629e+00 5.908256036553688695e+00 5.910637551521806365e+00
3.440000000000000000e+02 4.143291733902539242e+00 4.148947206848917268e+00 5.905125713019833356e+00 5.910095825610437004e+00
3.450000000000000000e+02 4.150711875236615001e+00 4.155240817945876408e+00 5.914504675716047544e+00 5.918042595442350340e+00
3.460000000000000000e+02 4.147681261302811784e+00 4.150383076046300523e+00 5.909629451151908519e+00 5.910533529962771482e+00
3.470000000000000000e+02 4.145034620990261764e+00 4.149069966346845106e+00 5.905393493945011230e+00 5.907974163656233735e+00
3.480000000000000000e+02 4.142766745392176375e+00 4.148480675429307318e+00 5.901840996386312987e+00 5.907090342337736999e+00
3.490000000000000000e+02 4.153409604769001895e+00 4.149957064420074282e+00 5.917558362082607104e+00 5.909914289508420460e+00
3.500000000000000000e+02 4.146849416200904415e+00 4.151605538682771268e+00 5.909366074892957954e+00 5.913162085541494584e+00
3.510000000000000000e+02 4.155012516355617080e+00 4.158121525630480875e+00 5.920145119099297304e+00 5.921586681849645650e+00
3.520000000000000000e+02 4.144661461206410991e+00 4.154264834374885140e+00 5.904730132472175264e+00 5.915651712488208425e+00
3.530000000000000000e+02 4.151100971690917518e+00 4.150078542326570918e+00 5.914302638873427220e+00 5.909955690714899568e+00
3.540000000000000000e+02 4.153456130743727215e+00 4.152990321323669853e+00 5.917209305241957651e+00 5.914127831514043088e+00
3.550000000000000000e+02 4.152251444887866683e+00 4.156904748561875529e+00 5.915239709634375842e+00 5.919277397047454592e+00
3.560000000000000000e+02 4.162584725174027334e+00 4.161864749458922041e+00 5.929485965541911874e+00 5.926153927293926316e+00
3.570000000000000000e+02 4.160488055866696122e+00 4.160212990175412351e+00 5.926832504287467884e+00 5.924574068772128221e+00
3.580000000000000000e+02 4.153516909301593785e+00 4.152973183279411451e+00 5.916797463806129365e+00 5.913633346420325232e+00
3.590000000000000000e+02 4.152331201109862313e+00 4.155066569196396387e+00 5.914880237085297310e+00 5.916519673600232565e+00
3.600000000000000000e+02 4.145084990029952898e+00 4.147013895547543072e+00 5.905313016477659716e+00 5.906014014542739332e+00
3.610000000000000000e+02 4.142139257724896773e+00 4.145392086454275038e+00 5.900594903397078816e+00 5.903042245366930452e+00
3.620000000000000000e+02 4.152983353417798895e+00 4.152465172242306934e+00 5.915502445555131494e+00 5.912968701728901877e+00
3.630000000000000000e+02 4.151646059637944752e+00 4.153811274771102013e+00 5.914596045242586086e+00 5.915887700445964015e+00
3.640000000000000000e+02 4.154773886830756879e+00 4.156789837661136744e+00 5.919108915076000343e+00 5.919995456574501880e+00
3.650000000000000000e+02 4.158038085559672581e+00 4.157371360397782212e+00 5.922370886641056487e+00 5.919773880679149336e+00
3.660000000000000000e+02 4.151637010049729071e+00 4.151697708699806810e+00 5.913752342180383259e+00 5.912257607813605986e+00
3.670000000000000000e+02 4.147995565852558464e+00 4.147694074155591437e+00 5.908593164074063431e+00 5.906702044672647034e+00
3.680000000000000000e+02 4.150426397437603221e+00 4.146754285703644349e+00 5.911607373126505749e+00 5.904721401062422714e+00
3.690000000000000000e+02 4.149448171860838919e+00 4.150406780315431199e+00 5.910204892110837882e+00 5.910174464401745098e+00
3.700000000000000000e+02 4.140658385014428511e+00 4.140905664559825006e+00 5.898150286733054415e+00 5.896988437132411498e+00
3.710000000000000000e+02 4.152668808501299935e+00 4.151992073635705438e+00 5.914152811180054314e+00 5.912114668884279389e+00
3.720000000000000000e+02 4.155258274955445863e+00 4.151019854215397764e+00 5.917282096007704162e+00 5.909860880808089689e+00
3.730000000000000000e+02 4.152109466942159877e+00 4.155176195562708230e+00 5.913957100256379107e+00 5.917104643458864999e+00
3.740000000000000000e+02 4.153402319561429579e+00 4.155164184464503307e+00 5.915322111851698317e+00 5.916624337704442738e+00
3.750000000000000000e+02 4.146063856266565040e+00 4.147836051863770912e+00 5.904177028217414858e+00 5.905620353224811048e+00
3.760000000000000000e+02 4.152498563841022339e+00 4.152739917321833119e+00 5.913007217195616505e+00 5.912415200778901259e+00
3.770000000000000000e+02 4.151267772930196109e+00 4.152188903951138599e+00 5.911658385889545286e+00 5.911772575589039569e+00
3.780000000000000000e+02 4.138774560810866809e+00 4.141452193292182393e+00 5.893747921762735764e+00 5.896777991880775893e+00
3.790000000000000000e+02 4.137604470794739697e+00 4.138001495083732273e+00 5.892591523766684602e+00 5.892322622288554967e+00
3.800000000000000000e+02 4.139177192512592640e+00 4.139237410580919985e+00 5.895463836576498196e+00 5.895070733620552339e+00
3.810000000000000000e+02 4.152701720804852670e+00 4.156678849659685149e+00 5.912984636102042835e+00 5.917545951937970727e+00
3.820000000000000000e+02 4.153313754233926680e+00 4.149497740015122282e+00 5.913729283487224819e+00 5.907140952157592828e+00
3.830000000000000000e+02 4.157662521450455451e+00 4.158838379559914422e+00 5.918940908134716850e+00 5.919569519745985886e+00
3.840000000000000000e+02 4.152775632656668492e+00 4.150382116745695349e+00 5.912092088691970559e+00 5.908236339831692163e+00
3.850000000000000000e+02 4.163209810131318633e+00 4.161645095572190201e+00 5.927310248871607179e+00 5.924237819572690356e+00
3.860000000000000000e+02 4.157931181381809616e+00 4.158907646858724050e+00 5.919493044988873187e+00 5.920226799807520202e+00
3.870000000000000000e+02 4.152109387502858517e+00 4.152717016623011403e+00 5.911561251462900124e+00 5.911688978605372569e+00
3.880000000000000000e+02 4.161633406320160766e+00 4.158701288580248345e+00 5.923744305228168194e+00 5.919029959586685763e+00
3.890000000000000000e+02 4.166764291050554014e+00 4.161056287666729858e+00 5.930304203043479383e+00 5.921979227992744121e+00
3.900000000000000000e+02 4.150993989365560743e+00 4.154694770484255173e+00 5.909521591164062393e+00 5.914097320426463078e+00
3.910000000000000000e+02 4.160993907218951904e+00 4.162469654246076622e+00 5.923295948784121912e+00 5.924552447344479944e+00
3.920000000000000000e+02 4.164472312572701007e+00 4.162178653812692808e+00 5.927744352487085422e+00 5.924056127991931042e+00
3.930000000000000000e+02 4.161581515064954218e+00 4.158988605511185987e+00 5.923610332078823149e+00 5.919659769080919176e+00
3.940000000000000000e+02 4.160211148334845177e+00 4.160431440818681992e+00 5.921495954151041907e+00 5.921352532598020524e+00
3.950000000000000000e+02 4.159589906369800083e+00 4.160182319663037198e+00 5.920129102533524978e+00 5.920898490697080518e+00
3.960000000000000000e+02 4.148515029202211046e+00 4.153378695699337264e+00 5.904666465840700873e+00 5.911163903891460514e+00
3.970000000000000000e+02 4.148056585856128464e+00 4.151751760795074020e+00 5.905043793850904166e+00 5.909833729275039360e+00
3.980000000000000000e+02 4.154672907758207856e+00 4.150259117626490912e+00 5.914607412250772356e+00 5.908557211738983739e+00
3.990000000000000000e+02 4.144891603669865532e+00 4.145834755486559331e+00 5.900378618729529734e+00 5.901754113935475665e+00
4.000000000000000000e+02 4.148192959352614118e+00 4.151469008610005673e+00 5.904839359179591796e+00 5.909500929741912323e+00
4.010000000000000000e+02 4.152292365668031948e+00 4.150527057404000075e+00 5.909826206506126667e+00 5.907693893033167498e+00
4.020000000000000000e+02 4.147660844239918987e+00 4.150161983955636735e+00 5.903414212576573838e+00 5.907210062250172200e+00
4.030000000000000000e+02 4.149639878709980856e+00 4.148775282957727129e+00 5.905793003915222883e+00 5.904521209678441629e+00
4.040000000000000000e+02 4.148062031668989569e+00 4.149367614564527962e+00 5.902577796602008320e+00 5.904469554848313706e+00
4.050000000000000000e+02 4.155190530040735908e+00 4.155584912062097125e+00 5.911994233770474061e+00 5.912735755960325079e+00
4.060000000000000000e+02 4.151561497111788235e+00 4.145561210481273129e+00 5.907063996309912746e+00 5.899150940990374181e+00
4.070000000000000000e+02 4.151362344991993858e+00 4.153410246976252829e+00 5.906795176540370562e+00 5.909857114809054401e+00
4.080000000000000000e+02 4.147888823126583802e+00 4.147701282124777400e+00 5.902644658972919345e+00 5.902710484556820347e+00
4.090000000000000000e+02 4.143829456306384884e+00 4.146965850080699845e+00 5.897536976295840283e+00 5.901897853327003673e+00
4.100000000000000000e+02 4.143136705293703592e+00 4.150404538619535622e+00 5.896001481143983369e+00 5.906687873955941193e+00
4.110000000000000000e+02 4.144943255622532519e+00 4.147693595379296383e+00 5.897885478866868425e+00 5.902374880050978767e+00
4.120000000000000000e+02 4.140775300485362465e+00 4.147099981064099161e+00 5.892311333352819425e+00 5.901622869062628673e+00
4.130000000000000000e+02 4.144353803614625242e+00 4.145082269862258251e+00 5.897603680533953785e+00 5.899222939066201654e+00
4.140000000000000000e+02 4.141282992980213962e+00 4.142416650805580858e+00 5.893525877882533237e+00 5.895658914556555885e+00
4.150000000000000000e+02 4.145579709553215864e+00 4.146198308510959052e+00 5.899791166931276365e+00 5.901242419339968848e+00
4.160000000000000000e+02 4.142045008937306427e+00 4.144451977076272442e+00 5.894110762764103839e+00 5.897798505833911520e+00
4.170000000000000000e+02 4.142894309658540664e+00 4.144841153194140482e+00 5.894670423541819027e+00 5.897617047820155278e+00
4.180000000000000000e+02 4.143084572794654363e+00 4.143343623826873490e+00 5.896554653671737256e+00 5.897298898374011777e+00
4.190000000000000000e+02 4.136481543867991384e+00 4.139695454273049080e+00 5.887302698845549465e+00 5.892049555770634939e+00
4.200000000000000000e+02 4.138814282884686335e+00 4.143545979505597998e+00 5.890548740018529905e+00 5.897419415103525964e+00
4.210000000000000000e+02 4.142236073586455625e+00 4.142088171230096094e+00 5.895778544167337820e+00 5.895912276398645346e+00
4.220000000000000000e+02 4.144049348611343220e+00 4.141541081620485620e+00 5.898339275288231320e+00 5.894844677643742870e+00
4.230000000000000000e+02 4.137900277923804992e+00 4.141365070707137441e+00 5.888581225102966776e+00 5.893461170219588929e+00
4.240000000000000000e+02 4.141147821167255216e+00 4.150993267683753984e+00 5.892643737188045350e+00 5.906497526767262585e+00
