# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
3.660000000000000000e+02 1.238455742837686113e+00 1.237699654149481798e+00 6.547893933367070929e+00 6.502417678164500892e+00
3.680000000000000000e+02 1.240068497152263749e+00 1.238432280216083647e+00 6.554528318565689737e+00 6.504518522820758264e+00
3.700000000000000000e+02 1.239706708462723794e+00 1.236201250040421140e+00 6.555036172838919484e+00 6.495360080918369583e+00
3.720000000000000000e+02 1.238053675324872982e+00 1.237413218055217978e+00 6.545386766935038736e+00 6.501042171722137830e+00
3.740000000000000000e+02 1.235940118308565649e+00 1.235436833261240430e+00 6.535814550852901306e+00 6.491261596907010656e+00
3.760000000000000000e+02 1.237189802745622069e+00 1.234793493243485418e+00 6.541829298616753441e+00 6.488937574401234087e+00
3.780000000000000000e+02 1.235557269345146869e+00 1.235715261597678527e+00 6.533459617648766482e+00 6.492594335086570467e+00
3.800000000000000000e+02 1.237604922827766130e+00 1.237010670109160326e+00 6.543317149206803407e+00 6.498490007117954548e+00
3.820000000000000000e+02 1.237025644535709956e+00 1.234322399241938539e+00 6.539290423851791267e+00 6.485319892193797564e+00
3.840000000000000000e+02 1.239144646774134717e+00 1.238143922305530831e+00 6.549551787597326147e+00 6.503170649240868073e+00
3.860000000000000000e+02 1.238340511759699947e+00 1.235270352842211095e+00 6.545234376832957501e+00 6.488935894896642687e+00
3.880000000000000000e+02 1.238277250805378538e+00 1.237947813288803989e+00 6.542418833726588723e+00 6.500007724010693266e+00
3.900000000000000000e+02 1.240147132951531450e+00 1.240666033095536580e+00 6.552671790237438287e+00 6.514083053827169678e+00
3.920000000000000000e+02 1.241998597348728639e+00 1.242003962512135073e+00 6.561261364963245413e+00 6.519733433923770249e+00
3.940000000000000000e+02 1.242114709237129411e+00 1.240598287802629818e+00 6.562226623398840886e+00 6.512865146166770813e+00
3.960000000000000000e+02 1.238735212191262036e+00 1.238107006735376769e+00 6.545211719307526543e+00 6.500231865499593198e+00
3.980000000000000000e+02 1.238239934820795085e+00 1.237627024118711505e+00 6.542609976907933778e+00 6.498909292867665499e+00
4.000000000000000000e+02 1.236192521590471216e+00 1.235106194620332998e+00 6.533405565356466660e+00 6.487129572244084486e+00
4.020000000000000000e+02 1.234859636985074172e+00 1.234764345150147546e+00 6.528721398286458921e+00 6.487231991449836421e+00
4.040000000000000000e+02 1.232601861164995372e+00 1.232156151468633887e+00 6.516502477165271756e+00 6.474439446133922971e+00
4.060000000000000000e+02 1.238037820041793635e+00 1.236817924351799380e+00 6.542092354801532395e+00 6.495578529841902871e+00
4.080000000000000000e+02 1.235811594461087459e+00 1.234978071138650435e+00 6.530289808053717948e+00 6.486075024573736414e+00
4.100000000000000000e+02 1.238933643429422693e+00 1.238040382511279347e+00 6.546533327003086100e+00 6.500523587623418642e+00
4.120000000000000000e+02 1.237612369997334039e+00 1.236898962444503258e+00 6.541258420522850336e+00 6.497175124689917425e+00
4.140000000000000000e+02 1.238389358843177801e+00 1.238445573012642908e+00 6.544824217823318691e+00 6.504467030139436723e+00
4.160000000000000000e+02 1.238953502561929820e+00 1.237034693257723195e+00 6.545007998471978006e+00 6.494944149546075352e+00
4.180000000000000000e+02 1.236622375867799217e+00 1.235102591152045459e+00 6.534044988031332046e+00 6.485944978078456380e+00
4.200000000000000000e+02 1.236801748758076691e+00 1.235272995379203209e+00 6.535025546724700263e+00 6.486112821146747365e+00
4.220000000000000000e+02 1.234102667449443524e+00 1.232760493910260102e+00 6.521595893376558095e+00 6.473808029388113283e+00
4.240000000000000000e+02 1.233776993579126069e+00 1.233721500092418211e+00 6.519438190626059004e+00 6.478505326440890499e+00
4.260000000000000000e+02 1.234961415095191084e+00 1.235750655733157233e+00 6.525196524772693962e+00 6.487381257398030066e+00
4.280000000000000000e+02 1.233809184591520891e+00 1.232145581273350166e+00 6.520440686108202932e+00 6.471000732883727125e+00
4.300000000000000000e+02 1.233506252650895085e+00 1.231378522031308709e+00 6.518852740707419713e+00 6.467842218890891282e+00
4.320000000000000000e+02 1.234324801546438310e+00 1.233652153237855043e+00 6.522119365133927538e+00 6.477516519418556662e+00
4.340000000000000000e+02 1.235467743068114466e+00 1.235474309392377013e+00 6.526648898277954025e+00 6.484881539627107117e+00
4.360000000000000000e+02 1.235592423227904302e+00 1.235832894985520403e+00 6.529082230201231241e+00 6.488736817174964422e+00
4.380000000000000000e+02 1.236300465636563928e+00 1.236822328577503960e+00 6.533243169404115314e+00 6.493858690107883191e+00
4.400000000000000000e+02 1.236602276496388431e+00 1.236253780620600429e+00 6.532681819076758600e+00 6.489248515494326242e+00
4.420000000000000000e+02 1.237894722127799385e+00 1.237865173653315942e+00 6.541411370837630024e+00 6.499498589255790826e+00
4.440000000000000000e+02 1.236662094163654801e+00 1.236252099001218907e+00 6.533773686569997352e+00 6.489967296540335440e+00
4.460000000000000000e+02 1.236691882869140890e+00 1.236337781590036267e+00 6.533166934169259754e+00 6.489620960434312913e+00
4.480000000000000000e+02 1.234673457568881583e+00 1.233783880248732867e+00 6.525746100490025903e+00 6.479656214323398444e+00
4.500000000000000000e+02 1.235957735302227301e+00 1.234702925960828424e+00 6.532236985310817978e+00 6.483899543968572488e+00
4.520000000000000000e+02 1.234988721406877765e+00 1.234828486996961239e+00 6.525154643262949250e+00 6.482193965077365228e+00
4.540000000000000000e+02 1.235307428565349364e+00 1.235948526460067143e+00 6.527047047529315194e+00 6.487810319209144083e+00
4.560000000000000000e+02 1.233791887929441611e+00 1.234463975663379509e+00 6.519982400479582552e+00 6.481215246883730075e+00
4.580000000000000000e+02 1.235608758994814149e+00 1.237021960978690105e+00 6.531192611659350611e+00 6.495951370288405080e+00
4.600000000000000000e+02 1.237816486733680499e+00 1.239187728303512426e+00 6.539077015980335084e+00 6.502967090914644643e+00
4.620000000000000000e+02 1.237811281719484846e+00 1.238858210717355579e+00 6.537773105049243583e+00 6.500259410783355563e+00
4.640000000000000000e+02 1.236830176148688176e+00 1.236439399530066208e+00 6.534198819535655289e+00 6.489636416085171611e+00
4.660000000000000000e+02 1.237252903559492134e+00 1.236528205121196100e+00 6.536515557820991695e+00 6.490822372641006588e+00
4.680000000000000000e+02 1.235690677924947023e+00 1.235106514936792355e+00 6.530539170957699646e+00 6.485989502396268591e+00
4.700000000000000000e+02 1.234676660639790313e+00 1.235062392401747644e+00 6.527519667343587351e+00 6.485479323251134964e+00
4.720000000000000000e+02 1.236939241263147249e+00 1.236047501827916895e+00 6.535534842283380996e+00 6.489192222906793539e+00
4.740000000000000000e+02 1.234622768719557229e+00 1.233977106452189165e+00 6.525154564349966435e+00 6.478692230826419873e+00
4.760000000000000000e+02 1.234701884953431250e+00 1.235022353809707596e+00 6.525350913316642298e+00 6.484720582908068742e+00
4.780000000000000000e+02 1.236826092232504060e+00 1.237520281255064969e+00 6.535065187565224143e+00 6.495244041785250388e+00
4.800000000000000000e+02 1.236590905548114350e+00 1.237950696071334677e+00 6.532719057142246655e+00 6.495146425585891947e+00
4.820000000000000000e+02 1.242172204670012325e+00 1.242630246099384772e+00 6.560353039723834989e+00 6.519179692077178956e+00
4.840000000000000000e+02 1.238560724010982605e+00 1.238303836424818671e+00 6.545038508473306038e+00 6.499254991536485448e+00
4.860000000000000000e+02 1.239086991200386789e+00 1.238295108016213009e+00 6.547985859803394426e+00 6.500374483554977267e+00
4.880000000000000000e+02 1.237677232514662107e+00 1.237436600646033114e+00 6.541334015230649612e+00 6.496000385782829234e+00
4.900000000000000000e+02 1.237689003866554227e+00 1.237452696116098760e+00 6.541933641096573382e+00 6.496453300382367679e+00
4.920000000000000000e+02 1.236434835143156663e+00 1.237990094036741429e+00 6.536688689728783253e+00 6.500088522573056693e+00
4.940000000000000000e+02 1.237141275989744438e+00 1.235770675048061040e+00 6.538062188183844547e+00 6.486862675064350547e+00
4.960000000000000000e+02 1.237081057954781516e+00 1.237762915101688455e+00 6.539013996361183523e+00 6.497182812012722408e+00
4.980000000000000000e+02 1.237962867800574740e+00 1.237121416858579126e+00 6.543963938884424181e+00 6.494859029908519155e+00
5.000000000000000000e+02 1.236638151086380644e+00 1.235916015127168199e+00 6.533365047850394625e+00 6.485436725636477995e+00
