# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
3.660000000000000000e+02 1.131138395775962646e+00 1.133625512667891133e+00 6.495561308888103014e+00 6.495523511519603055e+00
3.680000000000000000e+02 1.127618763848816208e+00 1.131184440167547045e+00 6.476397192118320767e+00 6.483098844172949349e+00
3.700000000000000000e+02 1.127593139157453628e+00 1.130615571942135578e+00 6.477548075129419658e+00 6.480534906376910875e+00
3.720000000000000000e+02 1.127446597952777019e+00 1.130249459101376752e+00 6.476643197822744114e+00 6.479196238915187145e+00
3.740000000000000000e+02 1.128204528353421887e+00 1.130966390032325020e+00 6.481495680090747946e+00 6.483781670820358833e+00
3.760000000000000000e+02 1.128670577496775351e+00 1.130491051931850510e+00 6.483164747498929792e+00 6.481039316256272720e+00
3.780000000000000000e+02 1.128683309767793075e+00 1.130334821364281650e+00 6.483966569451835582e+00 6.480288823477128979e+00
3.800000000000000000e+02 1.130364049530077963e+00 1.132898972491496625e+00 6.491776821750099735e+00 6.492764183664970545e+00
3.820000000000000000e+02 1.129700850391119005e+00 1.132515643076499989e+00 6.487650078759668482e+00 6.490895083539564681e+00
3.840000000000000000e+02 1.130494975709284589e+00 1.131941970203714787e+00 6.490835504827161095e+00 6.486362422258738825e+00
3.860000000000000000e+02 1.131778772934372679e+00 1.133958553636301936e+00 6.497781876188381212e+00 6.497429851978819393e+00
3.880000000000000000e+02 1.130246336083798431e+00 1.131882072485923096e+00 6.490735325579793269e+00 6.487253212418275794e+00
3.900000000000000000e+02 1.130535574839276247e+00 1.132735214673119106e+00 6.492817758211021584e+00 6.492075191530101819e+00
3.920000000000000000e+02 1.131929558252225965e+00 1.134778383722902184e+00 6.501844077284220091e+00 6.505590126529500417e+00
3.940000000000000000e+02 1.129396076674993754e+00 1.132021246605812825e+00 6.488660824836726349e+00 6.490848235407937317e+00
3.960000000000000000e+02 1.125719733726905813e+00 1.129331374311977498e+00 6.467823157901146480e+00 6.476204119912850388e+00
3.980000000000000000e+02 1.126924174451303662e+00 1.129117728432538881e+00 6.476308464449461511e+00 6.476372608043697632e+00
4.000000000000000000e+02 1.126751367914761826e+00 1.128852432748318257e+00 6.472958559070447926e+00 6.472756199702052626e+00
4.020000000000000000e+02 1.127748729092322710e+00 1.129257863480291668e+00 6.478856948502619950e+00 6.475889255857260274e+00
4.040000000000000000e+02 1.127111314807972997e+00 1.129441480438669210e+00 6.473714016552039041e+00 6.475398938780287494e+00
4.060000000000000000e+02 1.127741762375290113e+00 1.129485042412495588e+00 6.477974647337299885e+00 6.476489439672177717e+00
4.080000000000000000e+02 1.130269158076885327e+00 1.132966797855036400e+00 6.489895866826558724e+00 6.493404807745315033e+00
4.100000000000000000e+02 1.130990493246364581e+00 1.132057922022461360e+00 6.492812070585491036e+00 6.488322351484687722e+00
4.120000000000000000e+02 1.130697330715266347e+00 1.132800717812008306e+00 6.492935550050525251e+00 6.492789730854232388e+00
4.140000000000000000e+02 1.129999938692388017e+00 1.133041750082717902e+00 6.488980512335671413e+00 6.493622538528081911e+00
4.160000000000000000e+02 1.129440919889400874e+00 1.129251697544263244e+00 6.486877966526963135e+00 6.474510313457173538e+00
4.180000000000000000e+02 1.126650550762211545e+00 1.130608044668253820e+00 6.471784696413807936e+00 6.481616916218459146e+00
4.200000000000000000e+02 1.128535647464808278e+00 1.130662096771952951e+00 6.480972851297636339e+00 6.480250307186283365e+00
4.220000000000000000e+02 1.126046688811462193e+00 1.128088416476768163e+00 6.465688434955445096e+00 6.465321999887301274e+00
4.240000000000000000e+02 1.124204033035549388e+00 1.127273871496176971e+00 6.456019738007213071e+00 6.460965597229573198e+00
4.260000000000000000e+02 1.124853458868817047e+00 1.128187231687169501e+00 6.461075778116263102e+00 6.465776117723893712e+00
4.280000000000000000e+02 1.123684091930807982e+00 1.127235994956290677e+00 6.453981584959315398e+00 6.461268042899189545e+00
4.300000000000000000e+02 1.125106903119958535e+00 1.127629894567283797e+00 6.462147223370557469e+00 6.463135863705509188e+00
4.320000000000000000e+02 1.126533718171456977e+00 1.129751218924496259e+00 6.468722832838492032e+00 6.474264709266402740e+00
4.340000000000000000e+02 1.129218465505721358e+00 1.131374623440855709e+00 6.485294342640608889e+00 6.483531903686794884e+00
4.360000000000000000e+02 1.128559430372861216e+00 1.130881267988216754e+00 6.482637991876407213e+00 6.481922095914496751e+00
4.380000000000000000e+02 1.127976388491406690e+00 1.129999858555266412e+00 6.480987665129768871e+00 6.477615738554896474e+00
4.400000000000000000e+02 1.128151837571810479e+00 1.130763314307426048e+00 6.482037167345794160e+00 6.483088991734943463e+00
4.420000000000000000e+02 1.126365476021042866e+00 1.128994169352043997e+00 6.472130391375216618e+00 6.471876864503257387e+00
4.440000000000000000e+02 1.124128920635390383e+00 1.127510259272096471e+00 6.459177292275805726e+00 6.463101350382752130e+00
4.460000000000000000e+02 1.126282996535403536e+00 1.127256014251707628e+00 6.468147869807018502e+00 6.459946675344728995e+00
4.480000000000000000e+02 1.123873074051254806e+00 1.126749606219890287e+00 6.457597587992228050e+00 6.458254867414742861e+00
4.500000000000000000e+02 1.125669685474080639e+00 1.127855632114749707e+00 6.467573789935277873e+00 6.464524176830719782e+00
4.520000000000000000e+02 1.125613070921464676e+00 1.129168257117266094e+00 6.467696070860482038e+00 6.470832405187139535e+00
4.540000000000000000e+02 1.127413926424267299e+00 1.129522918914982910e+00 6.476282435977079643e+00 6.472816739859062807e+00
4.560000000000000000e+02 1.127991362924577023e+00 1.128626214746647483e+00 6.479862568934044553e+00 6.468343020271019483e+00
4.580000000000000000e+02 1.126128207375728829e+00 1.128306066211911318e+00 6.473464095163951271e+00 6.468924546992496083e+00
4.600000000000000000e+02 1.127662646137830516e+00 1.129018833126359755e+00 6.481451158377550925e+00 6.473297530795263377e+00
4.620000000000000000e+02 1.128506499373240768e+00 1.130002100718265901e+00 6.484675901477841897e+00 6.476149029187192596e+00
4.640000000000000000e+02 1.129672903452601185e+00 1.133121667099852958e+00 6.490024472601799488e+00 6.492129883390542311e+00
4.660000000000000000e+02 1.126657517500379013e+00 1.130989452246729865e+00 6.473636347826979609e+00 6.480282416965799541e+00
4.680000000000000000e+02 1.126671210663531264e+00 1.128453568364417459e+00 6.473977311755469977e+00 6.466250260681397855e+00
4.700000000000000000e+02 1.125155830277269065e+00 1.129172341063275686e+00 6.465483436345330404e+00 6.469490939950888198e+00
4.720000000000000000e+02 1.126163441319104619e+00 1.128870209886621012e+00 6.471659212795424665e+00 6.467732744834464143e+00
4.740000000000000000e+02 1.129194442343885330e+00 1.130729762009410555e+00 6.487611158677429657e+00 6.477439893902404933e+00
4.760000000000000000e+02 1.124717247628029160e+00 1.128654802301989779e+00 6.465226951967744107e+00 6.468093097833501837e+00
4.780000000000000000e+02 1.127552780239964081e+00 1.130737689613771302e+00 6.482876944214058135e+00 6.479712020575965958e+00
4.800000000000000000e+02 1.125676011573873092e+00 1.129701731244117102e+00 6.473852551177258441e+00 6.475044271995218814e+00
4.820000000000000000e+02 1.126185622688501864e+00 1.128967503661330252e+00 6.476245842024731303e+00 6.470853068498265692e+00
4.840000000000000000e+02 1.125652468872329948e+00 1.129257222859709309e+00 6.472761244333807618e+00 6.471888555486819072e+00
4.860000000000000000e+02 1.124000957279202240e+00 1.127785884901598923e+00 6.464707314197802646e+00 6.464211152767020963e+00
4.880000000000000000e+02 1.123175201521834365e+00 1.127516185000133841e+00 6.458911033966853843e+00 6.461828113140396290e+00
4.900000000000000000e+02 1.125216769013061446e+00 1.128947324211710068e+00 6.471351958741300869e+00 6.469487096563247164e+00
4.920000000000000000e+02 1.125520661859507943e+00 1.130846114108210676e+00 6.470059974359640975e+00 6.478037748958040964e+00
4.940000000000000000e+02 1.124514492187351555e+00 1.127789087992490336e+00 6.465226781685001534e+00 6.462597340531027079e+00
4.960000000000000000e+02 1.126357548381773599e+00 1.130220711398420397e+00 6.475076062964141066e+00 6.474308755510556068e+00
4.980000000000000000e+02 1.126751127671078656e+00 1.131479604621365986e+00 6.478958804915253111e+00 6.483226327726893778e+00
5.000000000000000000e+02 1.124952994785795024e+00 1.130255705126245624e+00 6.468541373824129970e+00 6.475787717805219224e+00
