# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
3.660000000000000000e+02 2.515499010870958951e+00 2.507711096193514066e+00 6.563581782920944185e+00 6.560026239909615420e+00
3.680000000000000000e+02 2.512035829417342825e+00 2.503191935567122606e+00 6.552065920128174348e+00 6.545843612211871054e+00
3.700000000000000000e+02 2.514683904467382991e+00 2.506670412018482619e+00 6.559236428270631691e+00 6.555595760178516862e+00
3.720000000000000000e+02 2.508917540302584737e+00 2.500825331938531182e+00 6.544687523179796962e+00 6.540557257651030909e+00
3.740000000000000000e+02 2.503919838087685701e+00 2.495723208843301233e+00 6.532755814567211772e+00 6.527446556315659620e+00
3.760000000000000000e+02 2.501785778837025909e+00 2.495164509698017952e+00 6.525643519377664958e+00 6.524673852204985636e+00
3.780000000000000000e+02 2.504216524132257149e+00 2.496284390426429134e+00 6.532491952581499284e+00 6.527972350643574728e+00
3.800000000000000000e+02 2.506196754958600614e+00 2.495640569110983975e+00 6.536603241843880419e+00 6.525471190844412739e+00
3.820000000000000000e+02 2.504350493508610054e+00 2.493975362297522924e+00 6.532047601300210005e+00 6.521379280860566396e+00
3.840000000000000000e+02 2.504042916668508756e+00 2.494226644718737340e+00 6.531976491112076566e+00 6.522278396595837968e+00
3.860000000000000000e+02 2.507686912856482486e+00 2.499936234188192774e+00 6.540034747242616575e+00 6.536456222253206327e+00
3.880000000000000000e+02 2.511016685906449109e+00 2.500870015080494557e+00 6.549074841902847943e+00 6.539924161049739837e+00
3.900000000000000000e+02 2.505209722571072106e+00 2.495614624162540540e+00 6.534473646157135995e+00 6.526200223057577965e+00
3.920000000000000000e+02 2.504527624470031189e+00 2.496726576962616129e+00 6.532722500183862913e+00 6.528385230448709997e+00
3.940000000000000000e+02 2.505367635000845361e+00 2.496348612571858361e+00 6.534168629601017741e+00 6.527111995101215314e+00
3.960000000000000000e+02 2.503401658002692987e+00 2.494426918093195944e+00 6.528339507226429639e+00 6.521574913068485024e+00
3.980000000000000000e+02 2.500740290100420538e+00 2.496213922203639246e+00 6.523636044141660761e+00 6.527657479354687098e+00
4.000000000000000000e+02 2.501986692829746062e+00 2.496827714695541545e+00 6.526999884299906185e+00 6.529920009431170236e+00
4.020000000000000000e+02 2.501722517858025796e+00 2.493167142817754200e+00 6.527366801006130537e+00 6.521378887873486185e+00
4.040000000000000000e+02 2.496917081013174666e+00 2.489803657102559686e+00 6.514178423989334554e+00 6.511927108821557120e+00
4.060000000000000000e+02 2.501433278829962692e+00 2.492011387295031355e+00 6.523847611104311994e+00 6.515878319201930502e+00
4.080000000000000000e+02 2.501581421666335903e+00 2.493659297410273368e+00 6.525510830655043115e+00 6.520894730118233618e+00
4.100000000000000000e+02 2.505192666072394658e+00 2.494042386969965719e+00 6.533493249465611719e+00 6.520264433914417346e+00
4.120000000000000000e+02 2.503702107857850745e+00 2.496634408055348864e+00 6.527351823011017018e+00 6.525246651091409333e+00
4.140000000000000000e+02 2.505458602670814106e+00 2.496741791618176443e+00 6.532403146227504287e+00 6.525928354782841723e+00
4.160000000000000000e+02 2.503152697811414473e+00 2.496591086186975339e+00 6.527410602275369733e+00 6.527441189280701828e+00
4.180000000000000000e+02 2.505810622954185884e+00 2.498678220238562897e+00 6.536134315372306602e+00 6.533908617479237790e+00
4.200000000000000000e+02 2.511313051851663314e+00 2.501889078452786297e+00 6.549142747429381295e+00 6.541367488931689955e+00
4.220000000000000000e+02 2.509771644574800842e+00 2.502889803976359850e+00 6.545315337331871319e+00 6.543981475558251937e+00
4.240000000000000000e+02 2.512891775292191543e+00 2.505290440571378952e+00 6.552774930163952405e+00 6.550178400561544656e+00
4.260000000000000000e+02 2.513237468926288631e+00 2.506698439143375978e+00 6.554363680390568270e+00 6.553827397557384415e+00
4.280000000000000000e+02 2.514670531715977209e+00 2.506730469849105081e+00 6.558187648384672386e+00 6.553293993576173371e+00
4.300000000000000000e+02 2.513125120377371680e+00 2.507823124188283348e+00 6.554708734397362235e+00 6.557329768675922210e+00
4.320000000000000000e+02 2.519047315002436171e+00 2.508415936375008037e+00 6.569654988617242175e+00 6.558266845563672121e+00
4.340000000000000000e+02 2.513252363224860897e+00 2.503843684462911057e+00 6.555145081166068977e+00 6.547886884792784024e+00
4.360000000000000000e+02 2.511983538838586938e+00 2.502959951611333445e+00 6.552241288749657500e+00 6.545903588817384211e+00
4.380000000000000000e+02 2.509049107314146987e+00 2.501425430949310691e+00 6.544677514479657177e+00 6.542132232525587732e+00
4.400000000000000000e+02 2.506304298947671594e+00 2.497068747276433243e+00 6.535926265749023578e+00 6.528433440284310052e+00
4.420000000000000000e+02 2.504843929601651809e+00 2.497331480752664756e+00 6.531782862464878825e+00 6.528412939445209062e+00
4.440000000000000000e+02 2.497597497844290970e+00 2.491678906565511387e+00 6.511905413213654903e+00 6.512930647063493339e+00
4.460000000000000000e+02 2.507002892989746101e+00 2.499352230494399141e+00 6.536111485285292844e+00 6.532510211657015731e+00
4.480000000000000000e+02 2.509326895435463278e+00 2.499857438304316837e+00 6.540820234797590338e+00 6.532887065185029485e+00
4.500000000000000000e+02 2.508062635512451344e+00 2.499346865406911977e+00 6.540474618108989446e+00 6.534137960526366307e+00
4.520000000000000000e+02 2.514448477390692549e+00 2.506323517332623929e+00 6.556640618924768127e+00 6.551501368829734773e+00
4.540000000000000000e+02 2.515707131839440613e+00 2.507533084262544065e+00 6.559116231291861610e+00 6.554366798584775999e+00
4.560000000000000000e+02 2.510007392063646758e+00 2.501441446405991087e+00 6.546847871888520132e+00 6.540629247056251039e+00
4.580000000000000000e+02 2.511217519641945728e+00 2.502557563416823783e+00 6.549696407073255955e+00 6.542968809012014830e+00
4.600000000000000000e+02 2.511469522829092416e+00 2.500401322825800410e+00 6.548973862745415708e+00 6.536651049628024346e+00
4.620000000000000000e+02 2.506042366156891354e+00 2.498462972381701341e+00 6.535753216175210767e+00 6.533120485791996224e+00
4.640000000000000000e+02 2.500958261680005457e+00 2.495629998865183552e+00 6.524147206173945612e+00 6.527004844931291849e+00
4.660000000000000000e+02 2.499799302018208547e+00 2.490954847913561920e+00 6.520421948731715212e+00 6.513949560633569114e+00
4.680000000000000000e+02 2.503719404605679877e+00 2.494156737336110208e+00 6.529232617887112511e+00 6.520910984946815425e+00
4.700000000000000000e+02 2.506691312328638066e+00 2.499376253641676371e+00 6.536557760308957299e+00 6.534662870020900627e+00
4.720000000000000000e+02 2.508549184885337624e+00 2.496918842590147847e+00 6.540416879472468636e+00 6.527391543804469620e+00
4.740000000000000000e+02 2.511873112283009579e+00 2.502859614946882694e+00 6.548729144344307862e+00 6.542390646589788084e+00
4.760000000000000000e+02 2.513442066294991672e+00 2.505012892573121430e+00 6.553519656523925541e+00 6.548767902062878399e+00
4.780000000000000000e+02 2.516464422649753008e+00 2.508090021904835876e+00 6.562652960838755156e+00 6.558066650570002487e+00
4.800000000000000000e+02 2.520476453915048154e+00 2.509890479110274519e+00 6.571380428548103225e+00 6.561001189556868063e+00
4.820000000000000000e+02 2.519830470815850099e+00 2.509871901393164073e+00 6.569671566463338941e+00 6.560548592234877852e+00
4.840000000000000000e+02 2.518563728320620143e+00 2.508578733328144850e+00 6.565837425052793996e+00 6.556180087989879723e+00
4.860000000000000000e+02 2.511993708722301211e+00 2.502437047110487534e+00 6.548941913037495510e+00 6.540948278492590973e+00
4.880000000000000000e+02 2.512676607671182172e+00 2.506965336514537235e+00 6.551214288733655522e+00 6.551991604430167371e+00
4.900000000000000000e+02 2.510995225255279184e+00 2.503671037807415622e+00 6.546580410868767963e+00 6.543035833492811371e+00
4.920000000000000000e+02 2.507514266367193212e+00 2.501125141341921765e+00 6.538037842183780590e+00 6.536165617693912466e+00
4.940000000000000000e+02 2.505504166788908638e+00 2.499080448278922173e+00 6.533255820601534758e+00 6.532020935433556552e+00
4.960000000000000000e+02 2.507150074793958794e+00 2.499815237381810107e+00 6.539039215807378902e+00 6.534997519222494056e+00
4.980000000000000000e+02 2.503637645760503183e+00 2.496595490512653281e+00 6.528568931684392673e+00 6.525785977166633778e+00
5.000000000000000000e+02 2.510933565757039965e+00 2.503874514253288108e+00 6.547930927664365797e+00 6.544755352185969599e+00
