# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
3.660000000000000000e+02 1.674021670188412525e+00 1.674673658744399773e+00 6.535693714958324740e+00 6.539430317800063008e+00
3.680000000000000000e+02 1.675212818496937484e+00 1.673191269612685161e+00 6.542038778679385658e+00 6.535947401307965698e+00
3.700000000000000000e+02 1.676679192175004163e+00 1.675682631455057470e+00 6.546291564877958713e+00 6.544570688953906590e+00
3.720000000000000000e+02 1.676578455070589779e+00 1.674989082829988929e+00 6.545625316029383356e+00 6.541693884338590337e+00
3.740000000000000000e+02 1.675448485750831829e+00 1.675045697433808600e+00 6.540413277649873791e+00 6.541009858954830669e+00
3.760000000000000000e+02 1.677746541175415773e+00 1.677951138430614497e+00 6.549446000830315917e+00 6.552690204589256773e+00
3.780000000000000000e+02 1.677187282036369576e+00 1.674575003662645001e+00 6.545959963562255624e+00 6.538838382556138029e+00
3.800000000000000000e+02 1.673001006192013529e+00 1.673746204597543530e+00 6.530992250527202891e+00 6.536232238502663883e+00
3.820000000000000000e+02 1.675305387728678985e+00 1.673729548542432610e+00 6.539115607765086935e+00 6.535745283705192143e+00
3.840000000000000000e+02 1.671118471310659936e+00 1.670659628944713315e+00 6.524043235591176604e+00 6.525350669498932277e+00
3.860000000000000000e+02 1.673374165957457471e+00 1.672077796154295859e+00 6.530741446887120993e+00 6.528695130582765849e+00
3.880000000000000000e+02 1.672498121354190737e+00 1.673075077616572814e+00 6.528656291282941559e+00 6.533453370918055114e+00
3.900000000000000000e+02 1.673526152438745473e+00 1.672853183654887665e+00 6.532003154014975443e+00 6.532300564129975839e+00
3.920000000000000000e+02 1.674894831936215356e+00 1.674971866222214611e+00 6.537482656517934032e+00 6.540485025073660807e+00
3.940000000000000000e+02 1.674893791010198196e+00 1.676651965972797420e+00 6.538524717790441976e+00 6.548340605878687271e+00
3.960000000000000000e+02 1.679960275383343138e+00 1.679216998775888481e+00 6.557606918798569495e+00 6.557288846318352071e+00
3.980000000000000000e+02 1.675760786806746117e+00 1.674901078046344027e+00 6.542082263081398175e+00 6.541509708873492812e+00
4.000000000000000000e+02 1.679314292610245563e+00 1.677908377173892962e+00 6.556170638529748018e+00 6.553785670429988386e+00
4.020000000000000000e+02 1.678386598256791817e+00 1.676564841951617923e+00 6.551064620289881013e+00 6.547378305814966382e+00
4.040000000000000000e+02 1.676996858412406644e+00 1.675511746708349570e+00 6.547387031931869217e+00 6.544801714212328925e+00
4.060000000000000000e+02 1.677362490911954440e+00 1.676569246187444406e+00 6.547811045584726486e+00 6.547806722687080416e+00
4.080000000000000000e+02 1.676914539075295085e+00 1.676001098478275386e+00 6.545234935285920486e+00 6.545121466173754676e+00
4.100000000000000000e+02 1.676544342152107125e+00 1.675396675772744759e+00 6.543934385325937519e+00 6.542358612362121129e+00
4.120000000000000000e+02 1.674988522264844182e+00 1.673097419121667873e+00 6.537294873604250434e+00 6.533543376632810151e+00
4.140000000000000000e+02 1.672018619109177706e+00 1.672242995440853086e+00 6.526026929423997203e+00 6.529705717527018116e+00
4.160000000000000000e+02 1.661964045932237788e+00 1.663300294112858957e+00 6.491698746650130580e+00 6.499404255923847629e+00
4.180000000000000000e+02 1.676086620894885248e+00 1.673903235997290739e+00 6.545269207738494188e+00 6.539817654730488705e+00
4.200000000000000000e+02 1.676055230660387751e+00 1.675576769380137554e+00 6.543357185662078024e+00 6.544709303060175287e+00
4.220000000000000000e+02 1.681991513628573021e+00 1.681411594547993493e+00 6.567553416588413739e+00 6.567986799389089470e+00
4.240000000000000000e+02 1.681865151770929545e+00 1.680162310160543404e+00 6.567705962761239746e+00 6.564034146093863598e+00
4.260000000000000000e+02 1.675929189142144171e+00 1.676190160741971358e+00 6.543414120745557838e+00 6.546387980698344045e+00
4.280000000000000000e+02 1.677722918500067273e+00 1.678338071450755864e+00 6.550337997204829676e+00 6.554637142336537714e+00
4.300000000000000000e+02 1.680481577983455210e+00 1.680561495000492345e+00 6.560478680816351549e+00 6.563028525256932255e+00
4.320000000000000000e+02 1.677919748188240856e+00 1.678994384191070832e+00 6.551367316164796506e+00 6.557740729188787476e+00
4.340000000000000000e+02 1.678791868967940859e+00 1.678696336924802912e+00 6.555105840749840596e+00 6.556769546727879039e+00
4.360000000000000000e+02 1.676419581940889580e+00 1.676619614800065827e+00 6.545675287169269829e+00 6.547559365120449115e+00
4.380000000000000000e+02 1.676214023727800706e+00 1.674934149864267585e+00 6.543987478952456804e+00 6.540451312433462228e+00
4.400000000000000000e+02 1.674542412214456988e+00 1.674372648550445764e+00 6.538122803009876804e+00 6.538460492161999760e+00
4.420000000000000000e+02 1.679084310916051370e+00 1.678743342168654840e+00 6.555773612694312469e+00 6.555117291012576786e+00
4.440000000000000000e+02 1.674739001762589385e+00 1.674547617229625196e+00 6.538224183308760651e+00 6.538734839485639938e+00
4.460000000000000000e+02 1.678949380804943825e+00 1.678195934438219350e+00 6.553532145246892426e+00 6.552288613333136169e+00
4.480000000000000000e+02 1.681988630858745504e+00 1.681270818837238945e+00 6.567239510979135275e+00 6.565352871387459821e+00
4.500000000000000000e+02 1.681585201905555493e+00 1.680879081187477198e+00 6.566687691714922614e+00 6.564151220737278081e+00
4.520000000000000000e+02 1.681420403045167378e+00 1.681302209098774147e+00 6.565871296986505179e+00 6.565551705477181699e+00
4.540000000000000000e+02 1.678602486406345795e+00 1.677688245002962875e+00 6.554195514299411940e+00 6.550535545067594612e+00
4.560000000000000000e+02 1.679596244421202256e+00 1.678111132697719832e+00 6.558483052361045118e+00 6.552386469888370257e+00
4.580000000000000000e+02 1.679404139234368376e+00 1.679738781842405437e+00 6.560178386719418775e+00 6.560859049664203191e+00
4.600000000000000000e+02 1.673812028065438495e+00 1.674277596918739119e+00 6.538700645849712778e+00 6.539815733654403829e+00
4.620000000000000000e+02 1.672213126605130107e+00 1.672827398791790099e+00 6.532186053052750019e+00 6.533963545303371312e+00
4.640000000000000000e+02 1.673289684446719106e+00 1.673579643996236932e+00 6.534928565012393165e+00 6.534840800003345329e+00
4.660000000000000000e+02 1.672042321956955346e+00 1.673004529574984911e+00 6.531827624862127202e+00 6.534180958578438947e+00
4.680000000000000000e+02 1.668541827290071611e+00 1.668638480447291794e+00 6.520691570056927233e+00 6.518952432899646432e+00
4.700000000000000000e+02 1.671666839940166849e+00 1.672248841069408298e+00 6.534228603985791750e+00 6.533771200854075367e+00
4.720000000000000000e+02 1.666592107648566357e+00 1.667446611411160351e+00 6.515911710622351194e+00 6.515731052287971004e+00
4.740000000000000000e+02 1.671813060898940329e+00 1.672300330656480760e+00 6.535987678651570931e+00 6.534314126647687182e+00
4.760000000000000000e+02 1.669215837031704286e+00 1.670875116701398211e+00 6.525300860855479002e+00 6.527266938780443617e+00
4.780000000000000000e+02 1.679966601472726806e+00 1.680333675382617686e+00 6.565187349796252292e+00 6.561049396619418772e+00
4.800000000000000000e+02 1.672835006158866600e+00 1.675288331272668074e+00 6.536462223772334212e+00 6.539783378300539241e+00
4.820000000000000000e+02 1.678778015590501216e+00 1.680446263920960082e+00 6.562294208810875773e+00 6.562340174846870156e+00
4.840000000000000000e+02 1.678556201778199419e+00 1.680043315451990926e+00 6.562862204756132911e+00 6.561906231920567656e+00
4.860000000000000000e+02 1.678779937464010663e+00 1.680056688330260339e+00 6.564754288838593688e+00 6.562475265643921141e+00
4.880000000000000000e+02 1.676925189340088718e+00 1.678511278441219501e+00 6.557902486464302072e+00 6.556391253038736266e+00
4.900000000000000000e+02 1.671198308257076937e+00 1.673838853887479772e+00 6.536402163984570635e+00 6.539313240190016252e+00
4.920000000000000000e+02 1.674419013269022427e+00 1.676456257284581586e+00 6.548134966463938333e+00 6.548154183155332930e+00
4.940000000000000000e+02 1.667656413699782458e+00 1.670940139388825463e+00 6.524046761364281188e+00 6.528175344343890352e+00
4.960000000000000000e+02 1.668630953199219169e+00 1.669837476339176119e+00 6.527410519811958522e+00 6.524302207788474028e+00
4.980000000000000000e+02 1.664964938901362990e+00 1.666981523057112780e+00 6.514771555123543223e+00 6.514209410199058858e+00
5.000000000000000000e+02 1.666911695765528334e+00 1.670767572998359318e+00 6.518431528244744477e+00 6.525620451790351773e+00
