# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
3.660000000000000000e+02 1.442869083729467539e+00 1.445041337543593762e+00 6.523417827577011607e+00 6.528689124634678542e+00
3.680000000000000000e+02 1.446530853300389552e+00 1.446706702781966669e+00 6.538696322920014126e+00 6.535891426056194220e+00
3.700000000000000000e+02 1.443428102569692228e+00 1.443677142620105824e+00 6.526370466609740184e+00 6.523158535476516029e+00
3.720000000000000000e+02 1.440259128008600342e+00 1.440723415556175002e+00 6.514539653218563764e+00 6.511923985751010946e+00
3.740000000000000000e+02 1.442914007075701388e+00 1.443699163824027742e+00 6.524797337661089713e+00 6.525013221111090722e+00
3.760000000000000000e+02 1.440180732440543565e+00 1.440751362453311257e+00 6.514348987098370181e+00 6.513076544710969529e+00
3.780000000000000000e+02 1.437891726090001709e+00 1.438803164632717291e+00 6.503538769660297092e+00 6.503973034267948705e+00
3.800000000000000000e+02 1.439998717014060681e+00 1.442853708918337308e+00 6.511516547472072425e+00 6.520363330569641569e+00
3.820000000000000000e+02 1.444598670863863843e+00 1.444053505392148828e+00 6.530408642156216636e+00 6.524315182381554834e+00
3.840000000000000000e+02 1.444140709420292934e+00 1.442878372706322354e+00 6.530881741858960865e+00 6.521110060346303250e+00
3.860000000000000000e+02 1.443434829047645307e+00 1.443546536866896046e+00 6.525742974392874984e+00 6.522705149165012983e+00
3.880000000000000000e+02 1.445192523285152131e+00 1.445098993167843071e+00 6.533334375271502736e+00 6.528751430952313584e+00
3.900000000000000000e+02 1.444520915929294880e+00 1.445086100680953223e+00 6.531212467219225992e+00 6.529868113050040890e+00
3.920000000000000000e+02 1.444052144062698106e+00 1.444069280589123094e+00 6.528755669867228661e+00 6.524789243782501025e+00
3.940000000000000000e+02 1.441785799572045335e+00 1.442621485080666899e+00 6.521193500996343317e+00 6.521375678121416719e+00
3.960000000000000000e+02 1.442861876776079910e+00 1.443948524189119009e+00 6.524906798897318616e+00 6.526002826730264772e+00
3.980000000000000000e+02 1.442409360572467270e+00 1.442090253043472270e+00 6.522183741347720165e+00 6.517246454016673241e+00
4.000000000000000000e+02 1.442115157042748175e+00 1.443182505834264662e+00 6.521214321645997458e+00 6.522868091336650131e+00
4.020000000000000000e+02 1.440088403470711542e+00 1.440150062886359716e+00 6.512810610128112465e+00 6.510042870118483371e+00
4.040000000000000000e+02 1.441167283375393238e+00 1.441591372151813655e+00 6.518993515318133092e+00 6.517513992442562909e+00
4.060000000000000000e+02 1.439682652353212911e+00 1.441517540968426214e+00 6.511561150352515703e+00 6.516887860054521475e+00
4.080000000000000000e+02 1.441369318124247512e+00 1.439613545708840370e+00 6.519656562342138528e+00 6.509529886580132541e+00
4.100000000000000000e+02 1.444074885977617573e+00 1.444972311015869204e+00 6.530978476524272658e+00 6.531946621499296946e+00
4.120000000000000000e+02 1.444824328362385168e+00 1.446337787180161705e+00 6.533876581917689386e+00 6.537172434415684741e+00
4.140000000000000000e+02 1.441440666847152441e+00 1.440929934596558271e+00 6.521504518607188494e+00 6.514972635125734435e+00
4.160000000000000000e+02 1.440955879651899529e+00 1.442205964543814778e+00 6.518287312321993099e+00 6.520620699817324173e+00
4.180000000000000000e+02 1.441006728586531560e+00 1.442747926909795364e+00 6.518362416685809180e+00 6.522867767760204494e+00
4.200000000000000000e+02 1.440713566025075165e+00 1.440915440605792908e+00 6.515543109901689611e+00 6.513613467922080069e+00
4.220000000000000000e+02 1.441294285788655705e+00 1.441191066266894083e+00 6.517653648812042455e+00 6.514606594839060349e+00
4.240000000000000000e+02 1.438962277990640359e+00 1.439990629228046881e+00 6.508304615899045409e+00 6.509003538585321103e+00
4.260000000000000000e+02 1.436651170328872462e+00 1.437143645014052451e+00 6.497420646086320417e+00 6.496151648337269435e+00
4.280000000000000000e+02 1.439353455029757756e+00 1.438712677385610039e+00 6.510037023198576911e+00 6.503375328601152638e+00
4.300000000000000000e+02 1.440748559743604273e+00 1.442599944305300141e+00 6.517289931824554294e+00 6.521320342683330828e+00
4.320000000000000000e+02 1.442626770166015149e+00 1.442857712769693990e+00 6.522866170200363634e+00 6.520066320297901008e+00
4.340000000000000000e+02 1.443156400680898566e+00 1.444833216938637754e+00 6.527174691000184659e+00 6.529936741543040490e+00
4.360000000000000000e+02 1.441090008883752382e+00 1.440910315681957599e+00 6.518079423352766355e+00 6.513322225714202496e+00
4.380000000000000000e+02 1.441177933634976815e+00 1.441846738302913655e+00 6.517077646915713451e+00 6.516076992022671988e+00
4.400000000000000000e+02 1.440123797549908380e+00 1.443354992083723198e+00 6.513592248237438653e+00 6.522372727424501804e+00
4.420000000000000000e+02 1.439862665845026646e+00 1.441290922520152007e+00 6.515008588785149435e+00 6.516432775415800016e+00
4.440000000000000000e+02 1.437055159710271202e+00 1.438969084525674624e+00 6.503269385530694002e+00 6.506380417608391475e+00
4.460000000000000000e+02 1.437636039614740291e+00 1.439385085500815897e+00 6.505516295452358655e+00 6.506892275502970335e+00
4.480000000000000000e+02 1.433297858100558653e+00 1.433315875508428316e+00 6.487443801379989772e+00 6.481966866874630639e+00
4.500000000000000000e+02 1.435272481405930334e+00 1.436524408145176901e+00 6.496369299852491785e+00 6.495911975438377617e+00
4.520000000000000000e+02 1.438136041575688528e+00 1.439498634965425294e+00 6.508147421569658420e+00 6.508295084613314962e+00
4.540000000000000000e+02 1.441787080785255970e+00 1.443122688192697067e+00 6.523654537948053722e+00 6.523029851182256422e+00
4.560000000000000000e+02 1.444646476934212442e+00 1.444863325962091993e+00 6.536263709508788544e+00 6.530892633566924843e+00
4.580000000000000000e+02 1.446318808911873033e+00 1.447854609265858183e+00 6.542473605879696841e+00 6.542339634436062923e+00
4.600000000000000000e+02 1.444275559416716481e+00 1.445659933842804445e+00 6.533117923568181773e+00 6.531945823880723978e+00
4.620000000000000000e+02 1.445612768356554723e+00 1.446988334288071609e+00 6.539996790657645498e+00 6.538268868425007874e+00
4.640000000000000000e+02 1.443911448528541586e+00 1.444789654976822435e+00 6.533212184084215224e+00 6.529212438230699078e+00
4.660000000000000000e+02 1.442625088565417713e+00 1.444615326946717238e+00 6.530361159487549472e+00 6.530616367411792744e+00
4.680000000000000000e+02 1.439133563077088729e+00 1.440132365802790027e+00 6.514393350264541027e+00 6.509799269828191903e+00
4.700000000000000000e+02 1.435998781491310439e+00 1.438040109121252907e+00 6.499032537047932934e+00 6.498592188238426992e+00
4.720000000000000000e+02 1.438990465164520227e+00 1.440209560239698483e+00 6.514794062955664877e+00 6.510558172764205231e+00
4.740000000000000000e+02 1.441909278569008190e+00 1.444130059175916303e+00 6.528598638118165098e+00 6.526962082434300427e+00
4.760000000000000000e+02 1.442592256906075177e+00 1.444653043275715865e+00 6.531355007187028328e+00 6.529748398285244448e+00
4.780000000000000000e+02 1.442401913428308591e+00 1.446451576893080126e+00 6.531525973299873833e+00 6.536914986774763570e+00
4.800000000000000000e+02 1.444042054338698033e+00 1.446405452411424042e+00 6.539994067692501467e+00 6.537889534537728586e+00
4.820000000000000000e+02 1.443083770644001840e+00 1.446160336156325110e+00 6.535141495622461605e+00 6.535365474952068432e+00
4.840000000000000000e+02 1.445480560914587986e+00 1.448724407650802126e+00 6.547521646640109161e+00 6.548318101894763821e+00
4.860000000000000000e+02 1.445140713363012308e+00 1.447613897245101366e+00 6.544897731697676413e+00 6.541556871798475115e+00
4.880000000000000000e+02 1.444255219806560575e+00 1.446841552758937999e+00 6.541040687734049897e+00 6.537416112081182895e+00
4.900000000000000000e+02 1.446054313955528192e+00 1.448987140932780138e+00 6.549103669821210616e+00 6.547866064625950777e+00
4.920000000000000000e+02 1.444548942929807289e+00 1.446354923720285512e+00 6.543128163305164335e+00 6.535971826648090399e+00
4.940000000000000000e+02 1.433489963240110354e+00 1.437296031885643810e+00 6.504307838612832349e+00 6.505505405387330242e+00
4.960000000000000000e+02 1.438665031471238143e+00 1.441641100089545935e+00 6.525224551402660111e+00 6.523459229020472705e+00
4.980000000000000000e+02 1.433643230965385040e+00 1.435813562933346388e+00 6.498331371021676794e+00 6.492137012019570719e+00
5.000000000000000000e+02 1.436587428871630490e+00 1.439857540903672017e+00 6.510212154445172317e+00 6.509253858413381444e+00
