# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
1.930000000000000000e+02 4.474476799783500880e+00 4.489467401039095584e+00 6.268342624053309997e+00 6.272687257093848778e+00
1.940000000000000000e+02 4.466570181225764991e+00 4.485011164227911351e+00 6.257215065745405091e+00 6.266488979379110091e+00
1.950000000000000000e+02 4.474464787651071696e+00 4.480620030568737810e+00 6.266776777824868638e+00 6.259431945471386705e+00
1.960000000000000000e+02 4.471686337046670623e+00 4.480800125397043310e+00 6.263713555967717284e+00 6.260748028334246484e+00
1.970000000000000000e+02 4.463147426976039611e+00 4.471318382090998078e+00 6.252866993738651402e+00 6.248767162035650635e+00
1.980000000000000000e+02 4.466306086309125511e+00 4.476028144064235548e+00 6.256049132460185014e+00 6.254061438321548927e+00
1.990000000000000000e+02 4.464439718431179926e+00 4.473760346363680362e+00 6.253347861375539551e+00 6.251459381312006514e+00
2.000000000000000000e+02 4.468567637125889114e+00 4.481375402134930575e+00 6.259725433983613030e+00 6.262642992756703997e+00
2.010000000000000000e+02 4.467247317414967611e+00 4.472786683298709320e+00 6.257739817804716331e+00 6.250575801078701588e+00
2.020000000000000000e+02 4.472077115221633647e+00 4.482232312523574791e+00 6.263594398966358945e+00 6.262741889869524847e+00
2.030000000000000000e+02 4.477353345664329964e+00 4.485175803629548597e+00 6.269920319556864463e+00 6.266170909452994486e+00
2.040000000000000000e+02 4.464940363772393006e+00 4.478786095298424641e+00 6.253859640948221887e+00 6.258084556147372801e+00
2.050000000000000000e+02 4.473308227303157913e+00 4.481564865542600806e+00 6.264484384687155405e+00 6.261300644721395692e+00
2.060000000000000000e+02 4.470173832951866544e+00 4.480259922823584873e+00 6.260855494696499157e+00 6.259890955162442872e+00
2.070000000000000000e+02 4.472105383200201345e+00 4.480971811983556208e+00 6.263104082815655005e+00 6.260759400034320521e+00
2.080000000000000000e+02 4.470733173424959794e+00 4.486321873378434688e+00 6.261855264819399025e+00 6.268088536219233120e+00
2.090000000000000000e+02 4.468484114988805267e+00 4.478648200152681724e+00 6.259746411068992877e+00 6.258370350508234203e+00
2.100000000000000000e+02 4.470676559043785581e+00 4.479353603941870432e+00 6.263113771894737170e+00 6.259601150617172927e+00
2.110000000000000000e+02 4.472621561919870814e+00 4.485433174314592542e+00 6.265699487599499129e+00 6.267371282268863197e+00
2.120000000000000000e+02 4.469385548928796581e+00 4.484862780906210489e+00 6.261373277721171249e+00 6.266365660432669848e+00
2.130000000000000000e+02 4.484095716313906799e+00 4.490768821358336993e+00 6.280449374490887138e+00 6.273512700270278408e+00
2.140000000000000000e+02 4.483751863350784461e+00 4.492221908152022714e+00 6.280605046507944600e+00 6.275691460558455503e+00
2.150000000000000000e+02 4.476214002259207625e+00 4.484392564872940135e+00 6.270138452741797153e+00 6.264780515035740294e+00
2.160000000000000000e+02 4.478450568282776878e+00 4.491580327081956092e+00 6.273020699088432295e+00 6.274339264527012183e+00
2.170000000000000000e+02 4.482543092578997523e+00 4.490790282632018737e+00 6.279505255391111262e+00 6.274231081482633421e+00
2.180000000000000000e+02 4.475326583410040193e+00 4.487740447823947321e+00 6.269853537068135196e+00 6.269996635460711509e+00
2.190000000000000000e+02 4.476016450923148149e+00 4.489172554538734872e+00 6.270535559497500522e+00 6.271643117844257098e+00
2.200000000000000000e+02 4.474154567599170740e+00 4.484076658819592609e+00 6.267745322032835631e+00 6.264495116918407547e+00
2.210000000000000000e+02 4.474852122626489681e+00 4.488121617281110254e+00 6.268404602706509010e+00 6.269520412256500919e+00
2.220000000000000000e+02 4.484614698944299427e+00 4.496433186883109556e+00 6.281876123858464389e+00 6.280707945214197174e+00
2.230000000000000000e+02 4.475733375918320434e+00 4.486443271266012722e+00 6.271098185419991644e+00 6.267962814501753854e+00
2.240000000000000000e+02 4.483254420960983033e+00 4.498045228307442578e+00 6.280338064803228981e+00 6.283149523037614870e+00
2.250000000000000000e+02 4.481512253605854035e+00 4.490815426076529171e+00 6.279111190506160511e+00 6.274165895447070262e+00
2.260000000000000000e+02 4.478369609542978580e+00 4.497083097313463007e+00 6.274759912079494129e+00 6.282125167841662972e+00
2.270000000000000000e+02 4.480549962856692048e+00 4.490826076723159588e+00 6.277216148266892226e+00 6.273403873968030453e+00
2.280000000000000000e+02 4.472243356164448791e+00 4.485679171057014081e+00 6.265069755620753966e+00 6.265749058130330340e+00
2.290000000000000000e+02 4.470173191582903272e+00 4.486535919890153323e+00 6.264000315739725266e+00 6.268663013607942425e+00
2.300000000000000000e+02 4.468979955554149619e+00 4.482256335051554075e+00 6.261702156819504594e+00 6.262256455148078160e+00
2.310000000000000000e+02 4.464418977735733485e+00 4.483366770935503176e+00 6.255747957565012562e+00 6.263625068926933714e+00
2.320000000000000000e+02 4.459852636323859976e+00 4.474831144051913512e+00 6.248746903008107978e+00 6.251483245834632108e+00
2.330000000000000000e+02 4.461389243525669457e+00 4.475954552299393541e+00 6.251346952198162832e+00 6.253361795721454008e+00
2.340000000000000000e+02 4.461236375011181643e+00 4.475940778769023964e+00 6.250664286194790975e+00 6.252803731740955939e+00
2.350000000000000000e+02 4.456272366931638196e+00 4.469970835585463043e+00 6.244154265882029264e+00 6.244922934854408858e+00
2.360000000000000000e+02 4.452018167794977721e+00 4.467106942071219500e+00 6.237898817140654195e+00 6.240649734516226843e+00
2.370000000000000000e+02 4.460854324817018046e+00 4.470016721324631348e+00 6.250025583714546862e+00 6.244973067073493311e+00
2.380000000000000000e+02 4.462875082931859971e+00 4.480420878280218844e+00 6.253712776899008396e+00 6.259540612895732714e+00
2.390000000000000000e+02 4.466690377838969717e+00 4.479521926769726825e+00 6.258320062677599438e+00 6.257662782040685379e+00
2.400000000000000000e+02 4.454520432750230796e+00 4.470291065907058936e+00 6.242894406198893797e+00 6.246626033869721262e+00
2.410000000000000000e+02 4.466978097240895451e+00 4.474796870469725185e+00 6.259842747499127391e+00 6.252535870086961545e+00
2.420000000000000000e+02 4.455859167365688656e+00 4.468101505395559947e+00 6.244413960484084036e+00 6.243326180961413563e+00
2.430000000000000000e+02 4.454441635199906102e+00 4.465894728552846971e+00 6.243450464280880574e+00 6.240949948513995871e+00
2.440000000000000000e+02 4.459863526276084400e+00 4.469054430450270843e+00 6.250314267855111794e+00 6.245016953111648839e+00
2.450000000000000000e+02 4.466645053976246338e+00 4.473193158371564948e+00 6.259098100590481550e+00 6.250380654050726292e+00
2.460000000000000000e+02 4.460300028616866364e+00 4.475809531783292883e+00 6.249641451377528689e+00 6.253201559715738433e+00
2.470000000000000000e+02 4.465156973267411011e+00 4.476647222944308169e+00 6.255941908099104332e+00 6.254144397004738565e+00
2.480000000000000000e+02 4.461620186719392755e+00 4.473573926730201933e+00 6.251477718223970470e+00 6.250396749000960206e+00
2.490000000000000000e+02 4.457901465441992173e+00 4.469219069082758011e+00 6.246575825726424114e+00 6.244200956021959570e+00
2.500000000000000000e+02 4.458858472306522991e+00 4.472716935854829323e+00 6.247622124591224235e+00 6.249165467788523110e+00
2.510000000000000000e+02 4.462828398020341147e+00 4.475359975821086245e+00 6.252721492347944832e+00 6.252120024843377699e+00
2.520000000000000000e+02 4.459215537220925007e+00 4.468203764358158026e+00 6.248827455923616547e+00 6.243135835454637572e+00
2.530000000000000000e+02 4.459198001582655557e+00 4.471674005772114491e+00 6.248644881715675226e+00 6.247964538339802587e+00
2.540000000000000000e+02 4.456912507851373384e+00 4.472901354916786865e+00 6.245604320472900817e+00 6.250177654656034143e+00
2.550000000000000000e+02 4.470636841200955836e+00 4.479572058050955263e+00 6.263759042222789120e+00 6.259023554768307740e+00
2.560000000000000000e+02 4.477097019798526922e+00 4.488383711469054127e+00 6.272109658585148573e+00 6.270705086965044472e+00
2.570000000000000000e+02 4.471879723987198574e+00 4.483017392940838342e+00 6.265281081553251141e+00 6.263273847902866898e+00
2.580000000000000000e+02 4.468074598631825545e+00 4.481170884431159962e+00 6.259885107060328302e+00 6.261074746339335917e+00
2.590000000000000000e+02 4.479323413570373447e+00 4.492945889204888132e+00 6.274472432499734964e+00 6.276371962763716894e+00
2.600000000000000000e+02 4.466943503748805000e+00 4.478589343538831535e+00 6.258466847586458215e+00 6.257482286367658020e+00
2.610000000000000000e+02 4.469923589600815816e+00 4.483499300267209442e+00 6.263000301083501142e+00 6.264059494417980822e+00
2.620000000000000000e+02 4.476968092647046760e+00 4.490095608921809145e+00 6.272047271793259604e+00 6.272484177637414504e+00
2.630000000000000000e+02 4.466581393355641971e+00 4.482180581762546190e+00 6.257958353286771747e+00 6.261997483216658722e+00
2.640000000000000000e+02 4.473789735148979041e+00 4.487001652278965302e+00 6.268239565996763574e+00 6.269402617215741103e+00
2.650000000000000000e+02 4.478937439759610228e+00 4.490242791348971529e+00 6.274604241112671232e+00 6.273443671993534920e+00
2.660000000000000000e+02 4.473251132719182621e+00 4.485583718653525231e+00 6.267308977715932095e+00 6.267221612495911920e+00
2.670000000000000000e+02 4.465489134655217462e+00 4.478030561339488180e+00 6.258042833579414932e+00 6.258306286554830677e+00
2.680000000000000000e+02 4.476942147762840385e+00 4.484777738363172617e+00 6.271647522987214174e+00 6.265467345017717626e+00
2.690000000000000000e+02 4.473636868311532844e+00 4.484184202777980133e+00 6.266827954750675111e+00 6.264056288966121322e+00
2.700000000000000000e+02 4.465715354124703218e+00 4.481000799326339212e+00 6.256666373880785059e+00 6.260627029393685206e+00
2.710000000000000000e+02 4.463374208215703298e+00 4.474750747018260810e+00 6.253360759153560267e+00 6.251946739478801085e+00
2.720000000000000000e+02 4.465244257769536596e+00 4.480262325223725917e+00 6.255440860077360554e+00 6.259059745969735467e+00
2.730000000000000000e+02 4.474162015051729391e+00 4.483591148407253257e+00 6.267490674803310569e+00 6.263691053349008442e+00
2.740000000000000000e+02 4.462883011018993429e+00 4.474141675038787014e+00 6.252189294191391689e+00 6.251203930730171443e+00
2.750000000000000000e+02 4.460460984841962073e+00 4.471597531236884748e+00 6.249073138621256795e+00 6.247829125353484336e+00
2.760000000000000000e+02 4.469383947597644458e+00 4.482062066906726372e+00 6.260825785133538268e+00 6.261852221571979626e+00
2.770000000000000000e+02 4.459985804657653929e+00 4.476264932147296705e+00 6.247996730479355776e+00 6.253945482269297251e+00
2.780000000000000000e+02 4.462259286323016383e+00 4.478093904077740106e+00 6.250857275489905440e+00 6.257034731845540598e+00
2.790000000000000000e+02 4.464105875254404943e+00 4.473978398327148831e+00 6.252809898044851877e+00 6.250481310643084321e+00
2.800000000000000000e+02 4.468678463928678291e+00 4.477080442910589930e+00 6.258361143625128520e+00 6.254214226039897184e+00
2.810000000000000000e+02 4.461420795469130063e+00 4.475914194457555340e+00 6.248399124701700558e+00 6.252826237487343342e+00
2.820000000000000000e+02 4.476076989380113780e+00 4.486545449694167687e+00 6.269077098522611635e+00 6.268030238778739438e+00
2.830000000000000000e+02 4.465673793353751364e+00 4.475525336365000939e+00 6.255066494293179957e+00 6.253319834389678533e+00
2.840000000000000000e+02 4.472222936571961682e+00 4.482367562906973468e+00 6.263162378461519353e+00 6.262444078177065165e+00
2.850000000000000000e+02 4.464353153696391630e+00 4.477701843617492905e+00 6.251348872162090231e+00 6.255330350000051887e+00
2.860000000000000000e+02 4.472992321755504541e+00 4.486826201695681249e+00 6.263848086142592919e+00 6.268312353643261225e+00
2.870000000000000000e+02 4.467467690772460642e+00 4.480798524353739154e+00 6.255652664519098849e+00 6.259546138925942138e+00
2.880000000000000000e+02 4.467680457551070461e+00 4.477553139721238473e+00 6.255733465113557656e+00 6.255224567216787435e+00
2.890000000000000000e+02 4.478498455315693683e+00 4.488202334671140825e+00 6.269443696645340403e+00 6.268675667516881767e+00
2.900000000000000000e+02 4.472145341250118200e+00 4.479263997385301010e+00 6.261710323800924627e+00 6.257998950645560221e+00
2.910000000000000000e+02 4.467941830442882178e+00 4.481609227723859945e+00 6.257036894063206844e+00 6.262091493312635926e+00
2.920000000000000000e+02 4.477213130162693844e+00 4.482503214220001198e+00 6.269586475142238768e+00 6.263757437201147305e+00
2.930000000000000000e+02 4.467463126900505621e+00 4.479924637375276575e+00 6.255851419859009610e+00 6.259933715252005371e+00
2.940000000000000000e+02 4.468710414061534131e+00 4.477950967309141994e+00 6.256898917572536689e+00 6.256358638162659247e+00
2.950000000000000000e+02 4.466124789624152491e+00 4.474868379568948562e+00 6.252878281534170135e+00 6.252279380162876876e+00
2.960000000000000000e+02 4.465258431109526249e+00 4.471327189867373875e+00 6.251477879230496804e+00 6.247699800591788311e+00
2.970000000000000000e+02 4.467929498667333021e+00 4.474482806993959727e+00 6.254883196706707338e+00 6.251184075594968803e+00
2.980000000000000000e+02 4.472290923345908276e+00 4.480901743875963739e+00 6.260966962562491744e+00 6.260535501538780245e+00
2.990000000000000000e+02 4.472570553669036997e+00 4.483407850638901238e+00 6.261392095113596845e+00 6.263768248095720637e+00
3.000000000000000000e+02 4.467190062077344592e+00 4.474560721612551362e+00 6.253895033424808680e+00 6.251650607711366270e+00
3.010000000000000000e+02 4.471237902665174957e+00 4.481280590489986615e+00 6.259668816288583848e+00 6.261195983830541323e+00
3.020000000000000000e+02 4.476894821388110124e+00 4.485431250674188242e+00 6.267143935075706551e+00 6.266822423129362996e+00
3.030000000000000000e+02 4.469152762073199447e+00 4.478785053061927535e+00 6.257635393434635596e+00 6.258183048983259056e+00
3.040000000000000000e+02 4.464665377290264026e+00 4.476248836296997879e+00 6.250277191487950468e+00 6.254072405164419202e+00
3.050000000000000000e+02 4.467478261111086368e+00 4.476731865298662960e+00 6.254630069053759733e+00 6.255116224656982027e+00
3.060000000000000000e+02 4.464370931673076193e+00 4.477063625687154769e+00 6.250282475464321585e+00 6.255559373692826775e+00
3.070000000000000000e+02 4.469036570469661740e+00 4.478650202122926416e+00 6.256274390274777275e+00 6.257718915972319884e+00
3.080000000000000000e+02 4.473059027717099845e+00 4.485592526683231718e+00 6.262108074959689574e+00 6.267081074451107625e+00
3.090000000000000000e+02 4.479282574608123291e+00 4.491990244058579052e+00 6.271029400618790106e+00 6.276315829564723892e+00
3.100000000000000000e+02 4.475175397458766469e+00 4.483403927080356510e+00 6.264668327999340924e+00 6.263715637422521354e+00
3.110000000000000000e+02 4.468886345392613535e+00 4.482434268205910399e+00 6.256364559265748859e+00 6.262574767129953202e+00
3.120000000000000000e+02 4.468403878057873868e+00 4.477440231149130589e+00 6.255106694127758438e+00 6.255397057391590465e+00
3.130000000000000000e+02 4.470846004666381823e+00 4.478843750944965230e+00 6.258174645339409814e+00 6.257258230748989902e+00
3.140000000000000000e+02 4.481277788561616404e+00 4.493582026187151968e+00 6.271690367779746644e+00 6.277081055520677744e+00
3.150000000000000000e+02 4.475659625068638015e+00 4.485154022509426852e+00 6.265111876205124553e+00 6.266515805330628019e+00
3.160000000000000000e+02 4.474497860439897501e+00 4.483748580781479198e+00 6.262934717500949766e+00 6.264155825948091838e+00
3.170000000000000000e+02 4.467178771686042715e+00 4.480991751477333196e+00 6.252563658019067994e+00 6.259661691539469608e+00
3.180000000000000000e+02 4.470803962971714896e+00 4.475574424699376053e+00 6.257042099504749544e+00 6.251823819308016006e+00
3.190000000000000000e+02 4.475063928240981426e+00 4.484696859869000463e+00 6.262951612522340561e+00 6.264814228510735106e+00
3.200000000000000000e+02 4.473381259057171988e+00 4.489035701440919901e+00 6.260955109844406508e+00 6.270825920525754604e+00
3.210000000000000000e+02 4.475572101246847900e+00 4.480571264320452940e+00 6.265053261559631714e+00 6.260575301529519798e+00
3.220000000000000000e+02 4.479218512828177623e+00 4.486238352536386031e+00 6.269222921658316849e+00 6.267727064341720222e+00
3.230000000000000000e+02 4.477027029766302846e+00 4.483769801791247289e+00 6.267183654511909729e+00 6.265146231729628035e+00
3.240000000000000000e+02 4.471118907304513002e+00 4.483690204044400218e+00 6.257678717585145378e+00 6.264251999107162128e+00
3.250000000000000000e+02 4.481422968563543385e+00 4.489674160768196032e+00 6.271297423350335798e+00 6.271896645872875098e+00
3.260000000000000000e+02 4.480399016455563377e+00 4.497097591500347491e+00 6.269934094599356911e+00 6.281693547930055743e+00
3.270000000000000000e+02 4.482185627583749721e+00 4.489112657247924076e+00 6.273204081128393561e+00 6.272213995781248386e+00
3.280000000000000000e+02 4.481238149264667570e+00 4.487245487069298377e+00 6.270847063982599501e+00 6.268768956320367458e+00
3.290000000000000000e+02 4.478132980992957535e+00 4.483273483438829921e+00 6.266336749463913058e+00 6.262912382407497702e+00
3.300000000000000000e+02 4.484417147613537935e+00 4.487030161262363315e+00 6.274454014525713497e+00 6.267916693568357012e+00
3.310000000000000000e+02 4.482458290544589552e+00 4.493132469827514797e+00 6.271721593932663374e+00 6.276559264857739961e+00
3.320000000000000000e+02 4.476607585344063445e+00 4.485307050865890766e+00 6.263878840389401681e+00 6.266193972011995683e+00
3.330000000000000000e+02 4.482994970260501866e+00 4.488770404772629341e+00 6.271626541096009255e+00 6.270200672344492077e+00
3.340000000000000000e+02 4.469520559738490384e+00 4.479346557334542567e+00 6.254485128839313290e+00 6.258499918403591877e+00
3.350000000000000000e+02 4.481782356268929846e+00 4.487488523344683955e+00 6.270504169438948949e+00 6.268968272772529993e+00
3.360000000000000000e+02 4.481974703198853938e+00 4.489190412676753006e+00 6.270608192551952342e+00 6.271382786575757429e+00
3.370000000000000000e+02 4.479722280991031091e+00 4.485859265998539236e+00 6.267561303585026167e+00 6.266635442624796326e+00
3.380000000000000000e+02 4.480849772791746233e+00 4.488396202771802734e+00 6.269377311577760459e+00 6.270039636701601360e+00
3.390000000000000000e+02 4.468257575761862554e+00 4.476724096953952348e+00 6.252102326293629275e+00 6.254178749436100304e+00
3.400000000000000000e+02 4.474621179264365978e+00 4.480447383530619554e+00 6.262135136985245154e+00 6.260544709738800506e+00
3.410000000000000000e+02 4.479802039245288192e+00 4.488142837034706290e+00 6.268461543012390003e+00 6.270505930152187268e+00
3.420000000000000000e+02 4.475896735873788224e+00 4.482649597576637390e+00 6.263476686243063973e+00 6.263610417989278645e+00
3.430000000000000000e+02 4.472546932146653553e+00 4.479018078438080863e+00 6.258497599366417141e+00 6.258446184364928833e+00
3.440000000000000000e+02 4.482590579369427175e+00 4.491805264695283739e+00 6.272714082635729937e+00 6.276224300014808577e+00
3.450000000000000000e+02 4.473754820619018524e+00 4.484725206108585382e+00 6.260912267289914013e+00 6.266929005099032501e+00
3.460000000000000000e+02 4.479328218827027364e+00 4.486115353366570524e+00 6.266903621908974209e+00 6.267084678482258475e+00
3.470000000000000000e+02 4.466014523506251166e+00 4.472828244380088414e+00 6.249050715501335951e+00 6.249587720770587218e+00
3.480000000000000000e+02 4.471199385761766898e+00 4.478750379901483392e+00 6.255548403987351236e+00 6.257226678405655385e+00
3.490000000000000000e+02 4.472881415197261568e+00 4.482271230733102740e+00 6.257408376346187850e+00 6.261440623751781231e+00
3.500000000000000000e+02 4.478000133284566253e+00 4.486501166572976373e+00 6.264376202611855682e+00 6.267330196277708154e+00
3.510000000000000000e+02 4.478479076548397941e+00 4.486558102749065746e+00 6.264735350539511138e+00 6.267230661981781026e+00
3.520000000000000000e+02 4.477530878491116084e+00 4.489283622359683257e+00 6.264840173640841670e+00 6.272281660524429370e+00
3.530000000000000000e+02 4.470892128518699771e+00 4.478769598055601264e+00 6.256238277015012450e+00 6.258462520999019674e+00
3.540000000000000000e+02 4.472492318546110290e+00 4.475932370449807074e+00 6.258243590221253427e+00 6.254751468186583452e+00
3.550000000000000000e+02 4.484983217434808545e+00 4.487402440106203372e+00 6.274264713943202842e+00 6.269548358011368450e+00
3.560000000000000000e+02 4.476200470666506170e+00 4.484823302179218985e+00 6.262119045412895879e+00 6.265517633061837621e+00
3.570000000000000000e+02 4.472135252090743585e+00 4.480119705451637735e+00 6.255464561774342513e+00 6.258467324612311700e+00
3.580000000000000000e+02 4.475597805310156829e+00 4.481096572128540068e+00 6.260673313238382498e+00 6.260400648775227062e+00
3.590000000000000000e+02 4.478284248087037511e+00 4.481598580170457424e+00 6.264759855071243777e+00 6.261270060448551611e+00
3.600000000000000000e+02 4.483636551293426642e+00 4.488532255459325881e+00 6.271708699929131825e+00 6.270471179508604997e+00
3.610000000000000000e+02 4.482298536391533084e+00 4.487003413533416918e+00 6.269826389522485499e+00 6.268282645191274760e+00
3.620000000000000000e+02 4.470625791247467617e+00 4.478309392874974648e+00 6.253836579759740388e+00 6.256553303104023023e+00
3.630000000000000000e+02 4.490173283008738636e+00 4.494793199321187593e+00 6.280283051197264044e+00 6.279107188619164504e+00
3.640000000000000000e+02 4.476155225653094760e+00 4.485802970861332284e+00 6.262036962487516512e+00 6.267431656626610170e+00
3.650000000000000000e+02 4.477169007819280289e+00 4.482958536555926798e+00 6.263359531185072271e+00 6.263639886194680706e+00
3.660000000000000000e+02 4.476554331980263868e+00 4.480089437534467756e+00 6.262695443175177346e+00 6.260109968270820779e+00
3.670000000000000000e+02 4.474336263201838193e+00 4.474617817098714312e+00 6.259531721061236453e+00 6.252889014143038438e+00
3.680000000000000000e+02 4.475125509077064301e+00 4.479972684087051071e+00 6.259958460307362138e+00 6.259630300065341046e+00
3.690000000000000000e+02 4.474133988017389818e+00 4.480964123886322703e+00 6.258678732159535407e+00 6.260983456564950700e+00
3.700000000000000000e+02 4.482374690447737287e+00 4.489746550468067809e+00 6.269906548439139193e+00 6.273026865425453735e+00
3.710000000000000000e+02 4.473418255404151722e+00 4.480893976588154359e+00 6.258150219088581601e+00 6.261350055210061605e+00
3.720000000000000000e+02 4.479352322606104941e+00 4.485733223040111461e+00 6.265155039758171895e+00 6.267019014076367966e+00
3.730000000000000000e+02 4.482469101881968676e+00 4.489223884551996946e+00 6.269178559219819036e+00 6.271619896133752370e+00
3.740000000000000000e+02 4.483162332476959833e+00 4.488136352191021139e+00 6.271330493005006446e+00 6.271255063725351242e+00
3.750000000000000000e+02 4.489188810674843211e+00 4.489458592225828326e+00 6.279290567877938933e+00 6.272624715495015657e+00
3.760000000000000000e+02 4.483471191568566105e+00 4.486921494738455252e+00 6.271574650519207594e+00 6.269508320467357620e+00
3.770000000000000000e+02 4.476528228102819362e+00 4.482662648994923060e+00 6.261859432635527689e+00 6.263739420283766179e+00
3.780000000000000000e+02 4.472112830254935112e+00 4.480615065714236955e+00 6.255676928419319438e+00 6.260444691567560227e+00
3.790000000000000000e+02 4.470621626740221899e+00 4.482797979975758018e+00 6.254009306617317243e+00 6.263924080137152295e+00
3.800000000000000000e+02 4.482349144427236531e+00 4.487986605759389569e+00 6.268679429924633340e+00 6.269944183129948279e+00
3.810000000000000000e+02 4.485958961868412587e+00 4.488729325313688179e+00 6.273140416994097635e+00 6.270527951733797067e+00
3.820000000000000000e+02 4.482054299783206908e+00 4.492222789728766763e+00 6.268068917740451163e+00 6.275115861743707057e+00
3.830000000000000000e+02 4.487109916278725130e+00 4.491756738004747618e+00 6.274131461014172295e+00 6.273861279049783413e+00
3.840000000000000000e+02 4.486142740861269296e+00 4.491267063395384618e+00 6.273405077283838338e+00 6.273570675280660147e+00
3.850000000000000000e+02 4.475818582133995527e+00 4.478227473691660521e+00 6.260114216600077164e+00 6.256913093846146801e+00
3.860000000000000000e+02 4.481879490678688960e+00 4.478095425957540954e+00 6.267845180443887720e+00 6.256348064027185352e+00
3.870000000000000000e+02 4.477615921392639642e+00 4.479155332275522206e+00 6.261703519822469310e+00 6.257108964184993738e+00
3.880000000000000000e+02 4.477364477132184994e+00 4.484273489395349088e+00 6.262145468498488299e+00 6.264983992923682798e+00
3.890000000000000000e+02 4.478333495939602393e+00 4.477879456447059425e+00 6.263022082934385004e+00 6.255976581351741395e+00
3.900000000000000000e+02 4.471146453817866906e+00 4.480306927154546592e+00 6.253142779286698705e+00 6.258858346567186537e+00
3.910000000000000000e+02 4.476402745099057334e+00 4.478904288606556428e+00 6.260552636159041562e+00 6.257765362287123878e+00
3.920000000000000000e+02 4.478873939293564810e+00 4.486397306906485305e+00 6.263365056432135702e+00 6.267395462360342506e+00
3.930000000000000000e+02 4.483443485353105551e+00 4.487213457261807648e+00 6.269718283967182337e+00 6.268886514012620204e+00
3.940000000000000000e+02 4.477910125645061967e+00 4.486126323620072576e+00 6.262090374888603428e+00 6.267462565596026103e+00
3.950000000000000000e+02 4.479274887655209092e+00 4.481452918181088485e+00 6.263713635995527440e+00 6.260850929836726309e+00
3.960000000000000000e+02 4.478520476882312806e+00 4.481842095007914750e+00 6.262845270142139320e+00 6.261825558623702825e+00
3.970000000000000000e+02 4.481751525928642899e+00 4.486861276080359673e+00 6.267419964105635621e+00 6.268284888018099466e+00
3.980000000000000000e+02 4.480352491784358016e+00 4.487249892105607429e+00 6.264871804923370036e+00 6.268831979786691377e+00
3.990000000000000000e+02 4.483275162942873315e+00 4.487508302438477870e+00 6.268808199381163071e+00 6.268553868882236202e+00
4.000000000000000000e+02 4.473282843627004901e+00 4.479341352750372707e+00 6.255465522579279458e+00 6.258067178084810500e+00
4.010000000000000000e+02 4.476449750832010466e+00 4.482506497740335938e+00 6.259568317788007263e+00 6.262677185722385076e+00
4.020000000000000000e+02 4.481783236464624842e+00 4.486948960683657894e+00 6.267463606194165315e+00 6.269049231577931813e+00
4.030000000000000000e+02 4.479848963534297290e+00 4.484489939428438099e+00 6.265574327792588605e+00 6.266436929105172915e+00
4.040000000000000000e+02 4.477856154093852403e+00 4.480425282532620734e+00 6.261707123508466921e+00 6.260164420432258403e+00
4.050000000000000000e+02 4.488362249739380694e+00 4.491591297666066573e+00 6.274845437464884768e+00 6.274136987495020357e+00
4.060000000000000000e+02 4.483749942690384849e+00 4.483188438812289789e+00 6.268308031609132414e+00 6.262565958839653391e+00
4.070000000000000000e+02 4.480400297510403362e+00 4.483703337480712925e+00 6.263826465214110684e+00 6.263040100446920277e+00
4.080000000000000000e+02 4.476656111797239213e+00 4.484858936309434441e+00 6.259317275949770831e+00 6.265217019252754760e+00
4.090000000000000000e+02 4.483240648344874124e+00 4.491490399861501004e+00 6.267427731575289762e+00 6.273548093751917243e+00
4.100000000000000000e+02 4.481679696945826130e+00 4.488622261524946033e+00 6.265450447243194887e+00 6.269932892238957223e+00
4.110000000000000000e+02 4.484119900251822166e+00 4.489181203297957445e+00 6.268815884326082610e+00 6.270584247603080641e+00
4.120000000000000000e+02 4.477834451714017838e+00 4.479061641108319947e+00 6.260262112447978922e+00 6.256865926395069444e+00
4.130000000000000000e+02 4.486251885847972076e+00 4.489874514500460378e+00 6.270719979944359146e+00 6.270560783640497959e+00
4.140000000000000000e+02 4.486281113697394574e+00 4.493025007153961248e+00 6.270821998087358295e+00 6.274668867239895143e+00
4.150000000000000000e+02 4.491965658973859910e+00 4.490724457703674233e+00 6.278719047067563785e+00 6.271906814436952082e+00
4.160000000000000000e+02 4.488387233499908646e+00 4.494909391341603389e+00 6.273518543936400960e+00 6.277057991365354361e+00
4.170000000000000000e+02 4.483258747213445972e+00 4.486500367292554081e+00 6.267834851566203902e+00 6.267183417085600894e+00
4.180000000000000000e+02 4.489958355813396196e+00 4.493431960608801568e+00 6.276515223812126010e+00 6.275829355732584602e+00
4.190000000000000000e+02 4.487385544303236884e+00 4.496537848837764528e+00 6.272095480650581756e+00 6.279883703789108651e+00
4.200000000000000000e+02 4.482338815336592397e+00 4.482343940473211497e+00 6.265970393720730058e+00 6.260987460658932413e+00
4.210000000000000000e+02 4.498701544072482683e+00 4.500381812848383234e+00 6.288768596474523243e+00 6.285778566731724304e+00
4.220000000000000000e+02 4.493749708375948337e+00 4.497667023288211219e+00 6.281952279681912721e+00 6.281938827238993106e+00
4.230000000000000000e+02 4.482117961537236184e+00 4.491412723895279235e+00 6.265837304203354385e+00 6.273320910395646877e+00
4.240000000000000000e+02 4.484115495854482880e+00 4.486439348460670828e+00 6.270140053706347416e+00 6.267981395212602003e+00
