# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
1.930000000000000000e+02 4.711447853339374880e+00 4.724402970072202557e+00 6.015167908644032835e+00 6.013850145904486411e+00
1.940000000000000000e+02 4.713573834223641512e+00 4.722846262311946042e+00 6.019098454261804676e+00 6.012812498499306102e+00
1.950000000000000000e+02 4.715740251220278623e+00 4.725721608425345721e+00 6.021401729951828763e+00 6.016222054749130521e+00
1.960000000000000000e+02 4.708802169813474769e+00 4.726457282393849546e+00 6.012180042708119565e+00 6.016573438365949045e+00
1.970000000000000000e+02 4.721561255034306015e+00 4.736463779977939659e+00 6.027792833227041847e+00 6.029146871251161777e+00
1.980000000000000000e+02 4.721077346964546173e+00 4.736824130100816710e+00 6.027372746522275726e+00 6.029644717338668691e+00
1.990000000000000000e+02 4.732924266857747142e+00 4.747494791215306265e+00 6.042560080571249159e+00 6.043905551957857725e+00
2.000000000000000000e+02 4.719821572082981476e+00 4.734840127303015400e+00 6.025966582688694118e+00 6.027616984630629560e+00
2.010000000000000000e+02 4.725210872594134415e+00 4.739444109343478040e+00 6.032738446538801647e+00 6.033449219314514167e+00
2.020000000000000000e+02 4.732145832722733481e+00 4.744321396238809108e+00 6.041598585743479077e+00 6.039695376679737215e+00
2.030000000000000000e+02 4.721330874042333647e+00 4.735356467186809581e+00 6.026977564552156608e+00 6.027458989608907025e+00
2.040000000000000000e+02 4.726026145085604036e+00 4.741948295843370964e+00 6.032875304431401631e+00 6.036350120723380286e+00
2.050000000000000000e+02 4.712765371914187540e+00 4.736445040875864265e+00 6.016756737992694504e+00 6.029612602557959278e+00
2.060000000000000000e+02 4.731737679221241777e+00 4.750424751984563265e+00 6.040493994900218766e+00 6.046727900125410393e+00
2.070000000000000000e+02 4.722210844790760476e+00 4.738530421653111446e+00 6.027868186854366428e+00 6.031155622970109320e+00
2.080000000000000000e+02 4.711791143440595242e+00 4.731290365188689506e+00 6.014591582490178112e+00 6.021915353227701218e+00
2.090000000000000000e+02 4.721098326298320380e+00 4.740434267601551177e+00 6.026313073171799317e+00 6.033138754034776952e+00
2.100000000000000000e+02 4.725515729022248479e+00 4.746270645616320394e+00 6.032510066176995700e+00 6.040417759496789607e+00
2.110000000000000000e+02 4.716324340353708067e+00 4.735986918662260514e+00 6.020371934001809144e+00 6.026767517453821554e+00
2.120000000000000000e+02 4.718602628190071258e+00 4.735879535726357226e+00 6.024052074640987797e+00 6.027243022561910024e+00
2.130000000000000000e+02 4.721082071139250047e+00 4.734056727124262842e+00 6.027435526731910187e+00 6.025212002432294156e+00
2.140000000000000000e+02 4.726245955632315976e+00 4.742386642079374326e+00 6.033623627610988471e+00 6.035367887450840740e+00
2.150000000000000000e+02 4.732700210925238515e+00 4.743198307103625666e+00 6.042637118196540591e+00 6.036763562395400129e+00
2.160000000000000000e+02 4.738117862008741632e+00 4.746944659965860680e+00 6.049257561022863605e+00 6.041006174146329677e+00
2.170000000000000000e+02 4.723283483642916281e+00 4.736375773977455239e+00 6.030402891990834569e+00 6.027802921922375212e+00
2.180000000000000000e+02 4.734773741420625903e+00 4.754518559817771717e+00 6.045515601011320683e+00 6.050571800227714014e+00
2.190000000000000000e+02 4.726241391658994040e+00 4.739127400514267840e+00 6.035276997485449435e+00 6.031791522283787010e+00
2.200000000000000000e+02 4.719387229500060066e+00 4.744574363321462762e+00 6.026208735034857433e+00 6.038327008710574262e+00
2.210000000000000000e+02 4.730216363484228026e+00 4.746184321447783461e+00 6.039711230832368827e+00 6.040321745056504099e+00
2.220000000000000000e+02 4.701806350337587759e+00 4.721964125288821812e+00 6.004360114986699415e+00 6.010016653615524618e+00
2.230000000000000000e+02 4.712869309144206653e+00 4.721525863513457821e+00 6.017754021386516605e+00 6.009019769541113831e+00
2.240000000000000000e+02 4.718145864237611953e+00 4.732003296626716704e+00 6.024708470868679555e+00 6.022428413340073838e+00
2.250000000000000000e+02 4.712441216966992918e+00 4.732562720334240858e+00 6.017325449935939652e+00 6.022971664965591110e+00
2.260000000000000000e+02 4.717951836191555337e+00 4.736914936111387142e+00 6.023776684091849631e+00 6.027750389758848470e+00
2.270000000000000000e+02 4.719697767177716941e+00 4.735773589821027585e+00 6.025827797602747893e+00 6.026147389816318700e+00
2.280000000000000000e+02 4.720250544033254947e+00 4.738344002319418102e+00 6.025494595560537014e+00 6.028626284272491809e+00
2.290000000000000000e+02 4.718434304082258279e+00 4.732597636150813969e+00 6.024099318643139966e+00 6.021916322037045965e+00
2.300000000000000000e+02 4.720719558298040575e+00 4.735487793011923685e+00 6.028310615334946831e+00 6.026582613792040632e+00
2.310000000000000000e+02 4.711244135132848676e+00 4.735466973032230520e+00 6.016022098370513049e+00 6.026265745832573906e+00
2.320000000000000000e+02 4.727737561355472629e+00 4.738557971410092939e+00 6.036781660850980558e+00 6.029704617118679444e+00
2.330000000000000000e+02 4.730629244216054019e+00 4.743987313046453380e+00 6.040086156849763910e+00 6.036071130710526589e+00
2.340000000000000000e+02 4.729408541226543861e+00 4.741631670903711182e+00 6.038330368570626661e+00 6.033360255076111400e+00
2.350000000000000000e+02 4.723256899430719358e+00 4.740496968771304331e+00 6.031032868274369463e+00 6.032435910852367300e+00
2.360000000000000000e+02 4.733455102686136229e+00 4.751976897726361670e+00 6.043828117443487358e+00 6.046558537684870061e+00
2.370000000000000000e+02 4.717999562307768180e+00 4.740148871461303592e+00 6.024968083246565520e+00 6.032345262772512484e+00
2.380000000000000000e+02 4.726130723802439704e+00 4.741891361068450550e+00 6.035322480623226404e+00 6.034913683587141087e+00
2.390000000000000000e+02 4.728645082308201353e+00 4.750240492621494504e+00 6.038683114081310421e+00 6.045197288883291442e+00
2.400000000000000000e+02 4.724485527696375087e+00 4.740734478642674610e+00 6.033190803048313455e+00 6.033139715076019982e+00
2.410000000000000000e+02 4.725217837704399848e+00 4.739236465960621203e+00 6.033997268410156600e+00 6.030910664484771644e+00
2.420000000000000000e+02 4.715613170218965422e+00 4.739746240967145141e+00 6.021299314854172025e+00 6.030817936036959814e+00
2.430000000000000000e+02 4.726266296261117716e+00 4.741871261785976621e+00 6.035137022314762234e+00 6.033929766443760556e+00
2.440000000000000000e+02 4.721088559119163364e+00 4.737550353221037902e+00 6.027788593880730517e+00 6.027911028499866042e+00
2.450000000000000000e+02 4.723901444270148353e+00 4.736751579865248196e+00 6.031380727161125499e+00 6.026719951254568386e+00
2.460000000000000000e+02 4.725125909850070194e+00 4.738519693763322493e+00 6.032185267445216326e+00 6.028495999702821351e+00
2.470000000000000000e+02 4.730527705123926729e+00 4.751900503195795267e+00 6.039743982509513387e+00 6.045835993396774910e+00
2.480000000000000000e+02 4.731763223800192542e+00 4.748197713715779145e+00 6.041161764619889851e+00 6.040921049621171157e+00
2.490000000000000000e+02 4.733231446603751280e+00 4.744782884655105448e+00 6.042887363217783303e+00 6.036898576892388846e+00
2.500000000000000000e+02 4.728593591278285935e+00 4.738521614613746102e+00 6.036750751145706140e+00 6.028731987376188428e+00
2.510000000000000000e+02 4.730918323308102025e+00 4.749819204537432782e+00 6.039418865175699480e+00 6.042930123004325971e+00
2.520000000000000000e+02 4.730298602665855334e+00 4.746640603032378891e+00 6.039261191868823708e+00 6.039532335450322975e+00
2.530000000000000000e+02 4.752997885108783294e+00 4.761862798423675436e+00 6.067822188917720183e+00 6.058622434490564146e+00
2.540000000000000000e+02 4.738087111060151457e+00 4.752030468820134246e+00 6.048031725658827185e+00 6.045461788577122242e+00
2.550000000000000000e+02 4.732931956213076496e+00 4.747780510012824529e+00 6.041799184115535404e+00 6.040260327958495878e+00
2.560000000000000000e+02 4.745451050675078442e+00 4.759151210356274753e+00 6.057522726374032551e+00 6.054486890357933859e+00
2.570000000000000000e+02 4.738587277834574785e+00 4.745267992994106621e+00 6.048216229222612483e+00 6.036994106044826225e+00
2.580000000000000000e+02 4.738582152857901519e+00 4.752111108214261748e+00 6.048539343661152756e+00 6.045874272422198992e+00
2.590000000000000000e+02 4.735932864225218530e+00 4.744674137373701583e+00 6.044979397652055830e+00 6.036431638783541054e+00
2.600000000000000000e+02 4.740717901940683987e+00 4.749047337742235086e+00 6.051238047961684074e+00 6.042161217484258273e+00
2.610000000000000000e+02 4.726371518077343126e+00 4.746293868548289829e+00 6.033328221564270955e+00 6.039046185503543995e+00
2.620000000000000000e+02 4.718918373412383183e+00 4.740588336661620161e+00 6.023995297652785297e+00 6.031985631307465567e+00
2.630000000000000000e+02 4.718603348431202882e+00 4.734171878686506574e+00 6.023875662072526005e+00 6.023705015805469465e+00
2.640000000000000000e+02 4.723837141275375018e+00 4.741848840415141986e+00 6.030057998397567509e+00 6.033488697996155281e+00
2.650000000000000000e+02 4.730818144944556103e+00 4.741151363675177421e+00 6.039049142838463169e+00 6.032610722138974424e+00
2.660000000000000000e+02 4.731455085418007300e+00 4.754318126230595354e+00 6.039547233839784646e+00 6.048643925283538003e+00
2.670000000000000000e+02 4.734409467321173182e+00 4.755065889951449520e+00 6.042941013241971859e+00 6.049333874550605117e+00
2.680000000000000000e+02 4.739473015727272198e+00 4.752894265729748824e+00 6.049326988904939029e+00 6.046537955128307829e+00
2.690000000000000000e+02 4.734413631534814648e+00 4.748212605684641652e+00 6.043557453513900946e+00 6.041552619299105586e+00
2.700000000000000000e+02 4.721227251615563780e+00 4.736973074279912765e+00 6.026564518642784307e+00 6.027206023725540263e+00
2.710000000000000000e+02 4.733158495777116670e+00 4.747341682652895578e+00 6.040177525733199992e+00 6.038902522503510006e+00
2.720000000000000000e+02 4.724153769926425994e+00 4.738205869216072230e+00 6.029276681589899489e+00 6.027797078837211053e+00
2.730000000000000000e+02 4.724160734125231187e+00 4.741480324028328752e+00 6.029262022079959316e+00 6.032116964679909543e+00
2.740000000000000000e+02 4.731869326025361033e+00 4.750034534254007568e+00 6.038817161523384769e+00 6.042780539342720303e+00
2.750000000000000000e+02 4.718177894954080465e+00 4.737405251560765862e+00 6.021314847684074323e+00 6.026752138756593880e+00
2.760000000000000000e+02 4.734197181638354124e+00 4.749080969476682235e+00 6.041188027364527535e+00 6.041225745271125547e+00
2.770000000000000000e+02 4.734693904286349841e+00 4.750890081872920057e+00 6.041693401596116786e+00 6.043435733677306132e+00
2.780000000000000000e+02 4.746291144399519268e+00 4.753249490735553806e+00 6.055296238076173232e+00 6.046220687613385714e+00
2.790000000000000000e+02 4.739666484823677806e+00 4.756449071511943849e+00 6.046759533384488350e+00 6.049669402688667930e+00
2.800000000000000000e+02 4.744232588571817288e+00 4.753153955691752586e+00 6.052737827157434580e+00 6.045808041061082605e+00
2.810000000000000000e+02 4.728674950241461339e+00 4.742688933019822528e+00 6.032595747672169217e+00 6.032556186886993466e+00
2.820000000000000000e+02 4.727420774417605998e+00 4.739849221317958161e+00 6.030001142262149116e+00 6.028433296368888250e+00
2.830000000000000000e+02 4.736916378548436057e+00 4.747387729406518986e+00 6.042599723653397703e+00 6.038671742259757558e+00
2.840000000000000000e+02 4.726663721243330230e+00 4.740383178603440051e+00 6.030213269967523715e+00 6.030556401899151986e+00
2.850000000000000000e+02 4.740413767350884378e+00 4.749633743269210839e+00 6.046712603873474201e+00 6.041756097395069247e+00
2.860000000000000000e+02 4.748997686694080400e+00 4.760365425220418167e+00 6.057379382935654810e+00 6.054785656841942476e+00
2.870000000000000000e+02 4.747541557702008141e+00 4.762776805809979308e+00 6.054206459897305770e+00 6.056736761881784226e+00
2.880000000000000000e+02 4.741453978217915477e+00 4.757625093186137910e+00 6.046556537224914152e+00 6.050428865133964607e+00
2.890000000000000000e+02 4.740321757779338618e+00 4.753902923157059313e+00 6.045015511389060237e+00 6.045665104983546811e+00
2.900000000000000000e+02 4.750349077690669830e+00 4.759955671456677528e+00 6.057162854338337787e+00 6.053057261487532870e+00
2.910000000000000000e+02 4.744716098918215330e+00 4.755283621903978464e+00 6.051044582612928657e+00 6.048502907539676343e+00
2.920000000000000000e+02 4.742607492703653449e+00 4.752765421087744357e+00 6.048255543441562132e+00 6.045599922671665460e+00
2.930000000000000000e+02 4.743474814994855571e+00 4.756221410534378968e+00 6.048640961816278860e+00 6.049379760235717107e+00
2.940000000000000000e+02 4.741897688905805097e+00 4.749598592209049563e+00 6.047549985360955560e+00 6.041949972173327410e+00
2.950000000000000000e+02 4.745739729735923618e+00 4.759975609508541261e+00 6.052473650643096725e+00 6.055184369163541191e+00
2.960000000000000000e+02 4.749020349593511270e+00 4.762067717643036602e+00 6.056052973948674811e+00 6.057059314428166807e+00
2.970000000000000000e+02 4.734050319583510635e+00 4.749810716070816952e+00 6.035975514949326381e+00 6.040871959380750944e+00
2.980000000000000000e+02 4.745065318445327307e+00 4.757521870989832813e+00 6.049221610379021286e+00 6.050065146842746877e+00
2.990000000000000000e+02 4.753460493392060116e+00 4.760994679165514221e+00 6.059699082173455764e+00 6.054172908277045018e+00
3.000000000000000000e+02 4.752362231073168353e+00 4.760262928144992856e+00 6.058454995903610474e+00 6.053870290508130303e+00
3.010000000000000000e+02 4.738173836365341174e+00 4.750814409992630161e+00 6.041191150611010308e+00 6.042148804070535562e+00
3.020000000000000000e+02 4.744523191343017032e+00 4.755059244605943647e+00 6.048423710414645882e+00 6.046974460475270874e+00
3.030000000000000000e+02 4.734091801121473431e+00 4.747698427952698808e+00 6.035616127858770774e+00 6.038147066286921216e+00
3.040000000000000000e+02 4.743186695585334789e+00 4.751279499992082656e+00 6.046830479493928934e+00 6.042103238193969439e+00
3.050000000000000000e+02 4.736350469413172171e+00 4.743590768612464537e+00 6.038362718780899030e+00 6.032525920462290081e+00
3.060000000000000000e+02 4.744681745343473978e+00 4.753722348746295623e+00 6.048191805416777811e+00 6.044708735484968010e+00
3.070000000000000000e+02 4.739731906542209217e+00 4.753072118440052840e+00 6.042632393143936298e+00 6.044357673834750422e+00
3.080000000000000000e+02 4.745523439998248882e+00 4.754124498304919122e+00 6.048855809183858234e+00 6.045106001532745132e+00
3.090000000000000000e+02 4.751743629834756177e+00 4.763442329813353027e+00 6.056264460739159361e+00 6.056201198425387844e+00
3.100000000000000000e+02 4.753941679862200509e+00 4.759586431850056698e+00 6.059778199104685292e+00 6.052324064471374498e+00
3.110000000000000000e+02 4.734755884199858045e+00 4.751519172559795834e+00 6.035935397274392322e+00 6.041776200245456252e+00
3.120000000000000000e+02 4.740896956595975986e+00 4.746584311115828569e+00 6.043063694351876514e+00 6.035538373724573802e+00
3.130000000000000000e+02 4.733155772542062323e+00 4.750449254356830409e+00 6.033666067500264241e+00 6.040606740007089748e+00
3.140000000000000000e+02 4.728964911453327424e+00 4.741156728964591949e+00 6.028710767067463117e+00 6.029236798803355057e+00
3.150000000000000000e+02 4.744190468641658498e+00 4.751003632909838181e+00 6.046905192293190900e+00 6.041256975099054571e+00
3.160000000000000000e+02 4.737731327068490650e+00 4.748806624286005196e+00 6.039067963602545497e+00 6.038461376500761091e+00
3.170000000000000000e+02 4.731994890867998294e+00 4.746881958940462276e+00 6.032320365175459109e+00 6.036464713861859899e+00
3.180000000000000000e+02 4.735565307787297229e+00 4.744307063745869968e+00 6.036452138180313121e+00 6.033185123607223588e+00
3.190000000000000000e+02 4.732926351002804566e+00 4.744669092170470392e+00 6.032424140597819395e+00 6.032875617312117633e+00
3.200000000000000000e+02 4.740008896575514719e+00 4.754764317443248345e+00 6.041969991590111277e+00 6.046510726534978453e+00
3.210000000000000000e+02 4.739295245778320620e+00 4.755193774401508477e+00 6.041199243425474208e+00 6.047039722813739360e+00
3.220000000000000000e+02 4.724231843094110594e+00 4.733805122829842560e+00 6.022496478041159840e+00 6.021005828271814408e+00
3.230000000000000000e+02 4.731720221512784263e+00 4.745875861106848781e+00 6.030882559405847054e+00 6.034729980373713332e+00
3.240000000000000000e+02 4.730113782915545961e+00 4.747661431733792625e+00 6.029093375107140496e+00 6.037292634058551322e+00
3.250000000000000000e+02 4.744507975322732385e+00 4.755419833988098866e+00 6.046541796415402459e+00 6.046748079826357092e+00
3.260000000000000000e+02 4.742829950547331030e+00 4.749058788642299689e+00 6.043716170021883549e+00 6.037967135327713564e+00
3.270000000000000000e+02 4.732390230176608981e+00 4.740268748156824863e+00 6.030527172035128558e+00 6.027567093814977461e+00
3.280000000000000000e+02 4.735778075101825912e+00 4.744256211428420578e+00 6.035331529874806478e+00 6.033018475309918749e+00
3.290000000000000000e+02 4.728622740440179939e+00 4.742616063067489840e+00 6.026571646638610780e+00 6.031249396615963931e+00
3.300000000000000000e+02 4.716551440040929855e+00 4.737992462123576942e+00 6.011954381612212295e+00 6.026313554752865898e+00
3.310000000000000000e+02 4.732155443734553657e+00 4.740603391683745116e+00 6.030131188938112174e+00 6.028172161061634782e+00
3.320000000000000000e+02 4.735971301925487431e+00 4.739038836407917010e+00 6.035424739647424097e+00 6.026575649740463447e+00
3.330000000000000000e+02 4.739327995597441223e+00 4.748112749635200025e+00 6.039178232562508519e+00 6.037671483583273435e+00
3.340000000000000000e+02 4.739118990820430533e+00 4.740027313907989814e+00 6.038838057022978489e+00 6.027577503375302292e+00
3.350000000000000000e+02 4.732560717312153997e+00 4.742528541104447548e+00 6.030491140755784407e+00 6.030328025752290877e+00
3.360000000000000000e+02 4.724533254795420412e+00 4.731086969497122041e+00 6.020370087781844681e+00 6.016396705560885572e+00
3.370000000000000000e+02 4.725883122533765857e+00 4.730642138549806752e+00 6.022684178435822488e+00 6.016154790713775569e+00
3.380000000000000000e+02 4.730431931808285917e+00 4.745950173823611173e+00 6.027925839951996601e+00 6.035463495604854067e+00
3.390000000000000000e+02 4.730956522851795576e+00 4.739323752741007034e+00 6.028197229253124512e+00 6.026453771489580724e+00
3.400000000000000000e+02 4.733976810667654966e+00 4.740967344720700360e+00 6.031909242277429861e+00 6.028888138310125377e+00
3.410000000000000000e+02 4.728432716078141418e+00 4.738578552201988536e+00 6.024737060868530669e+00 6.025319471146440620e+00
3.420000000000000000e+02 4.728372417491415014e+00 4.736141868577657732e+00 6.024565854063034465e+00 6.022735112652701339e+00
3.430000000000000000e+02 4.741865175408412902e+00 4.752101816300662307e+00 6.040491511636211008e+00 6.041745528319916403e+00
3.440000000000000000e+02 4.727044490382295017e+00 4.738121867494086814e+00 6.022287316609104657e+00 6.024466637174209716e+00
3.450000000000000000e+02 4.730447948608041742e+00 4.738222044011829226e+00 6.026309709885292243e+00 6.024292947041509194e+00
3.460000000000000000e+02 4.733059759683977852e+00 4.738927608185317553e+00 6.029801667014480948e+00 6.025564024502672922e+00
3.470000000000000000e+02 4.724902974175226866e+00 4.738041709000739843e+00 6.019675333707363407e+00 6.024671314771407715e+00
3.480000000000000000e+02 4.731010256227207833e+00 4.743053769042286483e+00 6.026662378104261641e+00 6.030128709354048766e+00
3.490000000000000000e+02 4.732959743902767080e+00 4.746694815716002047e+00 6.029534289141190939e+00 6.035595704443008636e+00
3.500000000000000000e+02 4.733022686361129772e+00 4.741369652788832489e+00 6.029325849257248571e+00 6.028400940350553405e+00
3.510000000000000000e+02 4.735499887215069315e+00 4.750242176991471332e+00 6.031597899663704965e+00 6.038956420594998598e+00
3.520000000000000000e+02 4.742328185265701990e+00 4.749831537920409019e+00 6.040095288268813256e+00 6.038570202752219451e+00
3.530000000000000000e+02 4.744794333683025833e+00 4.752302493566245012e+00 6.043243387817110346e+00 6.041766113990271414e+00
3.540000000000000000e+02 4.738551482822231264e+00 4.739555977237869477e+00 6.035440995160576527e+00 6.026347586837053072e+00
3.550000000000000000e+02 4.741005782674996283e+00 4.749366365790223199e+00 6.038267427655171993e+00 6.038000125381060457e+00
3.560000000000000000e+02 4.740871651895600891e+00 4.752766543929157983e+00 6.038281199715756387e+00 6.042281096130723839e+00
3.570000000000000000e+02 4.746152770799725751e+00 4.752112869211940094e+00 6.044229708375440602e+00 6.041237198094890459e+00
3.580000000000000000e+02 4.742205184246636840e+00 4.752775911275215925e+00 6.039112167756427674e+00 6.041938439226298030e+00
3.590000000000000000e+02 4.745477396476007748e+00 4.751048155626691916e+00 6.042974967887097648e+00 6.039762159497815475e+00
3.600000000000000000e+02 4.749535169542945745e+00 4.757098018859085897e+00 6.048472237505947646e+00 6.047471099762399049e+00
3.610000000000000000e+02 4.743637933556978048e+00 4.754791225818321365e+00 6.040918486745600724e+00 6.044438874686568042e+00
3.620000000000000000e+02 4.752051207154361911e+00 4.765365954718806307e+00 6.051651569306121914e+00 6.058054442461545896e+00
3.630000000000000000e+02 4.757801262687787691e+00 4.761831329364856202e+00 6.058731663698607939e+00 6.053695001686020483e+00
3.640000000000000000e+02 4.745100631154445914e+00 4.752895466721401618e+00 6.042582505830056405e+00 6.042265476550404024e+00
3.650000000000000000e+02 4.746556040033641288e+00 4.749260261299930619e+00 6.044137134923373900e+00 6.037697988034975261e+00
3.660000000000000000e+02 4.746479246883431813e+00 4.757762508254436362e+00 6.043763814226403852e+00 6.048354610269563558e+00
3.670000000000000000e+02 4.735808185279880789e+00 4.744751813055239076e+00 6.030856456633808982e+00 6.032571242462010375e+00
3.680000000000000000e+02 4.755490222350232443e+00 4.756936984067077212e+00 6.054496821686129238e+00 6.047306221882084998e+00
3.690000000000000000e+02 4.746960753419863899e+00 4.759539985831508169e+00 6.043813942580942289e+00 6.050561467004634153e+00
3.700000000000000000e+02 4.746737337374848487e+00 4.754099112113250314e+00 6.044848870842464805e+00 6.044616321737266595e+00
3.710000000000000000e+02 4.747746554722411361e+00 4.760860307034965544e+00 6.044861601347105484e+00 6.052063171364167715e+00
3.720000000000000000e+02 4.757043647518900187e+00 4.768513804858041105e+00 6.056670215801896795e+00 6.062080838649104741e+00
3.730000000000000000e+02 4.753726671475297039e+00 4.760457916976394976e+00 6.051737493352714381e+00 6.051274884104603125e+00
3.740000000000000000e+02 4.749354272784376718e+00 4.760548163777468034e+00 6.046397975983259343e+00 6.051572692626894678e+00
3.750000000000000000e+02 4.749937156334819832e+00 4.755395410206883611e+00 6.047441868998722825e+00 6.045628429985008268e+00
3.760000000000000000e+02 4.765822475619192922e+00 4.768962079759015538e+00 6.066642958532012742e+00 6.061888652491615126e+00
3.770000000000000000e+02 4.760121749761687227e+00 4.757355870032657919e+00 6.058715322977508144e+00 6.046796605691675985e+00
3.780000000000000000e+02 4.750299108507808121e+00 4.753667174924013139e+00 6.046736385034917838e+00 6.042588671492050700e+00
3.790000000000000000e+02 4.753197520147535826e+00 4.764934896774864370e+00 6.050625694506897467e+00 6.056747170027901639e+00
3.800000000000000000e+02 4.754102155259688267e+00 4.762211777587808115e+00 6.051026240686593560e+00 6.052765055433999564e+00
3.810000000000000000e+02 4.743624239163866108e+00 4.747685216598853231e+00 6.038183262355411252e+00 6.035041486851012493e+00
3.820000000000000000e+02 4.748099778941964999e+00 4.756165436555281012e+00 6.043877847575336304e+00 6.045947460224311065e+00
3.830000000000000000e+02 4.746935128695692008e+00 4.754981249767426199e+00 6.041848990401891051e+00 6.043655872256975314e+00
3.840000000000000000e+02 4.747434893911132825e+00 4.747132201415524833e+00 6.042336746643590217e+00 6.033758880497656740e+00
3.850000000000000000e+02 4.752106220258332847e+00 4.752937027253323343e+00 6.048351156736875289e+00 6.041599148533222774e+00
3.860000000000000000e+02 4.745882507645612591e+00 4.753333408835870522e+00 6.041402874805459788e+00 6.042850921583856838e+00
3.870000000000000000e+02 4.752612953108769744e+00 4.761917653373734183e+00 6.049054324372660219e+00 6.052595532282015967e+00
3.880000000000000000e+02 4.757772351838729818e+00 4.755745589465763423e+00 6.055621590952138256e+00 6.044863204800538625e+00
3.890000000000000000e+02 4.743953520190767215e+00 4.752378645997937134e+00 6.038063709814290192e+00 6.040563740916270241e+00
3.900000000000000000e+02 4.746600564341762585e+00 4.752073388928630848e+00 6.041547416852622199e+00 6.040338239119376951e+00
3.910000000000000000e+02 4.751774539792859464e+00 4.755033619651810817e+00 6.047412645338459569e+00 6.043465444984998491e+00
3.920000000000000000e+02 4.754483645477352916e+00 4.752799694229352667e+00 6.050960097147309646e+00 6.041218458278842185e+00
3.930000000000000000e+02 4.747446265725582926e+00 4.747187854707819454e+00 6.041810636270535717e+00 6.033924800442356684e+00
3.940000000000000000e+02 4.748735352690129474e+00 4.754248697114037192e+00 6.043731060044029491e+00 6.042908099382199083e+00
3.950000000000000000e+02 4.746044906171895228e+00 4.754122495438765306e+00 6.039587990757301128e+00 6.042134627911284639e+00
3.960000000000000000e+02 4.749868452591204715e+00 4.749514670009328476e+00 6.044700326573257954e+00 6.037078349138322864e+00
3.970000000000000000e+02 4.752734510937536960e+00 4.763728205917797887e+00 6.047964383604048422e+00 6.054308394195197174e+00
3.980000000000000000e+02 4.751907469155648656e+00 4.756670566324293858e+00 6.046674648177952527e+00 6.045329498970893667e+00
3.990000000000000000e+02 4.750863498778326033e+00 4.754832624244312633e+00 6.044757985925198085e+00 6.042701740704469415e+00
4.000000000000000000e+02 4.750435482744846283e+00 4.756576074037248247e+00 6.044420615371520533e+00 6.045062838085053514e+00
4.010000000000000000e+02 4.746894850388134302e+00 4.751907708729250501e+00 6.039864260383804861e+00 6.038989407200916482e+00
4.020000000000000000e+02 4.755101844851786552e+00 4.761387218239567787e+00 6.049703354346140927e+00 6.050786009134556664e+00
4.030000000000000000e+02 4.758362045523615080e+00 4.760538716375502410e+00 6.052984388395982407e+00 6.048501306842178238e+00
4.040000000000000000e+02 4.756980946759703954e+00 4.764440657527064360e+00 6.050709534314937521e+00 6.052888694312251516e+00
4.050000000000000000e+02 4.755832314521480697e+00 4.766357877970468948e+00 6.049786798766745299e+00 6.055569867693128217e+00
4.060000000000000000e+02 4.755907906752145031e+00 4.760894500571646759e+00 6.050343418428973941e+00 6.049265889567537968e+00
4.070000000000000000e+02 4.757048851456221250e+00 4.759365898269009243e+00 6.051110242184609689e+00 6.046768578010166983e+00
4.080000000000000000e+02 4.751573143886788309e+00 4.754004142991230530e+00 6.044255331116162644e+00 6.040364109341094689e+00
4.090000000000000000e+02 4.759083704127320402e+00 4.765897429225007365e+00 6.054453336175726008e+00 6.055866551728440683e+00
4.100000000000000000e+02 4.756421524419518043e+00 4.763154450948517749e+00 6.050760543776537048e+00 6.051722599950243975e+00
4.110000000000000000e+02 4.758753544816446635e+00 4.763122740830564972e+00 6.054125258372566876e+00 6.052497515533531214e+00
4.120000000000000000e+02 4.752441747729371002e+00 4.759442852955634962e+00 6.046470851317591766e+00 6.047970628179777819e+00
4.130000000000000000e+02 4.757918654837827610e+00 4.768776139513279944e+00 6.052502797792543632e+00 6.058911594756071217e+00
4.140000000000000000e+02 4.744454964001962871e+00 4.754529930774020308e+00 6.035906005290796905e+00 6.041383737870992476e+00
4.150000000000000000e+02 4.763009749604766085e+00 4.762850077043703223e+00 6.058470605474027160e+00 6.051176791049754478e+00
4.160000000000000000e+02 4.754952181806655354e+00 4.762289210415932672e+00 6.048808247214283007e+00 6.050616800102043058e+00
4.170000000000000000e+02 4.761989400779659043e+00 4.761489078079554460e+00 6.057440163050745952e+00 6.049768541081322226e+00
4.180000000000000000e+02 4.753515826947995571e+00 4.755635482799883462e+00 6.047683547524080439e+00 6.042155289488537306e+00
4.190000000000000000e+02 4.753131776580423740e+00 4.756319344101588520e+00 6.047131654117560373e+00 6.043750919169394997e+00
4.200000000000000000e+02 4.748175694118089929e+00 4.753935835406171151e+00 6.040760496940362323e+00 6.040397579158875985e+00
4.210000000000000000e+02 4.750989780938987828e+00 4.759134634758092730e+00 6.043972020546796386e+00 6.046498556521715528e+00
4.220000000000000000e+02 4.753800581835257333e+00 4.757984798819300920e+00 6.047672254372888467e+00 6.045290898573965066e+00
4.230000000000000000e+02 4.757595460669190146e+00 4.758095227390411353e+00 6.052202263700419138e+00 6.045089906037310001e+00
4.240000000000000000e+02 4.750354923515100580e+00 4.753206969656663006e+00 6.043532228357610059e+00 6.039297550043773555e+00
