# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
1.930000000000000000e+02 4.851617974785179754e+00 4.861912115472203588e+00 6.096344510909276870e+00 6.094516649997490987e+00
1.940000000000000000e+02 4.859088179013032693e+00 4.871016066028628799e+00 6.105761359392171350e+00 6.105342313672119658e+00
1.950000000000000000e+02 4.865461478747183932e+00 4.877448381409864808e+00 6.112933861601756114e+00 6.113372126892842928e+00
1.960000000000000000e+02 4.866942194056948168e+00 4.881317172889568567e+00 6.113125567217879919e+00 6.116580770512182852e+00
1.970000000000000000e+02 4.852799441438368611e+00 4.862970824599351261e+00 6.096279649963268099e+00 6.094570387135963330e+00
1.980000000000000000e+02 4.854709213357486064e+00 4.866297009424199516e+00 6.097746117692062207e+00 6.098237556239042512e+00
1.990000000000000000e+02 4.846421417228675921e+00 4.857516654339025131e+00 6.088705316700401049e+00 6.089008409806092814e+00
2.000000000000000000e+02 4.846474749291977524e+00 4.855347592902203857e+00 6.088699151384646235e+00 6.086059863012626359e+00
2.010000000000000000e+02 4.853524225075585896e+00 4.863871059456861268e+00 6.096756355561546492e+00 6.095894960169551346e+00
2.020000000000000000e+02 4.853189740022370025e+00 4.866169925114010475e+00 6.097687900880872647e+00 6.099851445142511430e+00
2.030000000000000000e+02 4.846603354443421274e+00 4.859951577292878078e+00 6.087964677335459207e+00 6.091383365571656938e+00
2.040000000000000000e+02 4.854611838095906684e+00 4.868636075293474086e+00 6.098755418477775692e+00 6.102857569306927132e+00
2.050000000000000000e+02 4.849711969751965945e+00 4.861925251071248510e+00 6.093367458703815132e+00 6.094818629572431590e+00
2.060000000000000000e+02 4.850203003506877941e+00 4.860263959699139491e+00 6.094127073572195741e+00 6.092787931746640240e+00
2.070000000000000000e+02 4.847364012175040315e+00 4.857710124380764327e+00 6.090456062873408349e+00 6.089389825878381401e+00
2.080000000000000000e+02 4.846271433278043439e+00 4.858969985520372070e+00 6.089011858067072680e+00 6.090775413618406908e+00
2.090000000000000000e+02 4.858049172261243775e+00 4.866365476878876883e+00 6.103664679748446176e+00 6.099881878825025083e+00
2.100000000000000000e+02 4.853397222054081084e+00 4.863965148544465045e+00 6.098794900222367588e+00 6.097492110911816532e+00
2.110000000000000000e+02 4.852536146030439035e+00 4.870004204294973604e+00 6.097631605576650848e+00 6.104347904459424434e+00
2.120000000000000000e+02 4.857627883012683334e+00 4.873563013890699125e+00 6.103531588848125189e+00 6.108348596678565556e+00
2.130000000000000000e+02 4.852276134178413081e+00 4.865873077749865772e+00 6.096665305410923885e+00 6.098521271197467009e+00
2.140000000000000000e+02 4.853803695881742541e+00 4.866580965419164073e+00 6.099231644786831552e+00 6.099442570516797169e+00
2.150000000000000000e+02 4.843861735578648187e+00 4.857452273844566903e+00 6.087950822832929987e+00 6.089214694358843438e+00
2.160000000000000000e+02 4.848469724660580127e+00 4.871533045739332657e+00 6.093696417917965569e+00 6.106160467081828358e+00
2.170000000000000000e+02 4.852175557568332742e+00 4.859631184533943937e+00 6.097883773431592935e+00 6.091067614112178674e+00
2.180000000000000000e+02 4.857998723540887909e+00 4.870288558703158799e+00 6.104908771204644147e+00 6.104226503913598556e+00
2.190000000000000000e+02 4.855151802982872411e+00 4.867936359630165022e+00 6.101502254887014587e+00 6.101360116993906679e+00
2.200000000000000000e+02 4.851647844917928332e+00 4.863573168107978795e+00 6.097308651585682249e+00 6.095846668518420941e+00
2.210000000000000000e+02 4.847489893477409773e+00 4.866056057020069936e+00 6.091564019881690939e+00 6.098511505185505222e+00
2.220000000000000000e+02 4.850545897663005590e+00 4.862167167029221915e+00 6.095921463627028913e+00 6.093942979792778658e+00
2.230000000000000000e+02 4.851938373078328759e+00 4.875034361045789133e+00 6.097133854092331440e+00 6.109877445736767498e+00
2.240000000000000000e+02 4.848424480168746165e+00 4.861581477486295988e+00 6.093188241909172298e+00 6.093382270829337699e+00
2.250000000000000000e+02 4.847147482545886454e+00 4.864836231626796348e+00 6.091625521949410427e+00 6.096799994180325477e+00
2.260000000000000000e+02 4.848850091650007244e+00 4.864957389728414405e+00 6.094560375340507541e+00 6.097447986229376227e+00
2.270000000000000000e+02 4.859898325422685517e+00 4.872290821678921802e+00 6.107799745514212120e+00 6.106458038956747103e+00
2.280000000000000000e+02 4.848429363580979867e+00 4.868790787390151031e+00 6.093434319023962153e+00 6.101959819308276245e+00
2.290000000000000000e+02 4.851378783190009258e+00 4.859905852130320447e+00 6.097538954163307601e+00 6.091336438259511432e+00
2.300000000000000000e+02 4.855930075844759664e+00 4.876021157825848995e+00 6.102299187269116132e+00 6.110107029048027272e+00
2.310000000000000000e+02 4.862107825952812767e+00 4.870607589248710845e+00 6.109475052654108396e+00 6.102865421249833666e+00
2.320000000000000000e+02 4.867322403170756040e+00 4.872915911226320951e+00 6.116535447580579543e+00 6.106375325084751005e+00
2.330000000000000000e+02 4.856941216672161943e+00 4.872126500690642459e+00 6.103507243970411444e+00 6.105657656637951902e+00
2.340000000000000000e+02 4.847568050320638200e+00 4.861965369611166210e+00 6.092403238925826692e+00 6.093403170913570754e+00
2.350000000000000000e+02 4.847670875224713960e+00 4.864167185290678042e+00 6.091722026087564856e+00 6.094848018681027213e+00
2.360000000000000000e+02 4.847196649907655974e+00 4.857895021772021593e+00 6.092133375667017070e+00 6.088203066963240317e+00
2.370000000000000000e+02 4.849030748076467390e+00 4.864337990218273511e+00 6.093190244073740658e+00 6.094899187223102643e+00
2.380000000000000000e+02 4.852509401961810909e+00 4.864745023344741348e+00 6.096842761359936524e+00 6.095138537209211727e+00
2.390000000000000000e+02 4.850340095932933693e+00 4.863366967858398837e+00 6.094322062585970201e+00 6.093263273244692080e+00
2.400000000000000000e+02 4.848243743298282560e+00 4.868551516463721640e+00 6.092579165937155317e+00 6.100134364541948351e+00
2.410000000000000000e+02 4.841575038976205114e+00 4.862768227906840934e+00 6.084120535545442188e+00 6.092985804227079250e+00
2.420000000000000000e+02 4.850731115926446790e+00 4.863300185939714027e+00 6.095738162723145948e+00 6.093993909910979667e+00
2.430000000000000000e+02 4.847841914525954365e+00 4.862404515529691551e+00 6.090920112705040523e+00 6.092127849729392253e+00
2.440000000000000000e+02 4.854435349677984846e+00 4.871961940983579709e+00 6.099004626334507684e+00 6.104019822160977604e+00
2.450000000000000000e+02 4.843266520406488418e+00 4.858835534772763864e+00 6.086346705163852455e+00 6.088550527281751279e+00
2.460000000000000000e+02 4.836175244048865451e+00 4.851778691937368215e+00 6.076879648555310709e+00 6.079744514933340227e+00
2.470000000000000000e+02 4.845429095237977712e+00 4.859408170183818321e+00 6.089129249834398294e+00 6.089840663430900136e+00
2.480000000000000000e+02 4.837670132373147247e+00 4.855630826315718629e+00 6.078652251867715073e+00 6.084303911641076645e+00
2.490000000000000000e+02 4.838435275290936310e+00 4.854651559144405937e+00 6.079473293116018695e+00 6.082821032610651102e+00
2.500000000000000000e+02 4.843426434252389612e+00 4.850134378218990960e+00 6.085382644366154281e+00 6.077091373610517877e+00
2.510000000000000000e+02 4.845723859696848379e+00 4.862823961795883498e+00 6.087999347369328795e+00 6.091993878552179886e+00
2.520000000000000000e+02 4.837108869804342071e+00 4.848078227874342616e+00 6.077455410020230708e+00 6.074562518550065349e+00
2.530000000000000000e+02 4.850096099962289742e+00 4.858439231820843140e+00 6.093271200844044166e+00 6.087344956204217006e+00
2.540000000000000000e+02 4.856262721056346265e+00 4.865461078720121790e+00 6.100419042286485016e+00 6.095271068337622999e+00
2.550000000000000000e+02 4.846452971146650412e+00 4.859138388842826117e+00 6.088063818779088088e+00 6.087485811653723822e+00
2.560000000000000000e+02 4.850750493805457531e+00 4.860132955139333966e+00 6.093839352583343860e+00 6.088744560696406793e+00
2.570000000000000000e+02 4.849673130638779917e+00 4.864811088174184839e+00 6.091870318771918313e+00 6.094165431482350570e+00
2.580000000000000000e+02 4.850077524823657171e+00 4.863050502421677024e+00 6.092121847456519745e+00 6.092062026688418896e+00
2.590000000000000000e+02 4.857346571572389138e+00 4.867767475843893799e+00 6.101764671346929347e+00 6.098831015091529473e+00
2.600000000000000000e+02 4.858007050735473342e+00 4.866012013233897093e+00 6.103841410411305901e+00 6.097365507611640645e+00
2.610000000000000000e+02 4.839086625702538669e+00 4.844210554591752427e+00 6.080323638472212799e+00 6.070240225269693646e+00
2.620000000000000000e+02 4.854924141109664859e+00 4.871092940026197304e+00 6.098924943900523310e+00 6.103221688293464453e+00
2.630000000000000000e+02 4.847129785546184344e+00 4.858871972733937561e+00 6.088766899653894171e+00 6.086911336778606518e+00
2.640000000000000000e+02 4.845950400709326367e+00 4.857214521596731949e+00 6.087053148986441009e+00 6.084804718429175807e+00
2.650000000000000000e+02 4.848616825019225196e+00 4.860413226265964504e+00 6.091192616311341901e+00 6.089474149635947242e+00
2.660000000000000000e+02 4.839908302064419132e+00 4.854128491173382187e+00 6.079736586602226822e+00 6.080811154727552292e+00
2.670000000000000000e+02 4.840032503362865057e+00 4.854135536092520908e+00 6.080161882294802034e+00 6.081221470592196532e+00
2.680000000000000000e+02 4.840381643100540643e+00 4.859208696204852629e+00 6.081174470160065404e+00 6.088163910142224466e+00
2.690000000000000000e+02 4.834451411453115632e+00 4.849131569760662508e+00 6.073956721163667360e+00 6.075876358534915589e+00
2.700000000000000000e+02 4.842754423123889040e+00 4.852551842238643331e+00 6.084973927370156410e+00 6.080312188734635193e+00
2.710000000000000000e+02 4.849127961905051798e+00 4.860164423091258179e+00 6.091748439807218141e+00 6.088736868155026016e+00
2.720000000000000000e+02 4.835754836079946273e+00 4.847152848107476153e+00 6.074799463189824777e+00 6.072347477683246453e+00
2.730000000000000000e+02 4.837049451625909491e+00 4.839887645993771415e+00 6.075804602177392155e+00 6.063177916722415794e+00
2.740000000000000000e+02 4.835072094895513040e+00 4.850574163785699611e+00 6.073461201926706465e+00 6.076598972793479270e+00
2.750000000000000000e+02 4.836784076310057578e+00 4.848532584766538811e+00 6.075297151938539031e+00 6.073666919654288954e+00
2.760000000000000000e+02 4.823080708371207947e+00 4.834595472680471850e+00 6.058846897084219307e+00 6.057123700077756467e+00
2.770000000000000000e+02 4.822693533408889621e+00 4.841031954369802826e+00 6.058799011365986864e+00 6.065434751158887750e+00
2.780000000000000000e+02 4.833411043966243881e+00 4.844908189829683742e+00 6.070205872693804849e+00 6.069097991297862649e+00
2.790000000000000000e+02 4.832210759853658111e+00 4.846542575284249033e+00 6.068724269926057957e+00 6.070973338076442793e+00
2.800000000000000000e+02 4.835560168920033597e+00 4.847130106202016009e+00 6.072574660717346084e+00 6.071753539830241131e+00
2.810000000000000000e+02 4.833246244552355186e+00 4.841439789591817089e+00 6.070976783815625666e+00 6.065787093804698493e+00
2.820000000000000000e+02 4.838881547808651540e+00 4.846344303709869017e+00 6.076912880448215759e+00 6.071420574659924796e+00
2.830000000000000000e+02 4.827408025114665158e+00 4.842863488452880283e+00 6.062318758625416137e+00 6.066695815314863793e+00
2.840000000000000000e+02 4.821595350755860210e+00 4.836457838950513732e+00 6.054786069584344510e+00 6.059034360846726308e+00
2.850000000000000000e+02 4.824531635569620391e+00 4.836756368304473419e+00 6.059117401213068632e+00 6.060029489148866411e+00
2.860000000000000000e+02 4.821710981598649859e+00 4.832889978691990329e+00 6.055407391821066021e+00 6.055192619756813777e+00
2.870000000000000000e+02 4.836362623760462220e+00 4.848170152145298673e+00 6.073317937890719165e+00 6.073778946551234625e+00
2.880000000000000000e+02 4.834319524701875537e+00 4.849903755128027960e+00 6.070705638860217412e+00 6.076130119024432119e+00
2.890000000000000000e+02 4.844816184179473240e+00 4.858116676256355682e+00 6.082860033726963600e+00 6.085370549138773733e+00
2.900000000000000000e+02 4.838089901508535462e+00 4.845519582589567165e+00 6.074056022166273827e+00 6.070013602433340871e+00
2.910000000000000000e+02 4.841250884940794919e+00 4.850033239945727104e+00 6.077569038949793168e+00 6.075461466884840789e+00
2.920000000000000000e+02 4.845517742229850100e+00 4.862167887196539695e+00 6.082543561427285361e+00 6.089878942789609617e+00
2.930000000000000000e+02 4.846516389494672339e+00 4.854623691295922860e+00 6.083828730350592906e+00 6.080876017910028075e+00
2.940000000000000000e+02 4.844206789404024605e+00 4.852754679252260672e+00 6.080667491809040648e+00 6.078541185598252738e+00
2.950000000000000000e+02 4.843234968486704872e+00 4.850146951239659998e+00 6.080522073025156793e+00 6.076342806616356285e+00
2.960000000000000000e+02 4.843121979240058828e+00 4.851393918455183751e+00 6.079176844137643698e+00 6.076771780644076415e+00
2.970000000000000000e+02 4.843908582827819664e+00 4.855828619008967451e+00 6.080211533142096947e+00 6.082479497526994905e+00
2.980000000000000000e+02 4.841798055429562986e+00 4.854238518037886863e+00 6.077440753933080586e+00 6.080109512133751615e+00
2.990000000000000000e+02 4.834705018408219424e+00 4.843862376489338928e+00 6.068933914373425331e+00 6.068032795814247926e+00
3.000000000000000000e+02 4.842319439158441874e+00 4.854006851582960635e+00 6.078140471664259081e+00 6.080546574160138995e+00
3.010000000000000000e+02 4.846405484118662343e+00 4.857406389801416147e+00 6.083588100308435109e+00 6.084845322241344334e+00
3.020000000000000000e+02 4.846057705361255685e+00 4.859052384165717164e+00 6.082767138240278371e+00 6.086795857664817788e+00
3.030000000000000000e+02 4.845649070298406080e+00 4.859500017665865812e+00 6.082363707781574647e+00 6.087503425422661429e+00
3.040000000000000000e+02 4.851863172456690521e+00 4.861970015204698292e+00 6.090401445793951929e+00 6.090529335724023774e+00
3.050000000000000000e+02 4.845061539031177311e+00 4.855696569597885315e+00 6.080401154375778994e+00 6.082057724354099193e+00
3.060000000000000000e+02 4.856583031471783940e+00 4.862172611193449789e+00 6.095591622869608983e+00 6.090260112747745147e+00
3.070000000000000000e+02 4.857587363188249796e+00 4.862513820042402735e+00 6.097031660531170516e+00 6.091048075800562955e+00
3.080000000000000000e+02 4.850369405143257318e+00 4.863391711691816610e+00 6.089066868532393428e+00 6.092912931899667761e+00
3.090000000000000000e+02 4.849930579965323396e+00 4.857439460789241714e+00 6.088224609427526524e+00 6.085692224443543630e+00
3.100000000000000000e+02 4.854129529779942054e+00 4.863364004710896360e+00 6.092923019810345231e+00 6.092448399601194886e+00
3.110000000000000000e+02 4.849808703241132335e+00 4.862336289340206008e+00 6.086878982334765986e+00 6.090499144340813409e+00
3.120000000000000000e+02 4.852048874510737519e+00 4.861651064268480482e+00 6.090765083439030114e+00 6.090404971480693597e+00
3.130000000000000000e+02 4.840198265092833019e+00 4.850306466835029084e+00 6.074991811898373228e+00 6.075382193440211687e+00
3.140000000000000000e+02 4.842248810946104598e+00 4.850564154011562934e+00 6.077045326139510983e+00 6.075649007945006730e+00
3.150000000000000000e+02 4.839773851434227225e+00 4.856700505778221988e+00 6.074295129408415761e+00 6.082960448142239684e+00
3.160000000000000000e+02 4.830644441314920101e+00 4.843343954591396994e+00 6.064464123550118657e+00 6.067816987130236761e+00
3.170000000000000000e+02 4.850813196819828477e+00 4.862491961641839389e+00 6.088870760350485689e+00 6.090942378496025711e+00
3.180000000000000000e+02 4.844307449340854888e+00 4.848819024128115274e+00 6.080197919403979689e+00 6.073937906734132142e+00
3.190000000000000000e+02 4.852242661193104212e+00 4.855997983648961736e+00 6.088645898234300802e+00 6.081603445648630313e+00
3.200000000000000000e+02 4.851461425373290837e+00 4.856731815945559028e+00 6.087299791211377986e+00 6.082460040761847431e+00
3.210000000000000000e+02 4.842691880828600581e+00 4.851036373361725218e+00 6.076364423936643888e+00 6.075435202603943097e+00
3.220000000000000000e+02 4.849884535095873694e+00 4.859998342516443692e+00 6.084931323264220815e+00 6.086370645850911032e+00
3.230000000000000000e+02 4.846466263366003169e+00 4.854791934716369717e+00 6.080520154572242930e+00 6.080105108061694352e+00
3.240000000000000000e+02 4.853293921499191477e+00 4.858581367226415537e+00 6.089577927511383493e+00 6.085295196500295489e+00
3.250000000000000000e+02 4.851443407933495600e+00 4.857374919906038535e+00 6.086668056508216296e+00 6.083456291219083489e+00
3.260000000000000000e+02 4.853737712519467173e+00 4.858410242746415975e+00 6.089083287349203566e+00 6.084336185615629056e+00
3.270000000000000000e+02 4.855330374905245883e+00 4.859620855648701720e+00 6.091083871117297655e+00 6.085915641394010756e+00
3.280000000000000000e+02 4.853415882198396147e+00 4.861347328964670922e+00 6.088366913442447625e+00 6.088239261802375069e+00
3.290000000000000000e+02 4.863560195492140359e+00 4.865178887201962787e+00 6.100334316958280212e+00 6.092564277507814374e+00
3.300000000000000000e+02 4.856998475145949179e+00 4.869496110917949316e+00 6.091793287086187725e+00 6.097056565583550913e+00
3.310000000000000000e+02 4.859787337839851062e+00 4.867056786566545945e+00 6.095485998674789130e+00 6.095166647731359966e+00
3.320000000000000000e+02 4.856482853058937010e+00 4.860808327572662790e+00 6.091087956333604225e+00 6.086948727978604090e+00
3.330000000000000000e+02 4.851745940770714860e+00 4.862395065433502417e+00 6.085862150947182414e+00 6.089254971463973654e+00
3.340000000000000000e+02 4.860692214806587863e+00 4.870005725580215383e+00 6.095996895169724539e+00 6.098088611220169319e+00
3.350000000000000000e+02 4.858314389365607333e+00 4.864018479882124879e+00 6.093193206406592566e+00 6.091020050197801794e+00
3.360000000000000000e+02 4.854846626133392462e+00 4.864183520134842453e+00 6.089174252828021494e+00 6.091488987125951660e+00
3.370000000000000000e+02 4.863848074498500651e+00 4.865910954910255271e+00 6.099421027704727827e+00 6.093180953684997014e+00
3.380000000000000000e+02 4.860395448017077236e+00 4.867755303321164462e+00 6.095766993268116885e+00 6.095674180639736761e+00
3.390000000000000000e+02 4.864231004709940187e+00 4.876656974299171665e+00 6.099880432802230246e+00 6.106247592076206487e+00
3.400000000000000000e+02 4.874214685422464832e+00 4.877598527572250653e+00 6.111814449903168800e+00 6.107804628224499766e+00
3.410000000000000000e+02 4.863892437607228558e+00 4.870296005413479179e+00 6.099741179539576841e+00 6.098788489354879161e+00
3.420000000000000000e+02 4.866542846945352885e+00 4.869183967743172303e+00 6.102104198585409200e+00 6.096507870462708922e+00
3.430000000000000000e+02 4.868560323404486745e+00 4.877506039070707899e+00 6.104081243603920015e+00 6.106340565299969825e+00
3.440000000000000000e+02 4.857192821308813357e+00 4.869250033970785374e+00 6.090357164654304434e+00 6.096888164810744470e+00
3.450000000000000000e+02 4.855337903650373654e+00 4.862978592754211071e+00 6.087600002519808484e+00 6.088793084834274616e+00
3.460000000000000000e+02 4.862976110498030913e+00 4.867251856329694704e+00 6.097207195518823397e+00 6.094391254094905896e+00
3.470000000000000000e+02 4.859131262237564641e+00 4.868104521135220963e+00 6.092830534828825861e+00 6.095357791158445337e+00
3.480000000000000000e+02 4.858213090364092324e+00 4.866624846609542310e+00 6.091023573005920788e+00 6.093348475782899953e+00
3.490000000000000000e+02 4.872274885085004392e+00 4.873128032788794251e+00 6.108152406268205326e+00 6.101629096834878752e+00
3.500000000000000000e+02 4.866414241831408916e+00 4.871908857396457293e+00 6.101655520961818624e+00 6.100395749512954602e+00
3.510000000000000000e+02 4.862905879665500031e+00 4.876388554892525207e+00 6.096614693548244368e+00 6.105669430740923609e+00
3.520000000000000000e+02 4.867856601613275380e+00 4.877446541096504440e+00 6.102690530758748899e+00 6.107026592627977202e+00
3.530000000000000000e+02 4.867200204435877531e+00 4.877823145347009337e+00 6.101910410114766314e+00 6.107516747989509831e+00
3.540000000000000000e+02 4.864882597977943313e+00 4.874869161512195959e+00 6.097511889956028774e+00 6.102612615090645676e+00
3.550000000000000000e+02 4.866858514584458284e+00 4.865634606845414822e+00 6.100717411553566727e+00 6.092207766086453979e+00
3.560000000000000000e+02 4.855263592235030679e+00 4.861535272180152134e+00 6.086883386361783721e+00 6.087419665844290506e+00
3.570000000000000000e+02 4.857491911052146172e+00 4.871744771087182180e+00 6.089746329537059744e+00 6.100029058670118687e+00
3.580000000000000000e+02 4.852565613845694514e+00 4.862047528012400477e+00 6.083521229077184955e+00 6.087841674958182736e+00
3.590000000000000000e+02 4.863738768720297756e+00 4.862210006751263691e+00 6.098000285023648992e+00 6.089036920677438403e+00
3.600000000000000000e+02 4.861732984575435346e+00 4.872314524662584745e+00 6.093897252481492721e+00 6.100088398442687243e+00
3.610000000000000000e+02 4.861885692518416846e+00 4.872494620171432089e+00 6.093898693658790222e+00 6.100374598723928621e+00
3.620000000000000000e+02 4.868567770761805136e+00 4.870338367960132864e+00 6.102623664857530272e+00 6.098174934912938383e+00
3.630000000000000000e+02 4.860886322563746198e+00 4.865498395676595145e+00 6.093285535011733423e+00 6.092403158120477613e+00
3.640000000000000000e+02 4.863352795126158590e+00 4.869267811438985127e+00 6.095081444965124717e+00 6.096491539166875917e+00
3.650000000000000000e+02 4.870262694528733505e+00 4.867317439734769380e+00 6.103785356206278045e+00 6.093975649250418236e+00
3.660000000000000000e+02 4.866060538500045496e+00 4.869183808227307786e+00 6.097859184838469560e+00 6.095884144557505380e+00
3.670000000000000000e+02 4.862667170208382572e+00 4.865786995796321790e+00 6.093759037575196658e+00 6.091540238645476890e+00
3.680000000000000000e+02 4.863617691415342392e+00 4.871271914456121621e+00 6.094758249357369984e+00 6.098392188686899473e+00
3.690000000000000000e+02 4.869124632492284555e+00 4.873106893988324195e+00 6.101123728143032388e+00 6.100750004300185658e+00
3.700000000000000000e+02 4.861511008101613740e+00 4.869314496911094636e+00 6.092209447135060962e+00 6.096285899553704368e+00
3.710000000000000000e+02 4.871261823970244542e+00 4.875479432638034183e+00 6.104044489692081576e+00 6.103900747713649544e+00
3.720000000000000000e+02 4.863345909088460317e+00 4.869370309930622476e+00 6.093640603752126239e+00 6.096046704505841518e+00
3.730000000000000000e+02 4.875407925135418097e+00 4.887107748420141284e+00 6.109206235949944386e+00 6.118755127949846440e+00
3.740000000000000000e+02 4.873973652895265296e+00 4.876797911877595482e+00 6.107617967089072231e+00 6.106233660254384077e+00
3.750000000000000000e+02 4.877619188220717383e+00 4.882003839478723961e+00 6.111222516574118302e+00 6.111550835426391437e+00
3.760000000000000000e+02 4.871215217608692249e+00 4.877057042728631053e+00 6.103133840966378010e+00 6.105428875938176070e+00
3.770000000000000000e+02 4.871777683646391743e+00 4.874531957488170697e+00 6.103394896420225813e+00 6.101925391825778533e+00
3.780000000000000000e+02 4.865329351278642633e+00 4.875788451980625382e+00 6.095166807386422470e+00 6.103310892939100007e+00
3.790000000000000000e+02 4.869708479469649021e+00 4.861771263814602229e+00 6.100617476944574236e+00 6.086318198998760920e+00
3.800000000000000000e+02 4.866620521756851225e+00 4.866007127772458141e+00 6.097396254672498017e+00 6.092103103805908582e+00
3.810000000000000000e+02 4.872396443970862911e+00 4.872559001869392503e+00 6.104222983040998862e+00 6.099781940505340394e+00
3.820000000000000000e+02 4.864909824799652505e+00 4.873471244352646004e+00 6.095439713634125845e+00 6.101343536477872753e+00
3.830000000000000000e+02 4.881832794489562311e+00 4.884944130016884323e+00 6.114860458822445999e+00 6.114188361594673715e+00
3.840000000000000000e+02 4.869676045003587639e+00 4.872277448290425639e+00 6.101260577214434377e+00 6.099874029024358713e+00
3.850000000000000000e+02 4.871488924530060771e+00 4.875501934169031770e+00 6.103261407987035980e+00 6.103398258098064133e+00
3.860000000000000000e+02 4.876317045848440834e+00 4.880656453006228190e+00 6.108001141267343392e+00 6.109126475292653069e+00
3.870000000000000000e+02 4.863481482183265037e+00 4.867094983522601837e+00 6.092465302784541237e+00 6.092644192158785721e+00
3.880000000000000000e+02 4.871360559627646580e+00 4.872822056571874505e+00 6.102330260847939947e+00 6.099875550979528605e+00
3.890000000000000000e+02 4.860601408163930159e+00 4.859722714541288902e+00 6.089601552556198172e+00 6.084448533570297357e+00
3.900000000000000000e+02 4.876027563601669002e+00 4.872441767211085129e+00 6.108170663387942234e+00 6.099784741341936822e+00
3.910000000000000000e+02 4.871089336228262567e+00 4.872226276497878317e+00 6.101772357009747516e+00 6.099338863970401370e+00
3.920000000000000000e+02 4.869368708847549243e+00 4.866262496113315628e+00 6.099864341671114687e+00 6.092328924944747648e+00
3.930000000000000000e+02 4.873560130769652332e+00 4.874917849310324236e+00 6.103880006119296375e+00 6.101678827212296596e+00
3.940000000000000000e+02 4.861540958769842824e+00 4.862685026805624311e+00 6.088997123426649338e+00 6.086635542221818795e+00
3.950000000000000000e+02 4.865296038264981249e+00 4.869829873558105149e+00 6.093947699303626564e+00 6.096038933076430411e+00
3.960000000000000000e+02 4.868792550110098816e+00 4.874282353171978777e+00 6.097107898270278881e+00 6.100489669792908742e+00
3.970000000000000000e+02 4.865915839958431910e+00 4.871061550074781366e+00 6.093976688916078466e+00 6.096778617363525221e+00
3.980000000000000000e+02 4.876072408645356404e+00 4.874842655322042972e+00 6.106410072407710388e+00 6.101579208174580771e+00
3.990000000000000000e+02 4.869123271042438361e+00 4.877619188131256500e+00 6.096964719402128807e+00 6.104188629135229860e+00
4.000000000000000000e+02 4.869337076713592616e+00 4.873229813673556343e+00 6.098223141147432358e+00 6.099648292991940224e+00
4.010000000000000000e+02 4.872008787755689241e+00 4.876975522340775804e+00 6.100369951717994788e+00 6.103386164994537566e+00
4.020000000000000000e+02 4.883891748997061022e+00 4.884627023116919986e+00 6.115207112348495677e+00 6.113168329851308869e+00
4.030000000000000000e+02 4.866164242334401813e+00 4.869073942935630228e+00 6.092915578812349686e+00 6.093766885897224483e+00
4.040000000000000000e+02 4.874618518476739659e+00 4.874960370007060284e+00 6.103008840732376150e+00 6.100376438363278808e+00
4.050000000000000000e+02 4.875871413888842376e+00 4.878595415371361987e+00 6.105380670613925531e+00 6.105626029550204059e+00
4.060000000000000000e+02 4.874418326431621651e+00 4.877737302226750060e+00 6.104255178047368169e+00 6.105295946256989126e+00
4.070000000000000000e+02 4.878196788055260136e+00 4.879775359017341607e+00 6.108671873176924727e+00 6.108044623021032571e+00
4.080000000000000000e+02 4.877681166466572904e+00 4.879064509063970156e+00 6.107017619802740604e+00 6.105891886178172356e+00
4.090000000000000000e+02 4.882590647994250688e+00 4.879076038844954333e+00 6.113594343599486614e+00 6.106531466005708175e+00
4.100000000000000000e+02 4.881014081156227036e+00 4.884455416462150978e+00 6.112243912786722966e+00 6.113777642546571300e+00
4.110000000000000000e+02 4.878360545402649073e+00 4.879710736666208248e+00 6.109415314138691322e+00 6.108230484453122777e+00
4.120000000000000000e+02 4.884103316186972243e+00 4.879291769758361319e+00 6.115508209323818001e+00 6.106741674035980338e+00
4.130000000000000000e+02 4.876801996989295951e+00 4.877561853296570327e+00 6.106655112597684898e+00 6.104806191837196749e+00
4.140000000000000000e+02 4.884402484748100015e+00 4.885075217099681844e+00 6.116415890172655523e+00 6.114167140888646657e+00
4.150000000000000000e+02 4.883382856404008265e+00 4.881525375542278056e+00 6.115098207985860235e+00 6.110101184198076574e+00
4.160000000000000000e+02 4.880480923643697899e+00 4.882621399246436233e+00 6.110558671103671458e+00 6.110210412110211209e+00
4.170000000000000000e+02 4.878466810117531693e+00 4.884253460251170686e+00 6.109295600684421679e+00 6.113388943271679032e+00
4.180000000000000000e+02 4.867130297605650746e+00 4.872662782408546001e+00 6.095378933824536993e+00 6.099508473998880298e+00
4.190000000000000000e+02 4.861877043934978992e+00 4.867699569328030940e+00 6.089827690470330346e+00 6.094128035796487985e+00
4.200000000000000000e+02 4.873933054058337433e+00 4.878030145408790652e+00 6.104182864073358417e+00 6.105929681742598980e+00
4.210000000000000000e+02 4.883834254113428308e+00 4.884700214071753699e+00 6.115128157165428568e+00 6.113225985908502302e+00
4.220000000000000000e+02 4.881633239861670859e+00 4.880635952692986557e+00 6.112854343725554251e+00 6.108381829635569638e+00
4.230000000000000000e+02 4.872888600180173668e+00 4.871785612252903519e+00 6.102224475713272867e+00 6.097441502791595802e+00
4.240000000000000000e+02 4.877225686164041285e+00 4.879131293785675894e+00 6.107488801047971094e+00 6.106679693054680946e+00
