# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
1.930000000000000000e+02 4.843376783008798370e+00 4.852202459953287139e+00 6.178814158273287838e+00 6.177631005270860065e+00
1.940000000000000000e+02 4.843804558444762876e+00 4.848537147737312480e+00 6.182895653843115902e+00 6.176201697030619719e+00
1.950000000000000000e+02 4.841527230248597213e+00 4.847806759349892580e+00 6.179991145468682667e+00 6.175514147124186337e+00
1.960000000000000000e+02 4.841830403899349378e+00 4.852188525662947782e+00 6.180862553245316526e+00 6.181699605385971630e+00
1.970000000000000000e+02 4.840768494382341913e+00 4.851397359602145798e+00 6.180567786608349934e+00 6.181515908551426186e+00
1.980000000000000000e+02 4.845390414409614266e+00 4.856357609768733319e+00 6.185431079173524083e+00 6.187497174035941683e+00
1.990000000000000000e+02 4.852242899777470697e+00 4.862342293582512909e+00 6.193853442852127245e+00 6.194083669412107085e+00
2.000000000000000000e+02 4.841134610604787447e+00 4.852590436988143630e+00 6.177495917953847560e+00 6.179812170774016344e+00
2.010000000000000000e+02 4.843910500677662156e+00 4.854286400431766957e+00 6.181398114740054517e+00 6.182402050629261403e+00
2.020000000000000000e+02 4.842557268301270312e+00 4.852388000262664924e+00 6.177226291890339560e+00 6.178116118477553265e+00
2.030000000000000000e+02 4.842870771180966649e+00 4.846919658791756014e+00 6.177823190886612359e+00 6.171010641365677785e+00
2.040000000000000000e+02 4.837994685626789249e+00 4.843046303020308585e+00 6.171423604139825159e+00 6.165910635247211502e+00
2.050000000000000000e+02 4.835735932812442073e+00 4.847178948921015085e+00 6.166508813085176399e+00 6.168889453287574653e+00
2.060000000000000000e+02 4.838063390929234764e+00 4.844437491656534256e+00 6.170896368197888116e+00 6.167143434936002144e+00
2.070000000000000000e+02 4.847704819143951127e+00 4.853511810045618269e+00 6.184658488383226072e+00 6.179757877166769831e+00
2.080000000000000000e+02 4.839116331309514685e+00 4.849879087393726529e+00 6.174471528114734653e+00 6.175711937034015442e+00
2.090000000000000000e+02 4.844995951913424470e+00 4.853221768366282163e+00 6.182067564003308036e+00 6.179925799845260137e+00
2.100000000000000000e+02 4.839778894926936026e+00 4.854013256722083725e+00 6.177336480136781383e+00 6.182764726066347194e+00
2.110000000000000000e+02 4.836696786645743984e+00 4.844044390199598205e+00 6.175631860579984256e+00 6.171937782387103333e+00
2.120000000000000000e+02 4.831992544961450697e+00 4.840928327794981278e+00 6.169093252783825143e+00 6.167289814460153785e+00
2.130000000000000000e+02 4.831763443053763041e+00 4.842645753242766915e+00 6.169873212624799486e+00 6.170290016321167137e+00
2.140000000000000000e+02 4.838376494572934838e+00 4.847336142314296659e+00 6.176847202615536325e+00 6.174589084865456101e+00
2.150000000000000000e+02 4.836379440380541794e+00 4.846594863044122015e+00 6.173966882221093577e+00 6.173118852465122153e+00
2.160000000000000000e+02 4.832608022967935568e+00 4.844707433661366913e+00 6.169363438312426062e+00 6.170795551357685760e+00
2.170000000000000000e+02 4.834726235769619684e+00 4.842900402418768735e+00 6.171016245600350558e+00 6.167397604472724559e+00
2.180000000000000000e+02 4.837242995975148396e+00 4.849042836846354732e+00 6.175782646784482743e+00 6.176624185825739133e+00
2.190000000000000000e+02 4.833444992650698602e+00 4.848621788988309866e+00 6.169615119616080889e+00 6.174339001511658154e+00
2.200000000000000000e+02 4.844842924058561096e+00 4.856678240221303788e+00 6.181558589565204542e+00 6.182376026412708114e+00
2.210000000000000000e+02 4.835922996673755136e+00 4.847515996454506926e+00 6.170106241007837333e+00 6.170446891268452916e+00
2.220000000000000000e+02 4.840308929447732389e+00 4.853489548487369909e+00 6.179093392243863114e+00 6.181162444995648819e+00
2.230000000000000000e+02 4.840560931839232417e+00 4.848606173221207349e+00 6.176739736457441232e+00 6.172485115203019568e+00
2.240000000000000000e+02 4.838296898043447314e+00 4.852112373949737822e+00 6.176376905889077840e+00 6.179173069605408131e+00
2.250000000000000000e+02 4.846059464073116274e+00 4.860209744006986909e+00 6.184399596806715138e+00 6.187880425365403170e+00
2.260000000000000000e+02 4.839037695010014239e+00 4.855538734619060826e+00 6.176977488081045742e+00 6.183119388944829709e+00
2.270000000000000000e+02 4.842438914588329091e+00 4.861241945404538356e+00 6.183781636983309404e+00 6.192765022871141056e+00
2.280000000000000000e+02 4.838967387634511397e+00 4.852430681559891212e+00 6.177929696709005825e+00 6.180360863977781172e+00
2.290000000000000000e+02 4.837172208224505887e+00 4.846556506999617042e+00 6.175565637140393527e+00 6.172803587472582620e+00
2.300000000000000000e+02 4.838092941121727719e+00 4.849712686249842974e+00 6.176033533145413479e+00 6.176153167060678406e+00
2.310000000000000000e+02 4.833980633558250695e+00 4.850825925702586972e+00 6.170811888038643112e+00 6.177013524922040588e+00
2.320000000000000000e+02 4.835664104743345959e+00 4.854850948462008375e+00 6.173848282507806928e+00 6.182954349713255304e+00
2.330000000000000000e+02 4.843985132314062803e+00 4.857957800276792248e+00 6.185249223045363287e+00 6.187754302182995048e+00
2.340000000000000000e+02 4.853439659246634896e+00 4.860884078332241565e+00 6.197063607068429292e+00 6.191634962263566244e+00
2.350000000000000000e+02 4.845250760510729116e+00 4.855974757500713501e+00 6.187187993041667333e+00 6.185953188461848384e+00
2.360000000000000000e+02 4.847977723667472816e+00 4.860628951552308230e+00 6.190544780013461867e+00 6.191469522467464515e+00
2.370000000000000000e+02 4.840652864247419807e+00 4.859797904239784749e+00 6.180643624389294821e+00 6.189800454094934956e+00
2.380000000000000000e+02 4.843424268916892927e+00 4.854132815598015682e+00 6.184348426801536291e+00 6.182825030720790593e+00
2.390000000000000000e+02 4.842800543565634719e+00 4.861607019478754843e+00 6.181510462054924382e+00 6.190586821842678056e+00
2.400000000000000000e+02 4.852366859481589856e+00 4.863152197222039064e+00 6.190724394924652429e+00 6.189530992693872413e+00
2.410000000000000000e+02 4.851467747968609245e+00 4.862946397822319966e+00 6.188939297380136928e+00 6.188599606220266836e+00
2.420000000000000000e+02 4.843593632893851364e+00 4.855273918595050198e+00 6.180227373436220972e+00 6.179971605274054980e+00
2.430000000000000000e+02 4.855519677118974364e+00 4.865400457375779197e+00 6.194977577775429900e+00 6.192534157400539918e+00
2.440000000000000000e+02 4.844533264433364295e+00 4.853222888853554906e+00 6.181116079820134779e+00 6.177374834660770198e+00
2.450000000000000000e+02 4.846916134696570566e+00 4.856343515576622138e+00 6.183438821406401331e+00 6.180532391118494395e+00
2.460000000000000000e+02 4.840630040305086368e+00 4.845462165225418616e+00 6.176276568491555707e+00 6.167452696197103457e+00
2.470000000000000000e+02 4.844971688689470923e+00 4.853765014871247452e+00 6.181869612034667227e+00 6.178663690608870773e+00
2.480000000000000000e+02 4.841075590744556401e+00 4.851637672868202245e+00 6.177306768279422933e+00 6.176149323574000150e+00
2.490000000000000000e+02 4.841099135576540036e+00 4.851717190418344927e+00 6.176792351628016320e+00 6.175722749242040344e+00
2.500000000000000000e+02 4.832882288272430493e+00 4.839597278602883357e+00 6.164747262518030624e+00 6.158968515410556677e+00
2.510000000000000000e+02 4.844395291049151453e+00 4.859000332302450431e+00 6.180191100002480731e+00 6.184169373917257850e+00
2.520000000000000000e+02 4.846788730851691263e+00 4.857412711834696140e+00 6.183558376877634544e+00 6.182948742985231227e+00
2.530000000000000000e+02 4.848688173075728969e+00 4.860813530105088098e+00 6.185853652988303253e+00 6.186940311209964349e+00
2.540000000000000000e+02 4.838723071359932959e+00 4.853709280562891415e+00 6.173900494819428708e+00 6.178544373792341560e+00
2.550000000000000000e+02 4.840698586042322837e+00 4.855273838118490559e+00 6.177628523223710033e+00 6.182145881648105856e+00
2.560000000000000000e+02 4.836638330240187855e+00 4.849393977708924552e+00 6.173547591791493261e+00 6.175998057076488301e+00
2.570000000000000000e+02 4.838051939891903075e+00 4.849732384266109975e+00 6.175847509251915390e+00 6.176825499524247753e+00
2.580000000000000000e+02 4.834504740124948796e+00 4.847464025889252959e+00 6.170287053818142908e+00 6.173280610035669191e+00
2.590000000000000000e+02 4.841006003242962485e+00 4.849807497349170937e+00 6.178518748618704315e+00 6.176258628271342310e+00
2.600000000000000000e+02 4.843948217975903248e+00 4.861198783785669164e+00 6.181471948209214418e+00 6.189412318628980891e+00
2.610000000000000000e+02 4.837118795293423368e+00 4.847957224885247385e+00 6.173991302040369611e+00 6.174201027760201299e+00
2.620000000000000000e+02 4.842690757918879818e+00 4.853740591295991891e+00 6.180776308985555190e+00 6.181451044785488236e+00
2.630000000000000000e+02 4.846965942285856421e+00 4.855175502320631331e+00 6.184771157198491132e+00 6.181454407500572401e+00
2.640000000000000000e+02 4.851076649441753652e+00 4.858485512232755710e+00 6.187265428734925798e+00 6.182999913220487365e+00
2.650000000000000000e+02 4.853165554650764157e+00 4.857637329463656783e+00 6.188640287175489085e+00 6.180833242799157468e+00
2.660000000000000000e+02 4.849825274824016041e+00 4.859728637993267597e+00 6.184071756382123475e+00 6.183161591464646278e+00
2.670000000000000000e+02 4.845693189096705211e+00 4.855793462254760939e+00 6.180049121070954499e+00 6.179099155508642305e+00
2.680000000000000000e+02 4.850679463485742637e+00 4.862221936931208965e+00 6.187561795647461338e+00 6.188176477251498220e+00
2.690000000000000000e+02 4.846326923924483943e+00 4.855790900678649713e+00 6.181273353835366358e+00 6.179688531309728283e+00
2.700000000000000000e+02 4.849734227038258183e+00 4.855308751052916705e+00 6.186330917211543046e+00 6.180008038010395666e+00
2.710000000000000000e+02 4.849224772434290287e+00 4.854880497356600877e+00 6.187426062490677836e+00 6.181036722942419459e+00
2.720000000000000000e+02 4.841382608703641566e+00 4.848033457637222376e+00 6.178444196396002397e+00 6.173853166673302084e+00
2.730000000000000000e+02 4.837907800927848889e+00 4.850926504044308807e+00 6.173931725297121531e+00 6.177352897014270816e+00
2.740000000000000000e+02 4.840499352567120717e+00 4.850290926299654970e+00 6.176845199961769950e+00 6.175850390888887986e+00
2.750000000000000000e+02 4.840295475400052894e+00 4.851484884467264891e+00 6.176013110862212052e+00 6.176996708171412998e+00
2.760000000000000000e+02 4.840498232661744282e+00 4.851871900478892385e+00 6.175825889929430268e+00 6.176977571151931912e+00
2.770000000000000000e+02 4.841610831261810688e+00 4.858277390083713954e+00 6.176484611029845695e+00 6.185299031319552832e+00
2.780000000000000000e+02 4.855412211419305457e+00 4.869351166877536663e+00 6.192288636520697054e+00 6.197309204585654818e+00
2.790000000000000000e+02 4.857182889300715622e+00 4.865526258885627620e+00 6.195965658942833798e+00 6.194191370141078679e+00
2.800000000000000000e+02 4.840823667355120818e+00 4.858017779099548683e+00 6.175962741516300980e+00 6.185054955191608528e+00
2.810000000000000000e+02 4.844381197279311380e+00 4.848837519019753017e+00 6.178778204190653156e+00 6.172724391346076089e+00
2.820000000000000000e+02 4.845003400467454924e+00 4.859073122094662800e+00 6.179344195082477675e+00 6.185515082574535306e+00
2.830000000000000000e+02 4.843884235169288566e+00 4.852508840697313808e+00 6.177894703279893207e+00 6.177333603233027048e+00
2.840000000000000000e+02 4.848408380550516483e+00 4.854616882513423270e+00 6.184493766428389883e+00 6.181247809996630593e+00
2.850000000000000000e+02 4.846277595988192743e+00 4.856040741555476714e+00 6.181354712832764164e+00 6.182746786482288037e+00
2.860000000000000000e+02 4.846207687497982697e+00 4.857037787714760135e+00 6.181610160188982128e+00 6.184672580387117868e+00
2.870000000000000000e+02 4.844281980112127961e+00 4.852197417280161851e+00 6.179129584327707647e+00 6.178476312983473662e+00
2.880000000000000000e+02 4.852467197087365847e+00 4.861185490849802449e+00 6.190074723045142058e+00 6.190475594038245433e+00
2.890000000000000000e+02 4.851548386740664576e+00 4.858448516994771538e+00 6.187733804628916978e+00 6.186109982944579144e+00
2.900000000000000000e+02 4.857728939003366442e+00 4.865620911078946342e+00 6.195886382333019249e+00 6.195613075538221715e+00
2.910000000000000000e+02 4.855167735426451969e+00 4.865779464696272427e+00 6.192228820267864364e+00 6.195996568674336125e+00
2.920000000000000000e+02 4.855528565502281957e+00 4.861453509607730261e+00 6.192790807968251876e+00 6.190489525309073926e+00
2.930000000000000000e+02 4.845238108683897593e+00 4.854302575660103258e+00 6.178639350183853907e+00 6.180209034389945622e+00
2.940000000000000000e+02 4.854869285900692333e+00 4.856030651867806469e+00 6.190782852042486795e+00 6.182797876487220456e+00
2.950000000000000000e+02 4.851783013316540050e+00 4.856198494834698565e+00 6.185891528910988590e+00 6.182331903152351593e+00
2.960000000000000000e+02 4.857062933395139837e+00 4.864748465437260805e+00 6.193963309858638411e+00 6.193922790065584216e+00
2.970000000000000000e+02 4.853566342542108281e+00 4.856308522019904927e+00 6.187967390461131423e+00 6.182435925429643042e+00
2.980000000000000000e+02 4.864337506246202203e+00 4.863884587874388821e+00 6.201635979730863113e+00 6.192463209101623178e+00
2.990000000000000000e+02 4.849790282104534889e+00 4.864242855650903863e+00 6.182822462380029194e+00 6.191978337691810275e+00
3.000000000000000000e+02 4.855177103730924593e+00 4.864943694183819112e+00 6.189452435071587821e+00 6.192328916987158927e+00
3.010000000000000000e+02 4.853661715416150102e+00 4.859891275079262662e+00 6.188714198479960515e+00 6.187558271426629730e+00
3.020000000000000000e+02 4.846856796706910053e+00 4.852260996212001132e+00 6.181861844887506230e+00 6.179965597450851611e+00
3.030000000000000000e+02 4.855230355859147195e+00 4.859711981272836212e+00 6.192182214270740559e+00 6.188899657671791843e+00
3.040000000000000000e+02 4.851214302034676962e+00 4.851541339032568345e+00 6.185940296719786069e+00 6.177442581954288414e+00
3.050000000000000000e+02 4.852501870822766961e+00 4.863333173435173684e+00 6.187564038516246256e+00 6.192249401355330640e+00
3.060000000000000000e+02 4.846275673613218871e+00 4.848624191535531480e+00 6.179926521157153019e+00 6.173968721475323385e+00
3.070000000000000000e+02 4.848050754288146358e+00 4.855186073081097398e+00 6.180909317087662558e+00 6.181239399194696560e+00
3.080000000000000000e+02 4.853253799052373196e+00 4.857667679898129087e+00 6.188439128855357296e+00 6.185203019819089931e+00
3.090000000000000000e+02 4.855278562640938489e+00 4.862537360596612679e+00 6.191396249064697876e+00 6.191773895834406183e+00
3.100000000000000000e+02 4.854104944943918198e+00 4.857982304147526520e+00 6.188945703387055630e+00 6.185019879801899378e+00
3.110000000000000000e+02 4.844037823609546045e+00 4.855439518154133438e+00 6.175442554561436204e+00 6.181063786775401248e+00
3.120000000000000000e+02 4.850930266705019811e+00 4.851641597323097521e+00 6.184648799305802136e+00 6.176800198758402693e+00
3.130000000000000000e+02 4.850766748253532157e+00 4.855099189051394148e+00 6.183798211226290142e+00 6.180353416915673748e+00
3.140000000000000000e+02 4.853817305253289582e+00 4.856454983587974894e+00 6.187918301309625058e+00 6.182620504087260827e+00
3.150000000000000000e+02 4.844760844645073838e+00 4.853576591655595074e+00 6.177249914396783836e+00 6.179244414950344932e+00
3.160000000000000000e+02 4.849489830718388461e+00 4.853348532339621713e+00 6.184151997056864580e+00 6.180607185586125318e+00
3.170000000000000000e+02 4.847325171839995228e+00 4.855627380679059968e+00 6.181764391977580431e+00 6.183724218058456401e+00
3.180000000000000000e+02 4.844636806330161249e+00 4.852250669114545722e+00 6.177279547222318534e+00 6.178277879997791544e+00
3.190000000000000000e+02 4.860506913703446230e+00 4.862084282488654097e+00 6.194871235870321513e+00 6.188643409990953970e+00
3.200000000000000000e+02 4.856390682904897282e+00 4.864457223646683204e+00 6.188334711740139049e+00 6.190105153970305807e+00
3.210000000000000000e+02 4.861476652175931612e+00 4.868724159771057991e+00 6.193353113934978005e+00 6.194546996361586011e+00
3.220000000000000000e+02 4.858832248724380243e+00 4.864715072462733936e+00 6.192066822663455206e+00 6.191343557411717491e+00
3.230000000000000000e+02 4.864936887401172250e+00 4.868801595964209916e+00 6.200032578282937301e+00 6.196656172637436732e+00
3.240000000000000000e+02 4.854839176554201607e+00 4.860065764737022675e+00 6.187464340174323674e+00 6.186147218421334415e+00
3.250000000000000000e+02 4.861970891241504056e+00 4.869606375409179400e+00 6.196476715350513587e+00 6.197927088454464162e+00
3.260000000000000000e+02 4.849291877448134613e+00 4.856540107471730039e+00 6.179418745242333699e+00 6.180896107896455050e+00
3.270000000000000000e+02 4.857045395511259578e+00 4.865612182052847956e+00 6.188407978607679993e+00 6.191831311704934393e+00
3.280000000000000000e+02 4.853463842572485198e+00 4.862606867744648120e+00 6.186497718140013369e+00 6.190575929043105496e+00
3.290000000000000000e+02 4.857843930051185311e+00 4.862878732460544029e+00 6.190606279636969411e+00 6.189729907384858620e+00
3.300000000000000000e+02 4.859126053464216888e+00 4.864717315683086518e+00 6.194396130614333806e+00 6.193873943439069052e+00
3.310000000000000000e+02 4.857443061228128300e+00 4.862367836883320749e+00 6.192737074286702281e+00 6.192009886947650976e+00
3.320000000000000000e+02 4.849505045105153123e+00 4.859319842075010776e+00 6.180664039695615841e+00 6.186152184367993634e+00
3.330000000000000000e+02 4.848831191391888673e+00 4.852236013046427487e+00 6.181334852288666859e+00 6.178697324581030159e+00
3.340000000000000000e+02 4.860825059456717057e+00 4.860490096760180734e+00 6.195840734441710573e+00 6.188174313320727649e+00
3.350000000000000000e+02 4.848846167009312147e+00 4.857011203210559458e+00 6.179416106261396813e+00 6.182600965832278028e+00
3.360000000000000000e+02 4.863379376375854157e+00 4.869378795016147343e+00 6.198506370379464059e+00 6.199544744215963910e+00
3.370000000000000000e+02 4.858689390509789874e+00 4.867316394550049274e+00 6.192071387789860104e+00 6.196036446554214372e+00
3.380000000000000000e+02 4.856246941355441216e+00 4.859418577157659236e+00 6.188681925508088710e+00 6.186006841536546119e+00
3.390000000000000000e+02 4.850680344836135305e+00 4.859105312944969945e+00 6.181724032314119377e+00 6.185923479592490892e+00
3.400000000000000000e+02 4.852535022595072967e+00 4.856747506790427771e+00 6.184819605402649856e+00 6.183036588596634964e+00
3.410000000000000000e+02 4.851209817043976358e+00 4.859339219952485855e+00 6.183239986029034796e+00 6.187176379864465225e+00
3.420000000000000000e+02 4.850971346757212643e+00 4.857833440421776672e+00 6.181841586310356185e+00 6.184493608682145371e+00
3.430000000000000000e+02 4.850847786124318439e+00 4.855636429844076396e+00 6.181696483273436016e+00 6.181239079025873551e+00
3.440000000000000000e+02 4.849664721168218229e+00 4.854262857690758715e+00 6.179958395282137751e+00 6.179546710649911567e+00
3.450000000000000000e+02 4.849245754639270878e+00 4.852634880027340003e+00 6.179090909830470935e+00 6.176592796108333339e+00
3.460000000000000000e+02 4.857562458020165508e+00 4.859833139400349111e+00 6.189957169464347153e+00 6.186607266720482556e+00
3.470000000000000000e+02 4.858389900376339554e+00 4.864752309480473436e+00 6.189993044512466014e+00 6.191744990223389422e+00
3.480000000000000000e+02 4.854674938314357924e+00 4.862241714771353251e+00 6.184340980982574898e+00 6.187850156897833465e+00
3.490000000000000000e+02 4.862769747396066933e+00 4.869922762507703951e+00 6.195001281645325264e+00 6.198092049628583844e+00
3.500000000000000000e+02 4.858626448296201161e+00 4.858960852901312855e+00 6.190488163722342563e+00 6.184975036014433769e+00
3.510000000000000000e+02 4.847785858663653968e+00 4.859658248635885691e+00 6.177898948295867498e+00 6.187065790839580970e+00
3.520000000000000000e+02 4.853735867137126014e+00 4.857171197272632135e+00 6.183031144345232377e+00 6.181845107670363326e+00
3.530000000000000000e+02 4.848218277486848748e+00 4.860944936414576034e+00 6.178646315240705178e+00 6.188751752885749191e+00
3.540000000000000000e+02 4.859155122603479704e+00 4.858983516296750516e+00 6.192385614736228838e+00 6.186483307547022470e+00
3.550000000000000000e+02 4.851066798785743650e+00 4.854998130947671520e+00 6.181150592382069320e+00 6.180514933914861508e+00
3.560000000000000000e+02 4.855173982342539496e+00 4.861564657882735396e+00 6.186490114033365906e+00 6.189090323737438837e+00
3.570000000000000000e+02 4.845869760586149155e+00 4.852604450162984584e+00 6.175871213420225381e+00 6.179184678927072127e+00
3.580000000000000000e+02 4.849582882623057145e+00 4.856648291424265018e+00 6.178786535749517306e+00 6.182512079440476427e+00
3.590000000000000000e+02 4.845516618353249427e+00 4.854424775741646769e+00 6.172732717874366948e+00 6.178780526528983685e+00
3.600000000000000000e+02 4.852020603714441549e+00 4.854270865910573995e+00 6.180780632394380802e+00 6.178856199029920226e+00
3.610000000000000000e+02 4.858949081438225015e+00 4.863479314339357984e+00 6.185807046212259408e+00 6.186620718781874473e+00
3.620000000000000000e+02 4.863099907608020800e+00 4.869164266894122406e+00 6.192305857169627004e+00 6.195005203586839038e+00
3.630000000000000000e+02 4.857735184262032213e+00 4.855480919953206076e+00 6.182790588614026639e+00 6.175694882456000734e+00
3.640000000000000000e+02 4.856516323076910169e+00 4.854823561315591007e+00 6.184662172407411340e+00 6.177973738709246376e+00
3.650000000000000000e+02 4.843776851686097729e+00 4.850338973793088648e+00 6.167858692741662985e+00 6.171957802852094943e+00
3.660000000000000000e+02 4.857080469558601621e+00 4.861988990149547440e+00 6.184910733342897871e+00 6.186544005969661697e+00
3.670000000000000000e+02 4.855222670064433643e+00 4.858618761681187337e+00 6.184353554492119542e+00 6.184256096877290609e+00
3.680000000000000000e+02 4.859234158822439476e+00 4.862478504686122527e+00 6.187848716070274868e+00 6.187562517323441647e+00
3.690000000000000000e+02 4.872208738748815549e+00 4.876949976709336276e+00 6.206139805775528373e+00 6.207643991579021581e+00
3.700000000000000000e+02 4.868070246165952852e+00 4.873461473140045186e+00 6.202278926769628775e+00 6.204716819203086153e+00
3.710000000000000000e+02 4.852009954512467083e+00 4.861518613800513755e+00 6.180540080416326632e+00 6.188435206875470662e+00
3.720000000000000000e+02 4.852930045661407732e+00 4.855501980089328207e+00 6.181007653667363932e+00 6.180651388124360324e+00
3.730000000000000000e+02 4.852726569198853035e+00 4.860647128279804718e+00 6.181216819134950136e+00 6.186998927497338485e+00
3.740000000000000000e+02 4.861525180191153872e+00 4.866329678860641827e+00 6.193216262655409032e+00 6.195521307201628858e+00
3.750000000000000000e+02 4.860458465681655404e+00 4.860722561762453431e+00 6.190919305498013614e+00 6.187562356613842240e+00
3.760000000000000000e+02 4.857563499454512268e+00 4.862093090670231987e+00 6.186575477521151889e+00 6.188737420927484578e+00
3.770000000000000000e+02 4.855577732140665681e+00 4.859454851848601820e+00 6.185645127615646111e+00 6.186985633668990125e+00
3.780000000000000000e+02 4.852881197589234752e+00 4.854670293471540887e+00 6.180145132371443140e+00 6.178740006526035167e+00
3.790000000000000000e+02 4.852231767380462912e+00 4.850126767572013442e+00 6.177314375040827699e+00 6.171273695730130626e+00
3.800000000000000000e+02 4.856610895425306218e+00 4.861244027130113388e+00 6.181495009703323440e+00 6.183833285082552145e+00
3.810000000000000000e+02 4.859964786442045437e+00 4.861417475723611936e+00 6.185607331926987307e+00 6.184211173874198941e+00
3.820000000000000000e+02 4.859331052782191129e+00 4.861665475962897887e+00 6.187159725087749251e+00 6.186831244560822896e+00
3.830000000000000000e+02 4.855589424848228752e+00 4.862074592530301942e+00 6.183485667720622914e+00 6.188213950801096708e+00
3.840000000000000000e+02 4.848623951619452477e+00 4.848059804989976129e+00 6.175848552609306097e+00 6.171809740795130672e+00
3.850000000000000000e+02 4.850084325572330712e+00 4.849975581435334249e+00 6.177106012938771151e+00 6.173935808683916449e+00
3.860000000000000000e+02 4.860025164647111318e+00 4.859797825426827700e+00 6.188974449944081080e+00 6.185581949071060848e+00
3.870000000000000000e+02 4.848474846444227104e+00 4.856335908394710188e+00 6.174163630726472896e+00 6.181267427181879270e+00
3.880000000000000000e+02 4.860938290698136655e+00 4.859423702722910576e+00 6.189440985507491888e+00 6.184723753431724980e+00
3.890000000000000000e+02 4.864564046239376438e+00 4.864224677897809102e+00 6.192922935762346981e+00 6.189741199032993357e+00
3.900000000000000000e+02 4.855816924821807490e+00 4.862699197763098447e+00 6.182158133891598517e+00 6.187810677296087469e+00
3.910000000000000000e+02 4.865386763975821260e+00 4.863975795660842927e+00 6.192064179612828845e+00 6.187887472129967037e+00
3.920000000000000000e+02 4.852645611314978069e+00 4.854479228063691920e+00 6.178189792799098967e+00 6.177553250459359546e+00
3.930000000000000000e+02 4.854514382824519636e+00 4.862025746362418133e+00 6.179231446095384328e+00 6.186074910364951052e+00
3.940000000000000000e+02 4.866542123598997627e+00 4.864709306667953648e+00 6.194958676750349724e+00 6.189976626036754581e+00
3.950000000000000000e+02 4.856718923135748156e+00 4.860323295509186181e+00 6.182279059214478956e+00 6.184445403379987383e+00
3.960000000000000000e+02 4.859045095078150744e+00 4.855278404790928093e+00 6.184900324391477966e+00 6.178254417169664947e+00
3.970000000000000000e+02 4.861501635939958099e+00 4.859988970676186959e+00 6.188259593237556366e+00 6.183896868090958066e+00
3.980000000000000000e+02 4.869901302548540478e+00 4.868977686213165512e+00 6.199310998384850002e+00 6.196078729430535503e+00
3.990000000000000000e+02 4.857105135215913805e+00 4.864010149013584083e+00 6.183607067523638534e+00 6.190091298101265238e+00
4.000000000000000000e+02 4.868417062549801777e+00 4.868994662764034587e+00 6.196651446992253121e+00 6.195389738600145968e+00
4.010000000000000000e+02 4.866331039785557699e+00 4.866619399336439500e+00 6.195799176954315257e+00 6.194043306996364073e+00
4.020000000000000000e+02 4.870879048324463056e+00 4.870452235140381170e+00 6.202454054230538638e+00 6.199938085731560022e+00
4.030000000000000000e+02 4.861513648510557672e+00 4.863980200733133863e+00 6.191086347490474928e+00 6.192111266653105517e+00
4.040000000000000000e+02 4.856063004299007169e+00 4.858464692115640915e+00 6.181995657503566832e+00 6.183075667227461381e+00
4.050000000000000000e+02 4.866160714371189577e+00 4.870877127212825286e+00 6.196675950122611631e+00 6.200532825025891093e+00
4.060000000000000000e+02 4.868439003865254300e+00 4.869381518072466442e+00 6.197740107298511880e+00 6.196678994719342803e+00
4.070000000000000000e+02 4.869111976324973945e+00 4.868404410075152455e+00 6.197158180453341991e+00 6.194239097539588457e+00
4.080000000000000000e+02 4.871614802994423066e+00 4.873844323870465622e+00 6.198394663977942365e+00 6.199201687799750005e+00
4.090000000000000000e+02 4.865627076712403465e+00 4.868471675983185420e+00 6.190233436371705977e+00 6.191980659715376589e+00
4.100000000000000000e+02 4.862034875636395803e+00 4.860785103096089799e+00 6.185868389995906824e+00 6.182237332848916189e+00
4.110000000000000000e+02 4.867220782299828130e+00 4.868947416266155237e+00 6.192946478629290041e+00 6.193125772659814565e+00
4.120000000000000000e+02 4.874792443653871210e+00 4.866438343509464914e+00 6.203420196552459132e+00 6.190940765426677039e+00
4.130000000000000000e+02 4.862102780463359863e+00 4.863120487369873679e+00 6.188279455785495209e+00 6.187535691705087437e+00
4.140000000000000000e+02 4.874629966374497414e+00 4.875518907795219015e+00 6.203342761650386450e+00 6.202340344331960686e+00
4.150000000000000000e+02 4.868710788292681002e+00 4.871755658669053801e+00 6.195882620315413369e+00 6.197465277112002013e+00
4.160000000000000000e+02 4.865234937073811494e+00 4.866095211066187254e+00 6.187919023772797900e+00 6.187395633908741921e+00
4.170000000000000000e+02 4.872535855911261038e+00 4.870653070008316377e+00 6.198693594652491257e+00 6.194125465736380676e+00
4.180000000000000000e+02 4.867291651386024931e+00 4.873495667432169220e+00 6.191758762884505884e+00 6.197176518986853289e+00
4.190000000000000000e+02 4.866942511936056981e+00 4.870385770931458858e+00 6.190829376080121627e+00 6.192794810251348814e+00
4.200000000000000000e+02 4.867535647621490824e+00 4.878680854685575774e+00 6.192050806459592494e+00 6.203422679944494256e+00
4.210000000000000000e+02 4.874768100960801931e+00 4.878613349793531562e+00 6.199619617355892842e+00 6.201803023947092264e+00
4.220000000000000000e+02 4.870926535664830581e+00 4.873223082803685990e+00 6.196505784554607210e+00 6.196654089537440235e+00
4.230000000000000000e+02 4.866466451049697106e+00 4.870256686070380425e+00 6.191900580633167728e+00 6.193831340189533741e+00
4.240000000000000000e+02 4.857870995735820152e+00 4.858349220399973412e+00 6.181812515733674296e+00 6.179832830152460765e+00
